,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5072.0,FF_bm1,5072.0,5188,202864.0,262091.0,5188.0,0.977640709329
1e-05,5074.07876,FF_a,5072.0,5177,207876.0,255758.0,5179.55758,0.979635554124
2e-05,5077.16322,FF_a,5073.0,5181,208161.0,257417.0,5186.14834,0.978985344642
4e-05,5080.11456,FF_bm1,5072.0,5192,202864.0,262080.0,5202.4832,0.976478801508
8e-05,5098.77384,FF_a,5082.0,5196,209673.0,261661.0,5216.93288,0.977350860608
0.0001,5095.8931,FF_a,5075.0,5184,208931.0,258757.0,5209.8757,0.978121819682
0.0002,5117.998,FF_a,5076.0,5184,209990.0,259246.0,5235.8492,0.977491483139
0.0004,5168.064,FF_a,5084.0,5194,210160.0,260396.0,5298.1584,0.975445354748
0.0008,5238.8416,FF_a,5073.0,5193,207302.0,261990.0,5402.592,0.96969040046
0.001,5286.723,FF_mix,5031.0,5185,255723.0,259210.0,5444.21,0.971072570676
0.002,5535.056,FF_mix,5026.0,5185,254528.0,258044.0,5701.088,0.970877137837
0.004,6030.32,FF_mix,4987.0,5204,260830.0,265604.0,6266.416,0.962323599327
0.008,7072.488,FF_mix,4928.0,5145,268061.0,272781.0,7327.248,0.965231148175
0.01,7609.18,FF_mix,4922.0,5134,268718.0,273049.0,7864.49,0.967536356458
0.02,10325.12,FF_mix,4897.0,5081,271406.0,274392.0,10568.84,0.976939758763
0.04,16562.64,FF_mix,3899.0,4165,316591.0,321255.0,17015.2,0.97340260473
0.08,29220.36,FF_mix,3813.0,4040,317592.0,321254.0,29740.32,0.982516664246
0.1,35638.6,FF_mix,3712.0,3953,319266.0,323470.0,36300.0,0.981779614325
0.2,68255.0,FF_mix,3610.0,3839,323225.0,327228.0,69284.6,0.985139554822
0.4,133212.6,FF_bm2,2897.0,3753,325789.0,325956.0,134135.4,0.993120384328
1.0,328686.0,FF_bm2,2897.0,3631,325789.0,327514.0,331145.0,0.992574249951
10.0,3260787.0,FF_bm2,2897.0,3631,325789.0,327343.0,3277061.0,0.995033964885
