,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1675.0,FF_a,1675.0,1749,101280.0,116847.5,1749.0,0.957690108634
1e-05,1666.051405,FF_a,1665.0,1749,105140.5,124138.5,1750.241385,0.951898074905
2e-05,1667.10281,FF_a,1665.0,1749,105140.5,124138.5,1751.48277,0.951823699642
4e-05,1669.20562,FF_a,1665.0,1749,105140.5,124138.5,1753.96554,0.951675264954
8e-05,1673.41124,FF_a,1665.0,1749,105140.5,124138.5,1758.93108,0.951379652692
0.0001,1675.51405,FF_a,1665.0,1749,105140.5,124138.5,1761.41385,0.951232471574
0.0002,1686.0281,FF_a,1665.0,1749,105140.5,124138.5,1773.8277,0.950502746124
0.0004,1708.8532,FF_a,1667.0,1749,104633.0,123695.0,1798.478,0.950166307289
0.0008,1746.9992,FF_a,1658.0,1742,111249.0,135699.5,1850.5596,0.944038333053
0.001,1759.586,FF_a,1649.0,1740,110586.0,136966.0,1876.966,0.937462905561
0.002,1860.457,FF_bm2,1599.0,1737,130728.5,139386.5,2015.773,0.922949657526
0.004,2114.834,FF_bm2,1541.0,1691,143458.5,153192.0,2303.768,0.917989137795
0.008,2757.476,coreopt_IS_da,1467.0,1605,161309.5,171067.0,2973.536,0.927339033393
0.01,3043.15,coreopt_IS_da,1421.0,1586,162215.0,173121.5,3317.215,0.917380995805
0.02,4734.69,coreopt_IS_da,1428.0,1558,165334.5,175218.5,5062.37,0.935271424254
0.04,8076.24,coreopt_IS_da,1401.0,1524,166881.0,176395.5,8579.82,0.941306460975
0.08,14834.24,FF_bm2,1387.0,1509,168090.5,176883.0,15659.64,0.947291253183
0.1,18195.15,FF_bm2,1382.0,1506,168131.5,176914.5,19197.45,0.947789940852
0.2,34956.0,FF_bm2,1374.0,1498,167910.0,176942.0,36886.4,0.947666348573
0.4,68663.4,FF_bm2,1379.0,1497,168211.0,176971.5,72285.6,0.949890434609
1.0,169713.0,FF_bm2,1380.0,1495,168333.0,176943.5,178438.5,0.951100799435
10.0,1684710.0,FF_bm2,1380.0,1495,168333.0,176943.5,1770930.0,0.951313716522
