,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4742.0,FF_d_coreAsc,4742.0,4974,270255.0,273607.0,4974.0,0.953357458786
1e-05,4741.7089,FF_d_coreAsc,4739.0,4975,270890.0,274418.0,4977.74418,0.952581878163
2e-05,4737.42374,FF_d_coreAsc,4732.0,4972,271187.0,274562.0,4977.49124,0.9517693777
4e-05,4747.8596,FF_d_coreAsc,4737.0,4975,271490.0,275157.0,4986.00628,0.952236987556
8e-05,4772.6804,FF_d_coreAsc,4751.0,4972,271005.0,274233.0,4993.93864,0.955694641855
0.0001,4750.2246,FF_d_coreAsc,4723.0,4974,272246.0,275976.0,5001.5976,0.949741458609
0.0002,4788.329,FF_d_coreAsc,4734.0,4977,271645.0,275340.0,5032.068,0.951562856464
0.0004,4851.6504,FF_d_coreAsc,4743.0,4974,271626.0,275110.0,5084.044,0.954289616691
0.0008,4965.2968,FF_d_coreAsc,4748.0,4975,271621.0,274790.0,5194.832,0.955814701996
0.001,5012.857,FF_d_coreAsc,4741.0,4972,271857.0,275163.0,5247.163,0.955346155627
0.002,5258.196,FF_d_coreAsc,4708.0,4972,275098.0,279104.0,5530.208,0.950813423293
0.004,5798.728,FF_d_coreAsc,4650.0,4925,287182.0,291268.0,6090.072,0.952160828312
0.008,6964.576,FF_d_coreAsc,4528.0,4833,304572.0,309337.0,7307.696,0.953046760566
0.01,7541.6,FF_d_coreAsc,4503.0,4822,303860.0,309087.0,7912.87,0.953080235111
0.02,10627.24,FF_d_coreAsc,4299.0,4637,316412.0,322498.0,11086.96,0.958535071832
0.04,17434.88,FF_d_coreAsc,3320.0,3622,352872.0,360759.0,18052.36,0.965795053943
0.08,31565.56,FF_d_coreAsc,3115.0,3403,355632.0,364742.0,32582.36,0.968792929671
0.1,38628.5,FF_d_coreAsc,3074.0,3385,355545.0,365483.0,39933.3,0.967325515297
0.2,74047.2,FF_d_coreAsc,3062.0,3343,354926.0,364187.0,76180.4,0.971998046742
0.4,144871.6,FF_d_coreAsc,2996.0,3292,354689.0,364930.0,149264.0,0.970572944581
1.0,357789.0,FF_d_coreAsc,2968.0,3269,354821.0,365430.0,368699.0,0.970409466801
10.0,3552973.0,FF_d_coreAsc,2973.0,3259,355000.0,365040.0,3653659.0,0.972442420051
