,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10267.0,FF_a_coreAsc,10267.0,10360,598050.0,634200.0,10360.0,0.991023166023
1e-05,10270.0105,FF_a_coreAsc,10264.0,10358,601050.0,637950.0,10364.3795,0.990894872192
2e-05,10266.9,FF_a_coreAsc,10255.0,10364,595000.0,637550.0,10376.751,0.989413738462
4e-05,10284.84,FF_a_coreAsc,10261.0,10366,596000.0,637650.0,10391.506,0.989735270326
8e-05,10310.884,FF_a_coreAsc,10263.0,10363,598550.0,637850.0,10414.028,0.990095667114
0.0001,10316.86,FF_a_coreAsc,10257.0,10358,598600.0,637950.0,10421.795,0.989931197073
0.0002,10371.53,FF_a_coreAsc,10252.0,10365,597650.0,642150.0,10493.43,0.988383207398
0.0004,10492.5,FF_a_coreAsc,10253.0,10350,598750.0,636850.0,10604.74,0.989416053576
0.0008,10733.6,FF_a_coreAsc,10254.0,10359,599500.0,640450.0,10871.36,0.987328172372
0.001,10850.7,FF_a_coreAsc,10252.0,10364,598700.0,642450.0,11006.45,0.985849206602
0.002,11433.0,FF_a_coreAsc,10232.0,10345,600500.0,645000.0,11635.0,0.98263859046
0.004,12610.8,FF_a_coreAsc,10201.0,10318,602450.0,648200.0,12910.8,0.976763639744
0.008,14890.4,FF_a_coreAsc_mix,9506.0,10016,673050.0,698550.0,15604.4,0.954243674861
0.01,16239.0,FF_a_coreAsc_mix,9489.0,10007,675000.0,700900.0,17016.0,0.954337094499
0.02,22928.0,FF_a_coreAsc_mix,9378.0,9946,677500.0,705900.0,24064.0,0.952792553191
0.04,36792.0,FF_a_coreAsc_mix,8764.0,9293,700700.0,727150.0,38379.0,0.958649261315
0.08,66860.0,FF_a_coreAsc_mix,7072.0,7503,747350.0,769250.0,69043.0,0.968382022797
0.1,81845.0,FF_a_coreAsc_mix,7090.0,7523,747550.0,769200.0,84443.0,0.96923368426
0.2,156428.0,FF_a_coreAsc_mix,7068.0,7516,746800.0,769200.0,161356.0,0.969458836362
0.4,306250.0,FF_a_coreAsc_mix,7090.0,7500,747900.0,768400.0,314860.0,0.972654513117
1.0,754990.0,FF_a_coreAsc_mix,7090.0,7503,747900.0,768550.0,776053.0,0.972858812478
10.0,7483084.0,FF_a_coreAsc_mix,7084.0,7518,747600.0,769300.0,7700518.0,0.971763717714
