,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1747.0,FF_a,1747.0,1823,90150.0,101650.0,1823.0,0.958310477235
1e-05,1747.912,FF_a,1747.0,1823,91200.0,104450.0,1824.0445,0.958261709076
2e-05,1746.822,FF_a,1745.0,1823,91100.0,104450.0,1825.089,0.957116063929
4e-05,1756.716,FF_a,1753.0,1823,92900.0,104450.0,1827.178,0.961436707316
8e-05,1751.284,FF_a,1744.0,1823,91050.0,104450.0,1831.356,0.956277206616
0.0001,1764.23,FF_a,1755.0,1823,92300.0,104450.0,1833.445,0.962248663036
0.0002,1772.24,FF_a,1754.0,1823,91200.0,104450.0,1843.89,0.961141933629
0.0004,1782.32,FF_a,1746.0,1823,90800.0,104450.0,1864.78,0.955780306524
0.0008,1797.88,FF_a,1722.0,1810,94850.0,120250.0,1906.2,0.943174902948
0.001,1817.55,FF_mix,1703.0,1810,114550.0,119900.0,1929.9,0.941784548422
0.002,1907.1,FF_mix,1679.0,1808,114050.0,120500.0,2049.0,0.93074670571
0.004,2116.2,coreopt_IS_da,1662.0,1806,113550.0,120750.0,2289.0,0.924508519004
0.008,2672.6,FF_mix,1487.0,1631,148200.0,155400.0,2874.2,0.929858743303
0.01,2996.0,FF_mix,1505.0,1629,149100.0,155300.0,3182.0,0.94154619736
0.02,4443.0,FF_mix,1483.0,1630,148000.0,155350.0,4737.0,0.937935402153
0.04,7406.0,FF_mix,1484.0,1630,148050.0,155350.0,7844.0,0.944161142274
0.08,13358.0,FF_mix,1490.0,1629,148350.0,155300.0,14053.0,0.950544367751
0.1,16253.0,FF_mix,1478.0,1630,147750.0,155350.0,17165.0,0.946868628022
0.2,31116.0,FF_mix,1486.0,1629,148150.0,155300.0,32689.0,0.951879837254
0.4,60746.0,FF_mix,1486.0,1630,148150.0,155350.0,63770.0,0.952579582876
1.0,149585.0,FF_mix,1485.0,1630,148100.0,155350.0,156980.0,0.952892088164
10.0,1488497.0,FF_mix,1497.0,1630,148700.0,155350.0,1555130.0,0.957152778224
