,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9957.0,FF_bm1,9957.0,10069,590600.0,642750.0,10069.0,0.988876750422
1e-05,9962.906,FF_bm1,9957.0,10069,590600.0,643450.0,10075.4345,0.988831399777
2e-05,9968.812,FF_bm1,9957.0,10079,590600.0,646050.0,10091.921,0.987801232293
4e-05,9980.624,FF_bm1,9957.0,10058,590600.0,646050.0,10083.842,0.9897640205
8e-05,10004.248,FF_bm1,9957.0,10064,590600.0,646350.0,10115.708,0.988981492942
0.0001,10016.06,FF_bm1,9957.0,10066,590600.0,646100.0,10130.61,0.988692684843
0.0002,10075.12,FF_bm1,9957.0,10063,590600.0,642800.0,10191.56,0.988574859982
0.0004,10193.24,FF_bm1,9957.0,10066,590600.0,644000.0,10323.6,0.987372621954
0.0008,10429.48,FF_bm1,9957.0,10064,590600.0,645300.0,10580.24,0.985750795823
0.001,10547.6,FF_bm1,9957.0,10066,590600.0,647150.0,10713.15,0.984547028652
0.002,11138.2,FF_bm1,9957.0,10060,590600.0,644050.0,11348.1,0.981503511601
0.004,12319.4,FF_bm1,9957.0,10075,590600.0,646200.0,12659.8,0.973111739522
0.008,14681.8,FF_bm1,9957.0,9811,590600.0,679200.0,15244.6,0.963082009367
0.01,15863.0,FF_bm1,9957.0,9816,590600.0,683650.0,16652.5,0.952589701246
0.02,22246.0,coreopt_IS_da,9198.0,9816,652400.0,683300.0,23482.0,0.947363938336
0.04,35265.0,FF_bm2,6715.0,9666,713750.0,684200.0,37034.0,0.952233083113
0.08,64970.0,FF_mix,7534.0,7985,717950.0,740500.0,67225.0,0.966455931573
0.1,79318.0,FF_mix,7468.0,7892,718500.0,740050.0,81897.0,0.968509225002
0.2,151288.0,FF_mix,7498.0,7946,718950.0,741350.0,156216.0,0.968453935576
0.4,293559.0,FF_mix,7619.0,8022,714850.0,735000.0,302022.0,0.971978862467
1.0,726177.0,FF_mix,7527.0,7998,718650.0,742200.0,750198.0,0.96798045316
10.0,7146607.0,FF_mix,7607.0,8026,713900.0,734850.0,7356526.0,0.971464927875
