,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2434.0,FF_a_coreAsc,2434.0,2434,212350.0,212350.0,2434.0,1.0
1e-05,2437.1205,FF_a_coreAsc_mix,2435.0,2435,212050.0,212050.0,2437.1205,1.0
2e-05,2440.242,FF_a_coreAsc_mix,2436.0,2436,212100.0,212100.0,2440.242,1.0
4e-05,2444.484,FF_a_coreAsc,2436.0,2436,212100.0,212100.0,2444.484,1.0
8e-05,2452.996,FF_a_coreAsc,2436.0,2436,212450.0,212450.0,2452.996,1.0
0.0001,2455.235,FF_a_coreAsc_mix,2434.0,2434,212350.0,212350.0,2455.235,1.0
0.0002,2477.48,FF_a_coreAsc_mix,2435.0,2435,212400.0,212400.0,2477.48,1.0
0.0004,2520.1,FF_a_coreAsc_mix,2435.0,2435,212750.0,212750.0,2520.1,1.0
0.0008,2603.12,FF_a_coreAsc,2433.0,2433,212650.0,212650.0,2603.12,1.0
0.001,2648.8,FF_a_coreAsc_mix,2437.0,2437,211800.0,211800.0,2648.8,1.0
0.002,2856.9,FF_a_coreAsc,2433.0,2433,211950.0,211950.0,2856.9,1.0
0.004,3289.4,FF_a_coreAsc,2439.0,2439,212600.0,212600.0,3289.4,1.0
0.008,4141.2,FF_d_coreAsc,2440.0,2440,212650.0,212650.0,4141.2,1.0
0.01,4565.0,FF_a_coreAsc,2439.0,2439,212600.0,212600.0,4565.0,1.0
0.02,6696.0,FF_a_coreAsc,2438.0,2438,212900.0,212900.0,6696.0,1.0
0.04,10957.0,FF_a_coreAsc,2439.0,2439,212950.0,212950.0,10957.0,1.0
0.08,19414.0,FF_a_coreAsc,2438.0,2438,212200.0,212200.0,19414.0,1.0
0.1,23705.0,FF_a_coreAsc,2440.0,2440,212650.0,212650.0,23705.0,1.0
0.2,44889.0,FF_a_coreAsc,2439.0,2439,212250.0,212250.0,44889.0,1.0
0.4,87661.0,FF_a_coreAsc,2441.0,2441,213050.0,213050.0,87661.0,1.0
1.0,215440.0,FF_a_coreAsc,2440.0,2440,213000.0,213000.0,215440.0,1.0
10.0,2128940.0,FF_a_coreAsc,2440.0,2440,212650.0,212650.0,2128940.0,1.0
