,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1654.0,FF_a,1654.0,1711,132800.0,141975.0,1711.0,0.966686148451
1e-05,1655.3315,FF_a,1654.0,1711,133150.0,144075.0,1712.44075,0.966650378998
2e-05,1658.659,FF_a,1656.0,1711,132950.0,144075.0,1713.8815,0.967779277622
4e-05,1661.346,FF_a,1656.0,1711,133650.0,144075.0,1716.763,0.967720063864
8e-05,1659.51,FF_a,1649.0,1711,131375.0,144075.0,1722.526,0.96341651737
0.0001,1670.3375,FF_a,1657.0,1711,133375.0,144075.0,1725.4075,0.968082902155
0.0002,1679.615,FF_a,1653.0,1711,133075.0,144075.0,1739.815,0.965398619968
0.0004,1704.92,FF_a,1652.0,1711,132300.0,144075.0,1768.63,0.963977768103
0.0008,1715.46,FF_a,1607.0,1691,135575.0,164275.0,1822.42,0.941308809166
0.001,1749.05,FF_a,1614.0,1694,135050.0,164500.0,1858.5,0.941108420769
0.002,1892.8,coreopt_IS_aa,1610.0,1694,141400.0,163450.0,2020.9,0.936612400416
0.004,2219.9,FF_mix,1587.0,1688,158225.0,165800.0,2351.2,0.94415617557
0.008,2779.6,coreopt_IS_da,1445.0,1546,166825.0,174400.0,2941.2,0.945056439548
0.01,3113.25,coreopt_IS_da,1445.0,1546,166825.0,174400.0,3290.0,0.946276595745
0.02,5016.0,FF_mix,1424.0,1547,179600.0,188825.0,5323.5,0.94223724993
0.04,8672.0,FF_mix,1440.0,1548,180800.0,188900.0,9104.0,0.952548330404
0.08,15771.0,FF_mix,1421.0,1548,179375.0,188900.0,16660.0,0.946638655462
0.1,19528.5,FF_mix,1441.0,1548,180875.0,188900.0,20438.0,0.955499559644
0.2,37520.0,FF_mix,1435.0,1548,180425.0,188900.0,39328.0,0.954027664768
0.4,73388.0,FF_mix,1428.0,1548,179900.0,188900.0,77108.0,0.951755978627
1.0,182088.0,FF_mix,1438.0,1549,180650.0,188975.0,190524.0,0.955722113749
10.0,1796673.0,FF_mix,1423.0,1547,179525.0,188825.0,1889797.0,0.950722749586
