,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4653.0,FF_bm1,4653.0,4705,289700.0,318200.0,4705.0,0.988947927736
1e-05,4655.897,FF_bm1,4653.0,4700,289700.0,317600.0,4703.176,0.989947431268
2e-05,4658.794,FF_bm1,4653.0,4687,289700.0,316600.0,4693.332,0.992641049046
4e-05,4664.588,FF_bm1,4653.0,4700,289700.0,317250.0,4712.69,0.98979309057
8e-05,4676.176,FF_bm1,4653.0,4699,289700.0,317550.0,4724.404,0.989791728226
0.0001,4681.97,FF_bm1,4653.0,4701,289700.0,318000.0,4732.8,0.989260057471
0.0002,4710.94,FF_bm1,4653.0,4695,289700.0,317000.0,4758.4,0.99002605918
0.0004,4768.88,FF_bm1,4653.0,4703,289700.0,317400.0,4829.96,0.987353932538
0.0008,4884.76,FF_bm1,4653.0,4694,289700.0,315200.0,4946.16,0.987586329597
0.001,4942.7,FF_bm1,4653.0,4697,289700.0,317450.0,5014.45,0.985691351993
0.002,5232.4,FF_bm1,4653.0,4698,289700.0,315750.0,5329.5,0.981780654846
0.004,5811.8,FF_bm1,4653.0,4693,289700.0,314450.0,5950.8,0.976641796061
0.008,6970.6,FF_bm1,4653.0,4537,289700.0,338850.0,7247.8,0.961753911532
0.01,7599.0,FF_mix,4317.0,4549,328200.0,339800.0,7947.0,0.956209890525
0.02,10865.0,FF_mix,4323.0,4551,327100.0,338500.0,11321.0,0.959720872714
0.04,17406.0,FF_mix,4262.0,4473,328600.0,339150.0,18039.0,0.964909363047
0.08,31394.0,FF_mix,3798.0,3995,344950.0,354800.0,32379.0,0.969579048148
0.1,38231.0,FF_mix,3811.0,4005,344200.0,353900.0,39395.0,0.970453103186
0.2,72838.0,FF_mix,3828.0,3987,345050.0,353000.0,74587.0,0.976550873477
0.4,141981.0,FF_mix,3801.0,3987,345450.0,354750.0,145887.0,0.973225852886
1.0,348982.0,FF_mix,3782.0,3990,345200.0,355600.0,359590.0,0.97049973581
10.0,3461815.0,FF_mix,3815.0,3996,345800.0,354850.0,3552496.0,0.97447400363
