,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4230.0,FF_d,4230.0,4471,290286.5,294268.0,4471.0,0.946097070007
1e-05,4250.91892,FF_d,4248.0,4473,291892.0,295742.5,4475.957425,0.94972282271
2e-05,4257.82839,FF_d,4252.0,4478,291419.5,295360.5,4483.90721,0.949579951276
4e-05,4266.68706,FF_d,4255.0,4471,292176.5,295800.5,4482.83202,0.951783836861
8e-05,4276.3544,FF_d,4253.0,4474,291930.0,295771.0,4497.66168,0.950795036233
0.0001,4301.96065,FF_d,4273.0,4465,289606.5,292915.5,4494.29155,0.957205513292
0.0002,4309.506,FF_d,4251.0,4479,292530.0,296389.5,4538.2779,0.949590592502
0.0004,4365.6138,FF_d,4249.0,4468,291534.5,295371.5,4586.1486,0.951912853413
0.0008,4495.2552,FF_d,4261.0,4475,292819.0,296197.5,4711.958,0.954010031499
0.001,4534.204,FF_d,4243.0,4466,291204.0,294981.5,4760.9815,0.952367489771
0.002,4841.393,FF_d,4252.0,4448,294696.5,297896.5,5043.793,0.959871469745
0.004,5441.616,FF_d,4230.0,4425,302904.0,306051.0,5649.204,0.963253584045
0.008,6656.408,FF_d,4146.0,4402,313801.0,317841.0,6944.728,0.958483615197
0.01,7273.0,FF_d,4163.0,4391,311000.0,314864.0,7539.64,0.964634916256
0.02,10473.84,FF_d,4014.0,4249,322992.0,326889.5,10786.79,0.97098766176
0.04,17427.9,FF_d,3170.0,3411,356447.5,362227.5,17900.1,0.973620259105
0.08,31773.4,FF_d,3021.0,3247,359405.0,366412.0,32559.96,0.975842722166
0.1,38947.7,FF_d,2996.0,3209,359517.0,366369.0,39845.9,0.977458157552
0.2,74467.6,FF_d,2961.0,3178,357533.0,364871.5,76152.3,0.977877227608
0.4,146674.4,FF_d,2953.0,3160,359303.5,366607.0,149802.8,0.979116545218
1.0,363599.5,FF_d,2874.0,3104,360725.5,368904.5,372008.5,0.977395677787
10.0,3587859.0,FF_bm2,2589.0,3110,358527.0,366226.5,3665375.0,0.978851822801
