,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,48250.0,57000.0,1770.0,0.954802259887
1e-05,1691.494,FF_a,1691.0,1771,49400.0,59650.0,1771.5965,0.954785133071
2e-05,1690.98,FF_a,1690.0,1770,49000.0,59625.0,1771.1925,0.954712714739
4e-05,1687.881,FF_a,1686.0,1771,47025.0,59650.0,1773.386,0.951784326706
8e-05,1687.938,FF_a,1684.0,1770,49225.0,59625.0,1774.77,0.951074223702
0.0001,1696.9425,FF_a,1692.0,1770,49425.0,59625.0,1775.9625,0.955505817268
0.0002,1694.85,FF_a,1685.0,1770,49250.0,59625.0,1781.925,0.951134306999
0.0004,1706.27,FF_a,1687.0,1770,48175.0,59625.0,1793.85,0.951177634696
0.0008,1700.22,FF_a,1656.0,1751,55275.0,85775.0,1819.62,0.934381903914
0.001,1714.075,FF_a,1658.0,1752,56075.0,85425.0,1837.425,0.932868008218
0.002,1789.5,coreopt_IS_da,1625.0,1750,82250.0,85375.0,1920.75,0.931667317454
0.004,1946.0,FF_bm2,1600.0,1737,86500.0,89925.0,2096.7,0.928125149044
0.008,2424.6,FF_mix,1423.0,1563,125200.0,128700.0,2592.6,0.935200185142
0.01,2665.0,FF_mix,1415.0,1565,125000.0,128750.0,2852.5,0.934268185802
0.02,3924.0,coreopt_IS_da,1421.0,1563,125150.0,128700.0,4137.0,0.948513415518
0.04,6405.0,FF_mix,1410.0,1563,124875.0,128700.0,6711.0,0.954403218596
0.08,11400.0,FF_bm2,1410.0,1565,124875.0,128750.0,11865.0,0.960809102402
0.1,13985.0,FF_mix,1435.0,1564,125500.0,128725.0,14436.5,0.968725106501
0.2,26403.0,coreopt_IS_da,1413.0,1564,124950.0,128725.0,27309.0,0.966824123915
0.4,51536.0,FF_mix,1426.0,1564,125275.0,128725.0,53054.0,0.971387642779
1.0,126337.0,FF_bm2,1412.0,1564,124925.0,128725.0,130289.0,0.969667431633
10.0,1246395.0,FF_mix,1395.0,1564,124500.0,128725.0,1288814.0,0.967086794526
