,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1635.0,FF_a,1635.0,1697,90935.0,103099.0,1697.0,0.963464938126
1e-05,1628.92854,FF_a,1628.0,1697,92854.0,108009.0,1698.08009,0.959276626346
2e-05,1629.85708,FF_a,1628.0,1697,92854.0,108009.0,1699.16018,0.959213321489
4e-05,1631.71416,FF_a,1628.0,1697,92854.0,108009.0,1701.32036,0.959086952912
8e-05,1635.42832,FF_a,1628.0,1697,92854.0,108009.0,1705.64072,0.958835176027
0.0001,1637.2854,FF_a,1628.0,1697,92854.0,108009.0,1707.8009,0.958709765289
0.0002,1646.5708,FF_a,1628.0,1697,92854.0,108009.0,1718.6018,0.958087440616
0.0004,1665.1416,FF_a,1628.0,1697,92854.0,108009.0,1740.2036,0.956865966718
0.0008,1699.7264,FF_a,1619.0,1683,100908.0,124465.0,1782.572,0.953524682313
0.001,1710.825,FF_a,1608.0,1680,102825.0,127050.0,1807.05,0.946750228273
0.002,1810.218,FF_a,1606.0,1680,102109.0,127715.0,1935.43,0.935305332665
0.004,2002.232,coreopt_IS_aa,1547.0,1563,113808.0,138729.0,2117.916,0.94537838139
0.008,2526.328,FF_mix,1464.0,1559,132791.0,138940.0,2670.52,0.946006021299
0.01,2790.36,FF_mix,1462.0,1560,132836.0,138992.0,2949.92,0.94591039757
0.02,4325.86,FF_mix,1446.0,1565,143993.0,151699.0,4598.98,0.940612918517
0.04,7224.6,coreopt_IS_da,1428.0,1552,144915.0,152244.0,7641.76,0.945410481355
0.08,13088.92,coreopt_IS_da,1433.0,1536,145699.0,152551.0,13740.08,0.952608718435
0.1,16003.3,FF_mix,1427.0,1534,145763.0,152593.0,16793.3,0.952957429451
0.2,30672.6,FF_mix,1428.0,1531,146223.0,152635.0,32058.0,0.956784577952
0.4,60024.8,FF_mix,1432.0,1529,146482.0,152642.0,62585.8,0.959080174736
1.0,148041.0,FF_mix,1428.0,1525,146613.0,152643.0,154168.0,0.960257641015
10.0,1469731.0,FF_mix,1431.0,1524,146830.0,152644.0,1527964.0,0.961888499991
