,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2330.0,FF_a_coreAsc,2330.0,2330,191050.0,191050.0,2330.0,1.0
1e-05,2335.9125,FF_a_coreAsc_mix,2334.0,2334,191250.0,191250.0,2335.9125,1.0
2e-05,2337.832,FF_a_coreAsc_mix,2334.0,2334,191600.0,191600.0,2337.832,1.0
4e-05,2340.648,FF_a_coreAsc,2333.0,2333,191200.0,191200.0,2340.648,1.0
8e-05,2344.252,FF_a_coreAsc,2329.0,2329,190650.0,190650.0,2344.252,1.0
0.0001,2350.075,FF_a_coreAsc_mix,2331.0,2331,190750.0,190750.0,2350.075,1.0
0.0002,2369.15,FF_d_coreAsc,2331.0,2331,190750.0,190750.0,2369.15,1.0
0.0004,2403.22,FF_a_coreAsc_mix,2327.0,2327,190550.0,190550.0,2403.22,1.0
0.0008,2483.12,FF_a_coreAsc,2330.0,2330,191400.0,191400.0,2483.12,1.0
0.001,2517.9,FF_d_coreAsc,2328.0,2328,189900.0,189900.0,2517.9,1.0
0.002,2710.7,FF_a_coreAsc,2330.0,2330,190350.0,190350.0,2710.7,1.0
0.004,3101.6,FF_a_coreAsc,2335.0,2335,191650.0,191650.0,3101.6,1.0
0.008,3868.2,FF_a_coreAsc_mix,2335.0,2335,191650.0,191650.0,3868.2,1.0
0.01,4247.0,FF_a_coreAsc,2332.0,2332,191500.0,191500.0,4247.0,1.0
0.02,6164.0,FF_a_coreAsc,2333.0,2333,191550.0,191550.0,6164.0,1.0
0.04,9995.0,FF_a_coreAsc,2333.0,2333,191550.0,191550.0,9995.0,1.0
0.08,17667.0,FF_a_coreAsc,2335.0,2335,191650.0,191650.0,17667.0,1.0
0.1,21500.0,FF_a_coreAsc,2335.0,2335,191650.0,191650.0,21500.0,1.0
0.2,40665.0,FF_a_coreAsc,2335.0,2335,191650.0,191650.0,40665.0,1.0
0.4,78792.0,FF_a_coreAsc,2332.0,2332,191150.0,191150.0,78792.0,1.0
1.0,193781.0,FF_a_coreAsc,2331.0,2331,191450.0,191450.0,193781.0,1.0
10.0,1918835.0,FF_a_coreAsc,2335.0,2335,191650.0,191650.0,1918835.0,1.0
