,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3333.0,FF_a_coreAsc_mix,3333.0,3701,318707.0,351773.0,3701.0,0.900567414212
1e-05,3335.194015,FF_a_coreAsc_mix,3332.0,3696,319401.5,351990.5,3699.519905,0.90152076503
2e-05,3343.39692,FF_a_coreAsc_mix,3337.0,3697,319846.0,351958.0,3704.03916,0.902635413822
4e-05,3335.77228,FF_a_coreAsc_mix,3323.0,3700,319307.0,352905.5,3714.11622,0.898133521519
8e-05,3352.52276,FF_a_coreAsc_mix,3327.0,3697,319034.5,351806.5,3725.14452,0.899971193601
0.0001,3356.89335,FF_a_coreAsc_mix,3325.0,3695,318933.5,351902.0,3730.1902,0.899925518543
0.0002,3387.7184,FF_a_coreAsc_mix,3324.0,3696,318592.0,351740.5,3766.3481,0.89947033839
0.0004,3448.6118,FF_a_coreAsc_mix,3321.0,3697,319029.5,352293.5,3837.9174,0.898563319784
0.0008,3581.4408,FF_d_coreAsc,3319.0,3698,328051.0,352124.5,3979.6996,0.899927421658
0.001,3639.6115,FF_a_coreAsc_mix,3320.0,3694,319611.5,352140.5,4046.1405,0.899526721823
0.002,3962.755,FF_d_coreAsc,3302.0,3693,330377.5,355252.0,4403.504,0.899909481177
0.004,4598.812,FF_d_coreAsc,3263.0,3675,333953.0,360342.5,5116.37,0.898842734204
0.008,5934.856,FF_d_coreAsc,3245.0,3651,336232.0,362266.0,6549.128,0.906205528431
0.01,6604.3,FF_d_coreAsc,3224.0,3639,338030.0,364733.0,7286.33,0.906395949676
0.02,10037.72,FF_d_coreAsc,3033.0,3435,350236.0,377375.5,10982.51,0.913973217416
0.04,17720.02,FF_d_coreAsc,2114.0,2342,390150.5,407103.5,18626.14,0.95135223938
0.08,33447.08,FF_d_coreAsc,1948.0,2129,393738.5,407865.5,34758.24,0.962277721772
0.1,41413.4,FF_d_coreAsc,1935.0,2107,394784.0,408440.0,42951.0,0.964201066331
0.2,80835.5,FF_d_coreAsc,1928.0,2081,394537.5,406951.5,83471.3,0.968422679412
0.4,159654.2,FF_d_coreAsc,1910.0,2075,394360.5,408615.0,165521.0,0.964555554884
1.0,397475.5,FF_d_coreAsc,1917.0,2074,395558.5,409204.0,411278.0,0.966439974907
10.0,3951807.0,FF_d_coreAsc,1912.0,2061,394989.5,407846.0,4080521.0,0.968456478964
