,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4677.0,FF_d_coreAsc,4677.0,4904,271846.0,275196.0,4904.0,0.953711256117
1e-05,4658.73958,FF_d_coreAsc,4656.0,4906,273958.0,277628.0,4908.77628,0.949063333561
2e-05,4666.47138,FF_d_coreAsc,4661.0,4906,273569.0,277227.0,4911.54454,0.950102629019
4e-05,4681.9534,FF_d_coreAsc,4671.0,4902,273835.0,277313.0,4913.09252,0.952954454031
8e-05,4690.86024,FF_d_coreAsc,4669.0,4905,273253.0,277003.0,4927.16024,0.952041340551
0.0001,4690.3281,FF_d_coreAsc,4663.0,4906,273281.0,276862.0,4933.6862,0.950674183534
0.0002,4725.7706,FF_d_coreAsc,4671.0,4907,273853.0,277375.0,4962.475,0.952301140056
0.0004,4760.5732,FF_d_coreAsc,4651.0,4910,273933.0,277992.0,5021.1968,0.948095322613
0.0008,4868.8232,FF_d_coreAsc,4650.0,4900,273529.0,277301.0,5121.8408,0.95060026075
0.001,4952.512,FF_d_coreAsc,4679.0,4902,273512.0,276979.0,5178.979,0.956271882933
0.002,5198.996,FF_d_coreAsc,4645.0,4899,276998.0,280808.0,5460.616,0.952089654354
0.004,5734.46,FF_d_coreAsc,4588.0,4857,286615.0,290741.0,6019.964,0.952573802767
0.008,6881.704,FF_d_coreAsc,4488.0,4791,299213.0,303942.0,7222.536,0.95280992715
0.01,7483.81,FF_d_coreAsc,4498.0,4798,298581.0,303527.0,7833.27,0.955387724411
0.02,10517.36,FF_d_coreAsc,4270.0,4587,312368.0,317945.0,10945.9,0.960849267762
0.04,17308.52,FF_d_coreAsc,3167.0,3428,353538.0,360841.0,17861.64,0.969033078709
0.08,31537.88,FF_d_coreAsc,2993.0,3265,356811.0,365897.0,32536.76,0.969299954882
0.1,38624.1,FF_d_coreAsc,2978.0,3246,356461.0,365645.0,39810.5,0.970198816895
0.2,74105.8,FF_d_coreAsc,2907.0,3191,355994.0,366102.0,76411.4,0.969826491859
0.4,145247.2,FF_d_coreAsc,2898.0,3171,355873.0,365717.0,149457.8,0.971827499134
1.0,358206.0,FF_d_coreAsc,2851.0,3146,355355.0,366141.0,369287.0,0.969993528069
10.0,3551129.0,FF_d_coreAsc,2879.0,3147,354825.0,364555.0,3648697.0,0.973259495102
