,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1660.0,FF_a,1660.0,1720,129197.5,140733.75,1720.0,0.96511627907
1e-05,1660.38735,FF_mix,1659.0,1720,138735.0,143733.5,1721.437335,0.964535458969
2e-05,1658.645395,FF_a,1656.0,1720,132269.75,143733.5,1722.87467,0.962719705549
4e-05,1661.29079,FF_a,1656.0,1720,132269.75,143733.5,1725.74934,0.962648949934
8e-05,1672.12136,FF_mix,1661.0,1720,139017.0,143733.5,1731.49868,0.965707556878
0.0001,1669.8527,FF_mix2,1656.0,1720,138527.0,143733.5,1734.37335,0.962798869113
0.0002,1683.7214,FF_mix,1656.0,1720,138607.0,143733.5,1748.7467,0.962816055636
0.0004,1712.4927,FF_mix,1657.0,1720,138731.75,143733.5,1777.4934,0.963431256622
0.0008,1736.8924,FF_a,1628.0,1702,136115.5,163100.0,1832.48,0.947837029599
0.001,1757.91925,FF_a,1620.0,1699,137919.25,167047.5,1866.0475,0.942054931613
0.002,1911.505,FF_mix,1594.0,1699,158752.5,167047.5,2033.095,0.94019462937
0.004,2227.562,FF_mix,1582.0,1689,161390.5,169488.75,2366.955,0.941108724078
0.008,2815.636,coreopt_IS_da,1458.0,1555,169704.5,177812.75,2977.502,0.945636980261
0.01,3258.76,FF_mix,1436.0,1565,182276.0,192026.25,3485.2625,0.935011351369
0.02,5093.36,FF_mix,1418.0,1550,183768.0,193463.75,5419.275,0.939860036629
0.04,8817.72,FF_mix,1414.0,1538,185093.0,194083.25,9301.33,0.948006360381
0.08,16248.58,FF_mix,1417.0,1535,185394.75,194149.0,17066.92,0.952051102366
0.1,19995.275,FF_mix,1420.0,1534,185752.75,194211.75,20955.175,0.954192699417
0.2,38390.3,FF_mix,1400.0,1528,184951.5,194259.5,40379.9,0.950727961189
0.4,75182.7,FF_mix,1394.0,1528,184471.75,194268.25,79235.3,0.948853604391
1.0,186011.5,FF_mix,1395.0,1527,184616.5,194256.0,195783.0,0.95009015083
10.0,1859686.0,FF_mix,1411.0,1526,185827.5,194232.5,1943851.0,0.956701928286
