,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4301.0,FF_d_coreAsc,4301.0,4449,268620.0,271720.0,4449.0,0.96673409755
1e-05,4314.7064,FF_d_coreAsc,4312.0,4455,270640.0,273700.0,4457.737,0.967914078377
2e-05,4321.4044,FF_d_coreAsc,4316.0,4452,270220.0,273000.0,4457.46,0.969476876966
4e-05,4332.7632,FF_d_coreAsc,4322.0,4450,269080.0,271840.0,4460.8736,0.971281320323
8e-05,4326.5728,FF_d_coreAsc,4305.0,4453,269660.0,272960.0,4474.8368,0.966867171558
0.0001,4336.074,FF_d_coreAsc,4309.0,4455,270740.0,273900.0,4482.39,0.967357592713
0.0002,4372.916,FF_d_coreAsc,4319.0,4452,269580.0,272440.0,4506.488,0.970360067529
0.0004,4400.672,FF_d_coreAsc,4292.0,4455,271680.0,275140.0,4565.056,0.96399080318
0.0008,4527.52,FF_d_coreAsc,4310.0,4459,271900.0,275000.0,4679.0,0.967625561017
0.001,4580.92,FF_d_coreAsc,4309.0,4455,271920.0,275020.0,4730.02,0.968477934554
0.002,4853.48,FF_d_coreAsc,4308.0,4445,272740.0,275660.0,4996.32,0.971410958465
0.004,5386.56,FF_d_coreAsc,4234.0,4403,288140.0,291820.0,5570.28,0.96701781598
0.008,6565.08,FF_d_coreAsc,4107.0,4318,307260.0,311880.0,6813.04,0.963605086716
0.01,7184.2,FF_d_coreAsc,4114.0,4302,307020.0,311020.0,7412.2,0.969239901783
0.02,10236.4,FF_d_coreAsc,4024.0,4256,310620.0,315800.0,10572.0,0.968255769958
0.04,16847.4,FF_d_coreAsc,3341.0,3545,337660.0,342360.0,17239.4,0.977261389608
0.08,30344.8,FF_d_coreAsc,3180.0,3360,339560.0,345640.0,31011.2,0.978510989578
0.1,37140.0,FF_d_coreAsc,3192.0,3364,339480.0,345300.0,37894.0,0.98010239088
0.2,70910.0,FF_d_coreAsc,3150.0,3336,338800.0,345340.0,72404.0,0.979365780896
0.4,138624.0,FF_d_coreAsc,3120.0,3313,338760.0,345540.0,141529.0,0.979474171371
1.0,341769.0,FF_d_coreAsc,3109.0,3296,338660.0,345440.0,348736.0,0.980022137089
10.0,3393274.0,FF_d_coreAsc,3074.0,3273,339020.0,346040.0,3463673.0,0.979675044382
