,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1680.0,FF_a,1680.0,1749,131315.25,141724.5,1749.0,0.960548885077
1e-05,1684.3290675,FF_a,1683.0,1749,132906.75,144743.5,1750.447435,0.96222773322
2e-05,1685.658135,FF_a,1683.0,1749,132906.75,144743.5,1751.89487,0.962191375673
4e-05,1688.31627,FF_a,1683.0,1749,132906.75,144743.5,1754.78974,0.962118840517
8e-05,1693.63254,FF_a,1683.0,1749,132906.75,144743.5,1760.57948,0.96197448581
0.0001,1696.290675,FF_a,1683.0,1749,132906.75,144743.5,1763.47435,0.961902663909
0.0002,1709.58135,FF_a,1683.0,1749,132906.75,144743.5,1777.9487,0.961547062635
0.0004,1736.1627,FF_a,1683.0,1749,132906.75,144743.5,1806.8974,0.960852951584
0.0008,1772.6434,FF_a,1663.0,1736,137054.25,158247.5,1862.598,0.95170476936
0.001,1793.8585,FF_a,1657.0,1732,136858.5,161194.5,1893.1945,0.947529955322
0.002,1943.478,FF_mix,1635.0,1730,154239.0,161832.75,2053.6655,0.946345936084
0.004,2199.751,coreopt_IS_da,1542.0,1610,164437.75,170767.0,2293.068,0.959304739327
0.008,2833.028,FF_mix,1516.0,1605,164628.5,171378.75,2976.03,0.951948737076
0.01,3303.3225,FF_mix,1482.0,1585,182132.25,190445.25,3489.4525,0.946659253851
0.02,5094.035,FF_mix,1458.0,1578,181801.75,191266.75,5403.335,0.94275757472
0.04,8805.97,FF_mix,1463.0,1568,183574.25,191681.75,9235.27,0.953515165231
0.08,16057.4,FF_mix,1445.0,1563,182655.0,191816.75,16908.34,0.949673356462
0.1,19776.875,FF_mix,1450.0,1562,183268.75,191829.5,20744.95,0.953334425969
0.2,37818.3,FF_mix,1429.0,1557,181946.5,191849.5,39926.9,0.94718848696
0.4,74489.9,FF_mix,1436.0,1556,182634.75,191892.25,78312.9,0.951183010717
1.0,184894.5,FF_mix,1446.0,1555,183448.5,191887.5,193442.5,0.955811158355
10.0,1833652.5,FF_mix,1440.0,1554,183221.25,191924.0,1920794.0,0.954632563409
