,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4328.0,FF_d_coreAsc,4328.0,4554,288662.5,290857.5,4554.0,0.950373298199
1e-05,4332.89298,FF_d_coreAsc,4330.0,4555,289298.0,291414.5,4557.914145,0.950630670556
2e-05,4327.79238,FF_d_coreAsc,4322.0,4555,289619.0,292132.5,4560.84265,0.948901927147
4e-05,4319.59928,FF_d_coreAsc,4308.0,4555,289982.0,292505.5,4566.70022,0.945890702675
8e-05,4351.1736,FF_d_coreAsc,4328.0,4555,289670.0,292119.0,4578.36952,0.950376237871
0.0001,4340.9362,FF_d_coreAsc,4312.0,4555,289362.0,291895.5,4584.18955,0.946936454667
0.0002,4366.8418,FF_d_coreAsc,4309.0,4557,289209.0,291865.0,4615.373,0.946151437814
0.0004,4449.2758,FF_d_coreAsc,4333.0,4557,290689.5,293096.5,4674.2386,0.951871776507
0.0008,4533.5648,FF_d_coreAsc,4300.0,4554,291956.0,294709.5,4789.7676,0.946510390191
0.001,4599.2985,FF_d_coreAsc,4307.0,4553,292298.5,294809.5,4847.8095,0.94873746586
0.002,4883.94,FF_d_coreAsc,4289.0,4541,297470.0,300171.5,5141.343,0.949934676601
0.004,5455.864,FF_d_coreAsc,4208.0,4488,311966.0,315017.5,5748.07,0.949164502172
0.008,6694.776,FF_d_coreAsc,4137.0,4456,319722.0,323397.5,7043.18,0.95053313986
0.01,7336.285,FF_d_coreAsc,4131.0,4444,320528.5,323986.5,7683.865,0.954764952273
0.02,10590.01,FF_d_coreAsc,3920.0,4226,333500.5,337714.0,10980.28,0.964457190527
0.04,17730.24,FF_d_coreAsc,2987.0,3217,368581.0,374823.5,18209.94,0.97365724434
0.08,32403.08,FF_d_coreAsc,2779.0,2998,370301.0,378326.0,33264.08,0.974116223867
0.1,39793.35,FF_d_coreAsc,2742.0,2978,370513.5,379003.0,40878.3,0.973459023492
0.2,76738.1,FF_d_coreAsc,2673.0,2910,370325.5,379607.5,78831.5,0.973444625562
0.4,150539.8,FF_d_coreAsc,2644.0,2878,369739.5,379368.0,154625.2,0.973578692218
1.0,372372.5,FF_d_coreAsc,2638.0,2851,369734.5,379057.0,381908.0,0.975031944866
10.0,3690284.0,FF_d_coreAsc,2614.0,2836,368767.0,378691.0,3789746.0,0.97375496933
