,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1989.0,coreopt_IS_da,1989.0,2000,99800.0,100000.0,2000.0,0.9945
1e-05,1989.9945,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2001.0,0.9945
2e-05,1987.986,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2002.0,0.993
4e-05,1992.978,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2004.0,0.9945
8e-05,1995.952,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2008.0,0.994
0.0001,1996.935,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2010.0,0.9935
0.0002,2004.85,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2020.0,0.9925
0.0004,2026.74,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2040.0,0.9935
0.0008,2064.4,coreopt_IS_aa,1985.0,1999,99250.0,99950.0,2078.96,0.992996498249
0.001,2082.15,coreopt_IS_da,1983.0,2000,99150.0,100000.0,2100.0,0.9915
0.002,2189.0,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2200.0,0.995
0.004,2536.8,coreopt_IS_da,1260.0,1255,319200.0,323500.0,2549.0,0.995213809337
0.008,3812.2,coreopt_IS_da,1259.0,1254,319150.0,323800.0,3844.4,0.991624180626
0.01,4454.0,coreopt_IS_da,1259.0,1256,319500.0,323200.0,4488.0,0.992424242424
0.02,7654.0,coreopt_IS_da,1258.0,1254,319800.0,323800.0,7730.0,0.990168175938
0.04,14003.0,coreopt_IS_da,1261.0,1254,318550.0,323800.0,14206.0,0.985710263269
0.08,26842.0,coreopt_IS_da,1258.0,1255,319800.0,323500.0,27135.0,0.989202137461
0.1,33145.0,coreopt_IS_da,1260.0,1256,318850.0,323200.0,33576.0,0.987163450083
0.2,65343.0,coreopt_IS_da,1263.0,1253,320400.0,323750.0,66003.0,0.990000454525
0.4,128821.0,coreopt_IS_da,1261.0,1255,318900.0,323500.0,130655.0,0.985963032414
1.0,320708.0,coreopt_IS_da,1258.0,1254,319450.0,323450.0,324704.0,0.987693406918
10.0,3193754.0,coreopt_IS_da,1254.0,1255,319250.0,323500.0,3236255.0,0.986867227706
