,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1965.0,coreopt_IS_aa,1965.0,2000,98250.0,100000.0,2000.0,0.9825
1e-05,1969.9845,coreopt_IS_da,1969.0,2000,98450.0,100000.0,2001.0,0.9845
2e-05,1967.966,coreopt_IS_da,1966.0,2000,98300.0,100000.0,2002.0,0.983
4e-05,1971.936,coreopt_IS_da,1968.0,2000,98400.0,100000.0,2004.0,0.984
8e-05,1973.864,coreopt_IS_aa,1966.0,2000,98300.0,100000.0,2008.0,0.983
0.0001,1978.845,coreopt_IS_aa,1969.0,2000,98450.0,100000.0,2010.0,0.9845
0.0002,1984.65,coreopt_IS_da,1965.0,2000,98250.0,100000.0,2020.0,0.9825
0.0004,2007.36,coreopt_IS_da,1968.0,2000,98400.0,100000.0,2040.0,0.984
0.0008,2054.0,coreopt_IS_da,1975.0,2000,98750.0,100000.0,2080.0,0.9875
0.001,2061.15,coreopt_IS_da,1963.0,2000,98150.0,100000.0,2100.0,0.9815
0.002,2162.6,coreopt_IS_da,1966.0,2000,98300.0,100000.0,2200.0,0.983
0.004,2365.2,coreopt_IS_aa,1971.0,2000,98550.0,100000.0,2400.0,0.9855
0.008,2948.4,coreopt_IS_da,1134.0,1256,226800.0,233600.0,3124.8,0.943548387097
0.01,3394.0,coreopt_IS_da,1124.0,1253,227000.0,234150.0,3594.5,0.944220336625
0.02,5646.0,coreopt_IS_da,1129.0,1256,225850.0,233250.0,5921.0,0.953555142712
0.04,10199.0,coreopt_IS_da,1127.0,1253,226800.0,234150.0,10619.0,0.960448253131
0.08,19336.0,coreopt_IS_da,1140.0,1253,227450.0,234150.0,19985.0,0.967525644233
0.1,23773.0,coreopt_IS_da,1133.0,1255,226400.0,233550.0,24610.0,0.965989435189
0.2,46527.0,coreopt_IS_da,1137.0,1251,226950.0,234050.0,48061.0,0.968082228834
0.4,91553.0,coreopt_IS_da,1133.0,1256,226050.0,233250.0,94556.0,0.968241042345
1.0,227526.0,coreopt_IS_da,1126.0,1254,226400.0,233850.0,235104.0,0.967767456105
10.0,2266142.0,coreopt_IS_da,1142.0,1253,226500.0,233800.0,2339253.0,0.968746005669
