beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1965.0,98250.0,1965.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1969.0,98450.0,1969.984500000086
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1966.0,98300.0,1967.9659999999606
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1968.0,98400.0,1971.9359999999344
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1966.0,98300.0,1973.8639999999241
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1969.0,98450.0,1978.8450000000994
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1965.0,98250.0,1984.6499999999837
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1968.0,98400.0,2007.3599999999699
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1975.0,98750.0,2053.9999999999504
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1963.0,98150.0,2061.1499999999396
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1966.0,98300.0,2162.5999999999208
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1971.0,98550.0,2365.2000000000066
0.0080000000000000002,1256.0,233600.0,3124.8000000000002,0.0,0.0,0.0,1134.0,226800.0,2948.400000000061
0.01,1253.0,234150.0,3594.5,0.0,0.0,0.0,1124.0,227000.0,3394.0
0.02,1256.0,233250.0,5921.0,0.0,0.0,0.0,1129.0,225850.0,5646.0
0.040000000000000001,1253.0,234150.0,10619.0,0.0,0.0,0.0,1127.0,226800.0,10199.0
0.080000000000000002,1253.0,234150.0,19985.0,0.0,0.0,0.0,1140.0,227450.0,19336.0
0.10000000000000001,1255.0,233550.0,24610.0,0.0,0.0,0.0,1133.0,226400.0,23773.0
0.20000000000000001,1251.0,234050.0,48061.0,0.0,0.0,0.0,1137.0,226950.0,46527.0
0.40000000000000002,1256.0,233250.0,94556.0,0.0,0.0,0.0,1133.0,226050.0,91553.0
1.0,1254.0,233850.0,235104.0,0.0,0.0,0.0,1126.0,226400.0,227526.0
10.0,1253.0,233800.0,2339253.0,0.0,0.0,0.0,1142.0,226500.0,2266142.0
