,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7610.0,FF_a_coreAsc,7610.0,7736,441400.0,491800.0,7736.0,0.983712512927
1e-05,7615.418,FF_a_coreAsc,7611.0,7746,441800.0,495800.0,7750.958,0.982513129345
2e-05,7620.844,FF_a_coreAsc,7612.0,7733,442200.0,490600.0,7742.812,0.984247583436
4e-05,7632.736,FF_a_coreAsc,7615.0,7743,443400.0,494600.0,7762.784,0.983247247379
8e-05,7642.216,FF_a_coreAsc,7607.0,7745,440200.0,495400.0,7784.632,0.981705493593
0.0001,7654.14,FF_a_coreAsc,7610.0,7741,441400.0,493800.0,7790.38,0.98251176451
0.0002,7704.83,FF_a_coreAsc,7616.0,7741,444150.0,494150.0,7839.83,0.982780238857
0.0004,7794.68,FF_a_coreAsc,7617.0,7744,444200.0,495000.0,7942.0,0.981450516243
0.0008,7938.6,FF_a_coreAsc,7584.0,7695,443250.0,487650.0,8085.12,0.981877819995
0.001,8057.35,FF_a_coreAsc,7614.0,7742,443350.0,494550.0,8236.55,0.978243317894
0.002,8511.1,FF_a_coreAsc,7619.0,7735,446050.0,492450.0,8719.9,0.97605477127
0.004,9397.4,FF_a_coreAsc,7613.0,7738,446100.0,496100.0,9722.4,0.966572039826
0.008,11195.8,FF_a_coreAsc_mix,7375.0,7731,477600.0,495400.0,11694.2,0.957380581827
0.01,12036.5,FF_a_coreAsc,7581.0,7718,445550.0,500350.0,12721.5,0.946154148489
0.02,16800.0,FF_a_coreAsc_mix,7238.0,7655,478100.0,498950.0,17634.0,0.952705001701
0.04,26329.0,FF_a_coreAsc_mix,6639.0,7121,492250.0,516350.0,27775.0,0.947938793879
0.08,48001.0,FF_a_coreAsc_mix,5053.0,5282,536850.0,548300.0,49146.0,0.976702071379
0.1,58822.0,FF_a_coreAsc_mix,5067.0,5285,537550.0,548450.0,60130.0,0.978247131216
0.2,112566.0,FF_a_coreAsc_mix,5066.0,5304,537500.0,549400.0,115184.0,0.977271148771
0.4,220465.0,FF_a_coreAsc_mix,5085.0,5303,538450.0,549350.0,225043.0,0.979657221064
1.0,543127.0,FF_a_coreAsc_mix,5077.0,5276,538050.0,548000.0,553276.0,0.981656533087
10.0,5386078.0,FF_a_coreAsc_mix,5078.0,5285,538100.0,548450.0,5489785.0,0.981109096258
