,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1678.0,FF_a,1678.0,1742,101863.5,112300.0,1742.0,0.963260619977
1e-05,1676.046915,FF_a,1675.0,1741,104691.5,117075.0,1742.17075,0.962045146838
2e-05,1678.2386,FF_mix,1676.0,1741,111930.0,117075.0,1743.3415,0.962656255243
4e-05,1680.47642,FF_mix2,1676.0,1742,111910.5,117103.5,1746.68414,0.962095195987
8e-05,1683.37532,FF_a,1675.0,1741,104691.5,117075.0,1750.366,0.961727615824
0.0001,1685.46915,FF_a,1675.0,1741,104691.5,117075.0,1752.7075,0.961637438078
0.0002,1695.9383,FF_a,1675.0,1741,104691.5,117075.0,1764.415,0.961190139508
0.0004,1716.8766,FF_a,1675.0,1741,104691.5,117075.0,1787.83,0.960313117019
0.0008,1738.2968,coreopt_IS_da,1636.0,1727,127871.0,134004.5,1834.2036,0.947712020628
0.001,1763.307,FF_a,1652.0,1727,111307.0,134242.5,1861.2425,0.947381654997
0.002,1882.29,FF_mix,1626.0,1727,128145.0,135532.5,1998.065,0.942056439605
0.004,2131.276,coreopt_IS_da,1564.0,1609,141819.0,145368.0,2190.472,0.972975687432
0.008,2738.472,FF_mix,1469.0,1591,158684.0,167705.0,2932.64,0.933790714169
0.01,3073.235,FF_mix,1467.0,1583,160623.5,168599.0,3268.99,0.940117589837
0.02,4708.09,FF_mix,1444.0,1558,163204.5,170689.5,4971.79,0.946960752566
0.04,7956.18,coreopt_IS_da,1428.0,1531,163204.5,171754.5,8401.18,0.947031250372
0.08,14573.2,FF_mix,1399.0,1512,164677.5,172068.0,15277.44,0.953903271752
0.1,17867.05,FF_mix,1399.0,1509,164680.5,172102.5,18719.25,0.954474671795
0.2,34320.8,FF_mix,1394.0,1507,164634.0,172138.5,35934.7,0.955087979029
0.4,67754.8,FF_mix,1405.0,1502,165874.5,172165.5,70368.2,0.962861065083
1.0,166342.0,FF_mix,1390.0,1500,164952.0,172158.0,173658.0,0.957871218141
10.0,1652897.0,FF_mix,1397.0,1500,165150.0,172158.0,1723080.0,0.959268867377
