,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1647.0,FF_a,1647.0,1719,105345.0,119395.0,1719.0,0.958115183246
1e-05,1646.08838,FF_a,1645.0,1719,108838.0,125890.5,1720.258905,0.956884091816
2e-05,1642.14917,FF_a,1640.0,1719,107458.5,126167.0,1721.52334,0.953893061944
4e-05,1644.29834,FF_a,1640.0,1719,107458.5,126167.0,1724.04668,0.953743514648
8e-05,1648.59668,FF_a,1640.0,1719,107458.5,126167.0,1729.09336,0.953445729501
0.0001,1655.8838,FF_a,1645.0,1719,108838.0,125890.5,1731.58905,0.956279897935
0.0002,1661.4917,FF_a,1640.0,1719,107458.5,126167.0,1744.2334,0.952562713224
0.0004,1688.499,FF_a,1645.0,1719,108747.5,126572.5,1769.629,0.954154232328
0.0008,1724.9492,FF_a,1635.0,1716,112436.5,133846.0,1823.0768,0.946174730543
0.001,1745.056,coreopt_IS_aa,1629.0,1713,116056.0,134866.5,1847.8665,0.944362593293
0.002,1855.369,coreopt_IS_aa,1625.0,1712,115184.5,136223.5,1984.447,0.934955178949
0.004,2075.386,coreopt_IS_aa,1575.0,1593,125096.5,147667.5,2183.67,0.950411921215
0.008,2622.532,FF_mix,1501.0,1592,140191.5,147816.5,2774.532,0.945215985975
0.01,2903.395,FF_mix,1501.0,1592,140239.5,147816.5,3070.165,0.945680443885
0.02,4567.74,coreopt_IS_da,1490.0,1584,153887.0,161666.5,4817.33,0.948189142118
0.04,7531.8,FF_mix,1432.0,1558,152495.0,162740.0,8067.6,0.933586196638
0.08,13846.44,FF_mix,1446.0,1543,155005.5,163094.0,14590.52,0.949002502995
0.1,16825.35,FF_mix,1431.0,1540,153943.5,163128.5,17852.85,0.942446164058
0.2,32388.3,coreopt_IS_da,1431.0,1525,154786.5,163223.0,34169.6,0.947868865892
0.4,63516.6,FF_mix,1427.0,1523,155224.0,163235.5,66817.2,0.950602539466
1.0,156358.5,FF_mix,1420.0,1522,154938.5,163205.0,164727.0,0.949197763572
10.0,1549410.0,FF_mix,1420.0,1522,154799.0,163235.0,1633872.0,0.948305620024
