,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9868.0,FF_a_coreAsc,9868.0,9960,587200.0,623300.0,9960.0,0.990763052209
1e-05,9868.8905,FF_a_coreAsc,9863.0,9952,589050.0,623600.0,9958.236,0.991027979253
2e-05,9875.817,FF_a_coreAsc,9864.0,9950,590850.0,624900.0,9962.498,0.991299270524
4e-05,9891.656,FF_a_coreAsc,9868.0,9961,591400.0,628250.0,9986.13,0.990539478257
8e-05,9906.332,FF_a_coreAsc,9859.0,9951,591650.0,628450.0,10001.276,0.990506811331
0.0001,9922.185,FF_a_coreAsc,9863.0,9963,591850.0,631500.0,10026.15,0.989630615939
0.0002,9990.74,FF_a_coreAsc,9872.0,9964,593700.0,629800.0,10089.96,0.990166462503
0.0004,10088.42,FF_a_coreAsc,9853.0,9953,588550.0,628550.0,10204.42,0.988632376951
0.0008,10326.28,FF_a_coreAsc,9854.0,9962,590350.0,633550.0,10468.84,0.986382445429
0.001,10452.4,FF_a_coreAsc,9859.0,9961,593400.0,634200.0,10595.2,0.986522198731
0.002,11013.9,FF_a_coreAsc,9830.0,9947,591950.0,638750.0,11224.5,0.981237471602
0.004,12194.6,FF_a_coreAsc_mix,9671.0,9907,630900.0,642700.0,12477.8,0.977303691356
0.008,14603.4,FF_a_coreAsc_mix,9171.0,9580,679050.0,699500.0,15176.0,0.962269372694
0.01,15923.0,FF_a_coreAsc_mix,9108.0,9550,681500.0,703600.0,16586.0,0.960026528397
0.02,22696.0,FF_a_coreAsc_mix,9024.0,9503,683600.0,707550.0,23654.0,0.95949945041
0.04,36423.0,FF_a_coreAsc_mix,8459.0,8963,699100.0,724300.0,37935.0,0.960142348754
0.08,66227.0,FF_a_coreAsc_mix,7399.0,7763,735350.0,753550.0,68047.0,0.973253780475
0.1,80980.0,FF_a_coreAsc_mix,7395.0,7760,735850.0,754100.0,83170.0,0.973668390044
0.2,154392.0,FF_a_coreAsc_mix,7392.0,7757,735000.0,753250.0,158407.0,0.974653897871
0.4,301854.0,FF_a_coreAsc_mix,7414.0,7776,736100.0,754200.0,309456.0,0.975434310532
1.0,743041.0,FF_a_coreAsc_mix,7391.0,7754,735650.0,753800.0,761554.0,0.975690496012
10.0,7362882.0,FF_a_coreAsc_mix,7382.0,7750,735550.0,753950.0,7547250.0,0.975571499553
