,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1703.0,FF_a,1703.0,1771,47075.0,51400.0,1771.0,0.961603613778
1e-05,1700.46625,FF_a,1700.0,1771,46625.0,54025.0,1771.54025,0.959880109978
2e-05,1696.9455,FF_a,1696.0,1771,47275.0,54025.0,1772.0805,0.957600684619
4e-05,1701.88,FF_a,1700.0,1771,47000.0,54025.0,1773.161,0.959800040718
8e-05,1703.76,FF_a,1700.0,1771,47000.0,54025.0,1775.322,0.959690692731
0.0001,1704.7375,FF_a,1700.0,1771,47375.0,54025.0,1776.4025,0.959657228584
0.0002,1707.39,FF_a,1698.0,1771,46950.0,54025.0,1781.805,0.958236170625
0.0004,1717.79,FF_a,1699.0,1771,46975.0,54025.0,1792.61,0.958261975555
0.0008,1705.74,coreopt_IS_aa,1657.0,1750,60925.0,78625.0,1812.9,0.940890286282
0.001,1725.0,coreopt_IS_aa,1665.0,1750,60000.0,78250.0,1828.25,0.943525229044
0.002,1791.3,coreopt_IS_aa,1671.0,1750,60150.0,78625.0,1907.25,0.939205662603
0.004,1918.6,FF_mix,1601.0,1737,79400.0,82800.0,2068.2,0.927666569964
0.008,2355.0,FF_mix2,1480.0,1610,109375.0,112625.0,2511.0,0.937873357228
0.01,2550.0,FF_mix,1461.0,1611,108900.0,112650.0,2737.5,0.931506849315
0.02,3678.0,FF_mix,1487.0,1610,109550.0,112625.0,3862.5,0.952233009709
0.04,5863.0,FF_mix,1484.0,1610,109475.0,112625.0,6115.0,0.958789860998
0.08,10119.0,FF_mix,1443.0,1611,108450.0,112650.0,10623.0,0.952555775205
0.1,12375.5,FF_mix,1468.0,1610,109075.0,112625.0,12872.5,0.961390561274
0.2,23235.0,FF_mix,1460.0,1610,108875.0,112625.0,24135.0,0.962709757613
0.4,45340.0,FF_mix,1490.0,1610,109625.0,112625.0,46660.0,0.971710244321
1.0,110777.0,FF_mix,1477.0,1610,109300.0,112625.0,114235.0,0.969729067274
10.0,1094979.0,FF_mix,1479.0,1611,109350.0,112650.0,1128111.0,0.970630549653
