,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1986.0,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2000.0,0.993
1e-05,1988.994,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2001.0,0.994
2e-05,1995.994,coreopt_IS_aa,1994.0,2000,99700.0,100000.0,2002.0,0.997
4e-05,1994.982,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2004.0,0.9955
8e-05,1998.964,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2008.0,0.9955
0.0001,1998.945,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2010.0,0.9945
0.0002,2012.93,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2020.0,0.9965
0.0004,2028.78,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2040.0,0.9945
0.0008,2071.68,coreopt_IS_aa,1992.0,2000,99600.0,100000.0,2080.0,0.996
0.001,2088.45,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2100.0,0.9945
0.002,2191.2,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2200.0,0.996
0.004,2541.8,coreopt_IS_da,1256.0,1247,321450.0,325900.0,2550.6,0.996549831412
0.008,3829.0,coreopt_IS_da,1255.0,1247,321750.0,325900.0,3854.2,0.993461678169
0.01,4467.5,coreopt_IS_da,1261.0,1248,320650.0,325600.0,4504.0,0.991896092362
0.02,7664.0,coreopt_IS_da,1256.0,1250,320400.0,325000.0,7750.0,0.988903225806
0.04,14108.0,coreopt_IS_da,1254.0,1247,321350.0,325900.0,14283.0,0.987747672058
0.08,26888.0,coreopt_IS_da,1256.0,1247,320400.0,325550.0,27291.0,0.985233227071
0.1,33424.0,coreopt_IS_da,1254.0,1248,321700.0,325600.0,33808.0,0.9886417416
0.2,65443.0,coreopt_IS_da,1253.0,1247,320950.0,325900.0,66427.0,0.985186746353
0.4,130235.0,coreopt_IS_da,1255.0,1247,322450.0,325900.0,131607.0,0.989575022605
1.0,322159.0,coreopt_IS_da,1259.0,1246,320900.0,325500.0,326746.0,0.985961572598
10.0,3212256.0,coreopt_IS_da,1256.0,1247,321100.0,325900.0,3260247.0,0.985279949648
