,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7549.0,FF_bm1,7549.0,7624,446050.0,488300.0,7624.0,0.990162644281
1e-05,7553.4605,FF_bm1,7549.0,7632,446050.0,484850.0,7636.8485,0.989080836159
2e-05,7557.921,FF_bm1,7549.0,7617,446050.0,487250.0,7626.745,0.990975966812
4e-05,7566.842,FF_bm1,7549.0,7635,446050.0,486400.0,7654.456,0.988553856734
8e-05,7584.684,FF_bm1,7549.0,7635,446050.0,485700.0,7673.856,0.988379766313
0.0001,7593.605,FF_bm1,7549.0,7635,446050.0,486400.0,7683.64,0.988282246435
0.0002,7638.21,FF_bm1,7549.0,7631,446050.0,487600.0,7728.52,0.988314709673
0.0004,7727.42,FF_bm1,7549.0,7637,446050.0,489650.0,7832.86,0.986538761066
0.0008,7905.84,FF_bm1,7549.0,7635,446050.0,486750.0,8024.4,0.985225063556
0.001,7995.05,FF_bm1,7549.0,7621,446050.0,486400.0,8107.4,0.98614228976
0.002,8441.1,FF_bm1,7549.0,7640,446050.0,488400.0,8616.8,0.979609599852
0.004,9333.2,FF_bm1,7549.0,7637,446050.0,488250.0,9590.0,0.973222106361
0.008,11117.4,FF_bm1,7549.0,7629,446050.0,484000.0,11501.0,0.966646378576
0.01,12009.5,FF_bm1,7549.0,7629,446050.0,485750.0,12486.5,0.961798742642
0.02,16610.0,FF_mix,7269.0,7641,467050.0,485650.0,17354.0,0.957128039645
0.04,26208.0,FF_bm2,5124.0,7481,527100.0,502150.0,27567.0,0.950701926216
0.08,47292.0,FF_bm2,5124.0,6128,527100.0,530750.0,48588.0,0.973326747345
0.1,57834.0,FF_bm2,5124.0,6203,527100.0,527850.0,58988.0,0.98043669899
0.2,110544.0,FF_bm2,5124.0,6210,527100.0,527150.0,111640.0,0.990182730204
0.4,215964.0,FF_bm2,5124.0,6091,527100.0,532400.0,219051.0,0.985907391429
1.0,532224.0,FF_bm2,5124.0,6085,527100.0,532100.0,538185.0,0.988923883051
10.0,5298168.0,FF_d,5168.0,5485,529300.0,545150.0,5456985.0,0.970896566511
