,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4431.0,FF_d,4431.0,4621,268443.0,272533.0,4621.0,0.95888335858
1e-05,4434.6496,FF_d,4432.0,4607,264960.0,268764.0,4609.68764,0.962028221071
2e-05,4467.31936,FF_d,4462.0,4612,265968.0,269155.0,4617.3831,0.967500262216
4e-05,4456.68252,FF_d,4446.0,4612,267063.0,270505.0,4622.8202,0.964061401307
8e-05,4454.41568,FF_d,4433.0,4617,267696.0,271839.0,4638.74712,0.960262666787
0.0001,4455.8159,FF_d,4429.0,4617,268159.0,272057.0,4644.2057,0.959435517682
0.0002,4491.2636,FF_d,4438.0,4616,266318.0,270531.0,4670.1062,0.96170481091
0.0004,4555.462,FF_d,4449.0,4611,266155.0,269453.0,4718.7812,0.965389537451
0.0008,4661.3792,FF_d,4446.0,4619,269224.0,272953.0,4837.3624,0.963620009119
0.001,4705.054,FF_d,4437.0,4616,268054.0,271778.0,4887.778,0.962616141731
0.002,4965.86,FF_d,4426.0,4618,269930.0,274154.0,5166.308,0.961200919496
0.004,5498.376,FF_d,4372.0,4569,281594.0,285595.0,5711.38,0.962705335663
0.008,6677.408,FF_d,4273.0,4495,300551.0,305109.0,6935.872,0.962735183118
0.01,7235.64,FF_d,4287.0,4477,294864.0,298403.0,7461.03,0.969791034214
0.02,10234.38,FF_d,4139.0,4377,304769.0,309808.0,10573.16,0.967958491123
0.04,16776.88,FF_d,3565.0,3780,330297.0,335963.0,17218.52,0.974350873362
0.08,30169.12,FF_d,3362.0,3595,335089.0,342278.0,30977.24,0.973912459599
0.1,36868.1,FF_d,3324.0,3562,335441.0,343499.0,37911.9,0.972467747594
0.2,70443.6,FF_d,3276.0,3500,335838.0,343964.0,72292.8,0.974420689197
0.4,136631.4,FF_d,3329.0,3537,333256.0,339981.0,139529.4,0.979230183746
1.0,338254.0,FF_d,3238.0,3473,335016.0,343450.0,346923.0,0.975011746122
10.0,3370192.0,FF_d,3252.0,3468,336694.0,344264.0,3446108.0,0.977970510501
