,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6363.0,FF_a,6363.0,6475,450800.0,495600.0,6475.0,0.982702702703
1e-05,6361.4945,FF_a,6357.0,6472,449450.0,495450.0,6476.9545,0.982173720689
2e-05,6365.912,FF_bm1,6357.0,6484,445600.0,498150.0,6493.963,0.980281532248
4e-05,6388.13,FF_a,6370.0,6479,453250.0,496850.0,6498.874,0.982959509601
8e-05,6402.188,FF_a,6366.0,6488,452350.0,501150.0,6528.092,0.980713507101
0.0001,6404.235,FF_a,6359.0,6474,452350.0,498350.0,6523.835,0.981667224876
0.0002,6454.83,FF_a,6365.0,6482,449150.0,495950.0,6581.19,0.980799824956
0.0004,6535.24,FF_bm1,6357.0,6463,445600.0,495350.0,6661.14,0.981099331346
0.0008,6720.04,FF_a,6359.0,6477,451300.0,498500.0,6875.8,0.977346636028
0.001,6802.6,FF_bm1,6357.0,6471,445600.0,498550.0,6969.55,0.976045799227
0.002,7248.2,FF_bm1,6357.0,6458,445600.0,498950.0,7455.9,0.972142866723
0.004,8238.4,FF_d,6289.0,6467,487350.0,496250.0,8452.0,0.974727875059
0.008,10070.2,FF_mix,6181.0,6470,486150.0,500600.0,10474.8,0.961373964181
0.01,11100.5,FF_mix,6236.0,6457,486450.0,497500.0,11432.0,0.971002449265
0.02,15972.0,FF_mix,6222.0,6465,487500.0,499650.0,16458.0,0.970470288006
0.04,25683.0,FF_mix,6139.0,6416,488600.0,502450.0,26514.0,0.968658067436
0.08,46260.0,FF_d,5612.0,5825,508100.0,518750.0,47325.0,0.977496038035
0.1,56347.0,FF_bm2,5232.0,5827,511150.0,518500.0,57677.0,0.976940548225
0.2,107462.0,FF_bm2,5232.0,5847,511150.0,517400.0,109327.0,0.982941085002
0.4,209692.0,FF_bm2,5232.0,5807,511150.0,518900.0,213367.0,0.982776155638
1.0,516382.0,FF_bm2,5232.0,5831,511150.0,517650.0,523481.0,0.986438858335
10.0,5116732.0,FF_bm2,5232.0,5854,511150.0,516350.0,5169354.0,0.989820391484
