src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,10,0,5,0,0,417.0
99,5,5,5,0,0,427.0
97,26,0,5,0,0,390.0
96,89,0,5,0,0,396.0
96,7,5,5,0,0,431.0
95,77,0,5,0,0,436.0
95,63,5,5,0,0,402.0
95,5,10,5,0,0,399.0
94,54,0,5,0,0,452.0
94,50,5,5,0,0,404.0
94,36,10,5,0,0,443.0
94,14,15,5,0,0,434.0
93,97,5,5,0,0,443.0
93,72,0,5,0,0,443.0
93,69,10,5,0,0,414.0
93,57,15,5,0,0,441.0
92,85,0,5,0,0,459.0
91,95,15,5,0,0,438.0
89,83,5,5,0,0,424.0
89,72,10,5,0,0,437.0
89,57,20,5,0,0,461.0
89,22,15,5,0,0,401.0
87,97,10,5,0,0,408.0
86,60,0,5,0,0,416.0
86,37,5,5,0,0,449.0
85,82,5,5,0,0,387.0
85,75,10,5,0,0,425.0
85,29,15,5,0,0,423.0
85,18,20,5,0,0,446.0
85,16,25,5,0,0,421.0
85,6,30,5,0,0,448.0
84,46,0,5,0,0,433.0
82,95,20,5,0,0,449.0
80,90,0,5,0,0,391.0
80,55,5,5,0,0,388.0
80,28,10,5,0,0,408.0
79,91,0,5,0,0,446.0
79,42,5,5,0,0,409.0
79,11,10,5,0,0,413.0
78,39,0,5,0,0,386.0
77,74,5,5,0,0,449.0
77,66,10,5,0,0,399.0
77,45,15,5,0,0,415.0
77,26,20,5,0,0,417.0
76,95,25,5,0,0,399.0
76,84,5,5,0,0,417.0
75,64,0,5,0,0,439.0
75,59,5,5,0,0,439.0
75,48,15,5,0,0,408.0
75,13,20,5,0,0,450.0
74,50,0,5,0,0,453.0
74,41,10,5,0,0,454.0
74,8,15,5,0,0,397.0
72,84,15,5,0,0,396.0
72,61,5,5,0,0,408.0
72,7,20,5,0,0,430.0
71,20,0,5,0,0,429.0
70,96,10,5,0,0,407.0
70,21,0,5,0,0,428.0
70,7,15,5,0,0,409.0
69,79,15,5,0,0,454.0
69,70,5,5,0,0,444.0
69,21,20,5,0,0,414.0
69,15,0,5,0,0,402.0
68,58,0,5,0,0,440.0
68,27,5,5,0,0,454.0
68,4,10,5,0,0,462.0
67,51,0,5,0,0,464.0
66,67,5,5,0,0,409.0
66,54,15,5,0,0,463.0
66,34,0,5,0,0,433.0
