,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1700.0,FF_mix,1700.0,1755,136483.75,140960.0,1755.0,0.968660968661
1e-05,1689.323315,FF_a,1688.0,1755,132331.5,143611.5,1756.436115,0.961790355239
2e-05,1690.64663,FF_a,1688.0,1755,132331.5,143611.5,1757.87223,0.961757402584
4e-05,1694.32715,FF_a,1689.0,1755,133178.75,143596.5,1760.74386,0.962279175575
8e-05,1696.57362,FF_a,1686.0,1755,132170.25,143596.5,1766.48772,0.960421972251
0.0001,1699.24625,FF_a,1686.0,1755,132462.5,143591.5,1769.35915,0.96037384496
0.0002,1712.4925,FF_a,1686.0,1755,132462.5,143591.5,1783.7183,0.960068918954
0.0004,1736.8208,FF_a,1684.0,1755,132052.0,143591.5,1812.4366,0.958279478576
0.0008,1771.3312,FF_a,1661.0,1736,137914.0,164303.25,1867.4426,0.948533143669
0.001,1785.62525,coreopt_IS_aa,1641.0,1732,144625.25,168729.75,1900.72975,0.939441943285
0.002,1932.201,FF_mix,1613.0,1732,159600.5,169054.5,2070.109,0.93338128572
0.004,2260.739,FF_mix,1607.0,1721,163434.75,172112.5,2409.45,0.938280105418
0.008,2960.426,FF_mix,1474.0,1595,185803.25,195373.0,3157.984,0.93744173498
0.01,3336.955,FF_bm2,1450.0,1573,188695.5,198629.75,3559.2975,0.937531914655
0.02,5188.68,FF_mix,1405.0,1552,189184.0,200166.0,5555.32,0.934002001685
0.04,9021.0,FF_mix,1411.0,1546,190250.0,200408.75,9562.35,0.943387347253
0.08,16834.48,FF_mix,1432.0,1542,192531.0,200589.75,17589.18,0.957092940092
0.1,20558.85,FF_mix,1417.0,1541,191418.5,200588.75,21599.875,0.951804119237
0.2,39607.85,FF_mix,1409.0,1536,190994.25,200626.25,41661.25,0.950711992559
0.4,78050.1,FF_mix,1415.0,1536,191587.75,200641.25,81792.5,0.95424519363
1.0,191551.5,FF_mix,1395.0,1536,190156.5,200641.25,202177.25,0.947443394348
10.0,1907258.5,FF_mix,1396.0,1531,190586.25,200635.0,2007881.0,0.949886223337
