,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1703.0,FF_a,1703.0,1771,131925.0,139475.0,1771.0,0.961603613778
1e-05,1703.3185,FF_a,1702.0,1771,131850.0,141925.0,1772.41925,0.961013315557
2e-05,1701.6255,FF_a,1699.0,1771,131275.0,141925.0,1773.8385,0.959289980458
4e-05,1712.303,FF_a,1707.0,1771,132575.0,141925.0,1776.677,0.963767190097
8e-05,1714.56,FF_a,1704.0,1771,132000.0,141925.0,1782.354,0.961963784972
0.0001,1708.0975,FF_a,1695.0,1771,130975.0,141925.0,1785.1925,0.956814181104
0.0002,1723.225,FF_a,1697.0,1771,131125.0,141925.0,1799.385,0.957674427652
0.0004,1749.73,FF_a,1697.0,1770,131825.0,142200.0,1826.88,0.957769530566
0.0008,1777.82,FF_a,1669.0,1751,136025.0,163525.0,1881.82,0.944734352914
0.001,1814.175,coreopt_IS_aa,1671.0,1750,143175.0,163100.0,1913.1,0.948290732319
0.002,1948.2,coreopt_IS_aa,1660.0,1747,144100.0,163575.0,2074.15,0.939276330063
0.004,2229.2,FF_mix,1606.0,1741,155800.0,165925.0,2404.7,0.927017923234
0.008,2865.2,FF_mix,1453.0,1611,176525.0,188375.0,3118.0,0.918922386145
0.01,3262.0,FF_mix,1478.0,1611,178400.0,188375.0,3494.75,0.93340010015
0.02,5041.0,FF_mix,1476.0,1610,178250.0,188300.0,5376.0,0.937686011905
0.04,8638.0,FF_mix,1484.0,1610,178850.0,188300.0,9142.0,0.944869831547
0.08,15806.0,FF_mix,1486.0,1609,179000.0,188225.0,16667.0,0.948341033179
0.1,19284.0,FF_mix,1474.0,1610,178100.0,188300.0,20440.0,0.943444227006
0.2,36886.0,FF_mix,1461.0,1610,177125.0,188300.0,39270.0,0.939292080469
0.4,73086.0,FF_mix,1486.0,1610,179000.0,188300.0,76930.0,0.950032497075
1.0,181018.0,FF_mix,1493.0,1610,179525.0,188300.0,189910.0,0.953177821073
10.0,1795241.0,FF_mix,1491.0,1610,179375.0,188300.0,1884610.0,0.952579578799
