,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4335.0,FF_d,4335.0,4533,285215.0,288435.5,4533.0,0.95632031767
1e-05,4317.864335,FF_d,4315.0,4538,286433.5,290050.5,4540.900505,0.950882832655
2e-05,4340.68062,FF_d,4335.0,4520,284031.0,286973.5,4525.73947,0.959109698818
4e-05,4338.4518,FF_d,4327.0,4534,286295.0,289794.5,4545.59178,0.954430580214
8e-05,4352.8122,FF_d,4330.0,4531,285152.5,288632.5,4554.0906,0.955802723819
0.0001,4353.4803,FF_d,4325.0,4529,284803.0,288010.0,4557.801,0.955171210854
0.0002,4380.4344,FF_d,4323.0,4544,287172.0,290612.5,4602.1225,0.951829161436
0.0004,4446.0814,FF_d,4332.0,4531,285203.5,288510.0,4646.404,0.956886529884
0.0008,4548.6828,FF_d,4318.0,4542,288353.5,291849.5,4775.4796,0.952508058039
0.001,4604.9485,FF_d,4318.0,4526,286948.5,290327.0,4816.327,0.956112095379
0.002,4900.337,FF_d,4315.0,4520,292668.5,295615.0,5111.23,0.958739285847
0.004,5483.0,FF_d,4267.0,4469,304000.0,307113.0,5697.452,0.962360016372
0.008,6702.092,FF_d,4198.0,4455,313011.5,317307.0,6993.456,0.958337623058
0.01,7343.42,FF_d,4224.0,4438,311942.0,315533.5,7593.335,0.967087584046
0.02,10524.98,FF_d,4031.0,4279,324699.0,328601.5,10851.03,0.969952161223
0.04,17594.7,FF_d,3139.0,3369,361392.5,367260.0,18059.4,0.974268248115
0.08,32044.64,FF_d,2956.0,3181,363608.0,370559.0,32825.72,0.976205243937
0.1,39474.2,FF_d,2922.0,3151,365522.0,372523.0,40403.3,0.977004353605
0.2,75558.4,FF_d,2905.0,3111,363267.0,370460.5,77203.1,0.978696451308
0.4,148458.0,FF_d,2878.0,3100,363950.0,371547.5,151719.0,0.9785063176
1.0,367565.0,FF_d,2869.0,3081,364696.0,372504.5,375585.5,0.97864534174
10.0,3645606.0,FF_d,2836.0,3045,364277.0,372325.5,3726300.0,0.978344738749
