,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4461.0,FF_d_coreAsc,4461.0,4614,264600.0,267840.0,4614.0,0.966840052016
1e-05,4448.6564,FF_d_coreAsc,4446.0,4614,265640.0,269240.0,4616.6924,0.963602513349
2e-05,4450.3196,FF_d_coreAsc,4445.0,4616,265980.0,269760.0,4621.3952,0.962981828518
4e-05,4469.696,FF_d_coreAsc,4459.0,4611,267400.0,270700.0,4621.828,0.96708401957
8e-05,4474.28,FF_d_coreAsc,4453.0,4610,266000.0,269380.0,4631.5504,0.966043681615
0.0001,4478.672,FF_d_coreAsc,4452.0,4615,266720.0,270180.0,4642.018,0.964811424686
0.0002,4500.48,FF_d_coreAsc,4447.0,4616,267400.0,270980.0,4670.196,0.963659769312
0.0004,4552.944,FF_d_coreAsc,4446.0,4615,267360.0,271000.0,4723.4,0.963912435957
0.0008,4661.128,FF_d_coreAsc,4447.0,4612,267660.0,271240.0,4828.992,0.965238294037
0.001,4716.2,FF_d_coreAsc,4448.0,4610,268200.0,271640.0,4881.64,0.966109750002
0.002,4977.52,FF_d_coreAsc,4438.0,4605,269760.0,273400.0,5151.8,0.966171047013
0.004,5507.6,FF_d_coreAsc,4368.0,4561,284900.0,289060.0,5717.24,0.963331957378
0.008,6673.72,FF_d_coreAsc,4263.0,4481,301340.0,306260.0,6931.08,0.962868701559
0.01,7254.8,FF_d_coreAsc,4221.0,4455,303380.0,308540.0,7540.4,0.962124025251
0.02,10267.6,FF_d_coreAsc,4148.0,4400,305980.0,311680.0,10633.6,0.965580800481
0.04,16824.6,FF_d_coreAsc,3415.0,3639,335240.0,340520.0,17259.8,0.974785339343
0.08,30265.6,FF_d_coreAsc,3272.0,3485,337420.0,343660.0,30977.8,0.977009342174
0.1,37054.0,FF_d_coreAsc,3282.0,3481,337720.0,344060.0,37887.0,0.978013566659
0.2,70726.0,FF_d_coreAsc,3246.0,3450,337400.0,344040.0,72258.0,0.978798195356
0.4,137831.0,FF_d_coreAsc,3183.0,3398,336620.0,344020.0,141006.0,0.977483227664
1.0,339767.0,FF_d_coreAsc,3167.0,3377,336600.0,343880.0,347257.0,0.978430960355
10.0,3367774.0,FF_d_coreAsc,3174.0,3384,336460.0,344080.0,3444184.0,0.977814774124
