,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7549.0,FF_a_coreAsc,7549.0,7677,446050.0,497250.0,7677.0,0.983326820373
1e-05,7554.4645,FF_a_coreAsc,7550.0,7674,446450.0,496050.0,7678.9605,0.983787388931
2e-05,7552.895,FF_a_coreAsc,7544.0,7662,444750.0,491950.0,7671.839,0.984496025008
4e-05,7560.76,FF_a_coreAsc,7543.0,7660,444000.0,490800.0,7679.632,0.984521133304
8e-05,7587.78,FF_a_coreAsc,7552.0,7673,447250.0,495650.0,7712.652,0.983809460092
0.0001,7596.76,FF_a_coreAsc,7552.0,7662,447600.0,491600.0,7711.16,0.985164359189
0.0002,7639.29,FF_a_coreAsc,7550.0,7674,446450.0,496050.0,7773.21,0.98277159629
0.0004,7727.56,FF_a_coreAsc,7549.0,7673,446400.0,496000.0,7871.4,0.98172624946
0.0008,7904.8,FF_a_coreAsc,7548.0,7673,446000.0,496000.0,8069.8,0.979553396615
0.001,7984.55,FF_a_coreAsc,7540.0,7663,444550.0,493750.0,8156.75,0.978888650504
0.002,8435.7,FF_a_coreAsc,7546.0,7675,444850.0,496450.0,8667.9,0.973211504517
0.004,9328.6,FF_a_coreAsc,7544.0,7672,446150.0,497350.0,9661.4,0.965553646469
0.008,11069.8,FF_a_coreAsc_mix,7243.0,7614,478350.0,496900.0,11589.2,0.95518241121
0.01,11965.5,FF_a_coreAsc,7522.0,7660,444350.0,499550.0,12655.5,0.945478250563
0.02,16833.0,FF_a_coreAsc_mix,7237.0,7659,479800.0,500900.0,17677.0,0.9522543418
0.04,26330.0,FF_a_coreAsc_mix,6518.0,6975,495300.0,518150.0,27701.0,0.950507201906
0.08,47882.0,FF_d_coreAsc,5242.0,5442,533000.0,543000.0,48882.0,0.979542571908
0.1,58602.0,FF_a_coreAsc_mix,5252.0,5438,533500.0,542800.0,59718.0,0.981312167186
0.2,111732.0,FF_a_coreAsc_mix,5232.0,5451,532500.0,543450.0,114141.0,0.978894525193
0.4,218421.0,FF_a_coreAsc_mix,5241.0,5451,532950.0,543450.0,222831.0,0.98020921685
1.0,538344.0,FF_a_coreAsc_mix,5244.0,5443,533100.0,543050.0,548493.0,0.981496573338
10.0,5347767.0,FF_a_coreAsc_mix,5267.0,5461,534250.0,543950.0,5444961.0,0.982149734406
