,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4394.0,FF_d,4394.0,4537,272675.0,275362.0,4537.0,0.968481375358
1e-05,4392.73069,FF_d,4390.0,4527,273069.0,275540.0,4529.7554,0.969750086285
2e-05,4396.44272,FF_d,4391.0,4536,272136.0,274801.0,4541.49602,0.968060458633
4e-05,4395.95496,FF_d,4385.0,4544,273874.0,276837.0,4555.07348,0.965067847819
8e-05,4411.94688,FF_d,4390.0,4546,274336.0,277163.0,4568.17304,0.965801172891
0.0001,4415.3734,FF_d,4388.0,4544,273734.0,276714.0,4571.6714,0.965811628544
0.0002,4450.7434,FF_d,4396.0,4535,273717.0,276228.0,4590.2456,0.969608989985
0.0004,4502.464,FF_d,4393.0,4542,273660.0,276332.0,4652.5328,0.967744708861
0.0008,4606.7792,FF_d,4387.0,4544,274724.0,277563.0,4766.0504,0.966582141053
0.001,4663.325,FF_d,4388.0,4547,275325.0,277965.0,4824.965,0.966499238855
0.002,4919.99,FF_d,4375.0,4535,272495.0,275564.0,5086.128,0.967335072967
0.004,5471.224,FF_d,4372.0,4539,274806.0,277793.0,5650.172,0.968328751762
0.008,6631.576,FF_d,4268.0,4432,295447.0,298502.0,6820.016,0.972369566288
0.01,7235.98,FF_d,4235.0,4427,300098.0,303691.0,7463.91,0.969462386336
0.02,10205.72,FF_d,4121.0,4343,304236.0,308239.0,10507.78,0.971253680606
0.04,16681.04,FF_d,3625.0,3831,326401.0,331445.0,17088.8,0.976138757549
0.08,29853.24,FF_d,3479.0,3696,329678.0,335390.0,30527.2,0.977922639482
0.1,36159.5,FF_d,3507.0,3704,326525.0,331723.0,36876.3,0.980562041203
0.2,69528.0,FF_d,3415.0,3610,330565.0,336287.0,70867.4,0.981099913359
0.4,134537.6,FF_bm2,3054.0,3651,328709.0,331341.0,136187.4,0.987885810288
1.0,332049.0,FF_d,3391.0,3593,328658.0,335046.0,338639.0,0.980539748818
10.0,3290144.0,FF_bm2,3054.0,3563,328709.0,334937.0,3352933.0,0.981273410474
