,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1571.0,FF_a,1571.0,1630,114142.5,125741.5,1630.0,0.963803680982
1e-05,1574.17144,FF_a,1573.0,1630,117144.0,128216.0,1631.28216,0.964990287149
2e-05,1575.34288,FF_a,1573.0,1630,117144.0,128216.0,1632.56432,0.96494996289
4e-05,1577.68576,FF_a,1573.0,1630,117144.0,128216.0,1635.12864,0.96486950409
8e-05,1582.37152,FF_a,1573.0,1630,117144.0,128216.0,1640.25728,0.964709341208
0.0001,1584.7144,FF_a,1573.0,1630,117144.0,128216.0,1642.8216,0.96462963477
0.0002,1596.4288,FF_a,1573.0,1630,117144.0,128216.0,1655.6432,0.964234806147
0.0004,1619.8576,FF_a,1573.0,1630,117144.0,128216.0,1681.2864,0.963463214834
0.0008,1645.9432,FF_a,1548.0,1614,122429.0,145222.5,1730.178,0.951314373434
0.001,1677.287,FF_mix2,1534.0,1611,143287.0,149290.5,1760.2905,0.952846703428
0.002,1814.727,FF_mix,1527.0,1612,143863.5,150181.0,1912.362,0.948945335663
0.004,2041.4,FF_mix,1431.0,1500,152600.0,157499.0,2129.996,0.958405555691
0.008,2663.284,FF_mix,1436.0,1498,153410.5,157744.5,2759.956,0.964973354648
0.01,2955.115,FF_mix,1426.0,1498,152911.5,157744.5,3075.445,0.960873954826
0.02,4676.21,FF_mix,1419.0,1514,162860.5,169369.5,4901.39,0.954057930505
0.04,7984.36,FF_mix,1419.0,1504,164134.0,169772.0,8294.88,0.962564859287
0.08,14624.24,FF_mix,1416.0,1492,165103.0,170016.5,15093.32,0.968921350637
0.1,17906.0,FF_mix,1409.0,1488,164970.0,170062.0,18494.2,0.968195434244
0.2,34536.8,FF_mix,1417.0,1484,165599.0,170035.5,35491.1,0.973111568816
0.4,67564.6,FF_mix,1410.0,1479,165386.5,170110.0,69523.0,0.97183090488
1.0,166992.5,FF_mix,1409.0,1478,165583.5,170110.5,171588.5,0.973214988184
10.0,1655508.0,FF_mix,1408.0,1478,165410.0,170091.0,1702388.0,0.972462211905
