,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3801.0,FF_d,3801.0,4091,301114.25,313771.75,4091.0,0.929112686385
1e-05,3820.0149575,FF_d,3817.0,4097,301495.75,313630.75,4100.1363075,0.931679990861
2e-05,3819.03209,FF_d,3813.0,4096,301604.5,314135.0,4102.2827,0.930952927744
4e-05,3820.07757,FF_d,3808.0,4098,301939.25,314506.75,4110.58027,0.929328055671
8e-05,3831.29172,FF_d,3807.0,4118,303646.5,317447.5,4143.3958,0.92467432631
0.0001,3837.3255,FF_d,3807.0,4121,303255.0,317292.75,4152.729275,0.924049040014
0.0002,3883.62145,FF_d,3823.0,4096,303107.25,314857.75,4158.97155,0.933793704359
0.0004,3928.256,FF_d,3807.0,4108,303140.0,316023.5,4234.4094,0.927698677412
0.0008,4036.892,FF_d,3794.0,4119,303615.0,317781.25,4373.225,0.923092683317
0.001,4102.148,FF_d,3799.0,4097,303148.0,316068.5,4413.0685,0.929545507848
0.002,4408.0045,FF_d,3791.0,4103,308502.25,322088.0,4747.176,0.92855299656
0.004,4992.9,FF_d,3706.0,4066,321725.0,337746.25,5416.985,0.921711985542
0.008,6260.978,FF_d,3711.0,4026,318747.25,332116.0,6682.928,0.936861507411
0.01,6917.06,FF_d,3722.0,4022,319506.0,332176.0,7343.76,0.941896249333
0.02,10166.94,FF_d,3515.0,3871,332597.0,348433.0,10839.66,0.937939012847
0.04,17421.76,FF_d,2749.0,3076,366819.0,383797.25,18427.89,0.945401779585
0.08,32129.22,FF_d,2672.0,2968,368215.25,384242.5,33707.4,0.953180013884
0.1,39546.575,FF_d,2614.0,2922,369325.75,386420.0,41564.0,0.951462202868
0.2,76765.85,FF_d,2557.0,2871,371044.25,388672.0,80605.4,0.952366094579
0.4,150778.1,FF_bm2,2289.0,2878,371222.75,385731.25,157170.5,0.95932824544
1.0,373511.75,FF_bm2,2289.0,2874,371222.75,385821.25,388695.25,0.960937263833
10.0,3714516.5,FF_bm2,2289.0,2888,371222.75,387268.25,3875570.5,0.958443795565
