src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,6,0,3,0,0,38.0
0,7,3,3,0,0,38.0
0,15,6,3,0,0,38.0
0,23,9,3,0,0,38.0
92,78,0,18,0,0,424.0
0,32,12,3,0,0,38.0
0,40,15,3,0,0,38.0
0,45,18,3,0,0,38.0
0,48,21,3,0,0,38.0
0,53,24,3,0,0,38.0
0,54,27,3,0,0,38.0
0,62,30,3,0,0,38.0
0,65,33,3,0,0,38.0
90,33,0,18,0,0,424.0
0,67,36,3,0,0,38.0
0,84,39,3,0,0,38.0
0,96,42,3,0,0,38.0
1,2,0,3,0,0,38.0
84,83,0,18,0,0,424.0
1,12,3,3,0,0,38.0
75,5,0,18,0,0,424.0
1,13,6,3,0,0,38.0
65,13,9,18,0,0,424.0
42,77,0,18,0,0,424.0
1,14,9,3,0,0,38.0
1,37,12,3,0,0,38.0
38,31,0,18,0,0,424.0
29,90,18,18,0,0,424.0
28,67,0,18,0,0,424.0
1,43,15,3,0,0,38.0
19,7,6,18,0,0,424.0
1,90,36,3,0,0,38.0
18,71,0,18,0,0,424.0
1,92,18,3,0,0,38.0
2,10,3,3,0,0,38.0
2,17,6,3,0,0,38.0
2,18,18,3,0,0,38.0
2,22,9,3,0,0,38.0
2,30,12,3,0,0,38.0
2,39,15,3,0,0,38.0
12,77,18,18,0,0,424.0
8,6,3,18,0,0,424.0
2,40,21,3,0,0,38.0
2,47,24,3,0,0,38.0
2,50,27,3,0,0,38.0
2,53,30,3,0,0,38.0
2,54,33,3,0,0,38.0
2,56,36,3,0,0,38.0
2,66,39,3,0,0,38.0
2,73,42,3,0,0,38.0
2,75,45,3,0,0,38.0
2,79,48,3,0,0,38.0
7,3,24,18,0,0,424.0
2,80,51,3,0,0,38.0
4,75,18,18,0,0,424.0
2,85,54,3,0,0,38.0
2,88,57,3,0,0,38.0
3,11,0,3,0,0,38.0
3,71,42,18,0,0,424.0
3,36,3,3,0,0,38.0
94,6,21,18,0,0,408.0
90,55,39,18,0,0,408.0
3,85,6,3,0,0,38.0
89,92,21,18,0,0,408.0
4,0,45,3,0,0,38.0
4,22,0,3,0,0,38.0
4,24,3,3,0,0,38.0
4,31,36,3,0,0,38.0
88,19,24,18,0,0,408.0
4,45,6,3,0,0,38.0
4,50,9,3,0,0,38.0
4,51,12,3,0,0,38.0
4,52,15,3,0,0,38.0
82,89,0,18,0,0,408.0
82,88,60,18,0,0,408.0
4,57,39,3,0,0,38.0
4,59,42,3,0,0,38.0
4,69,48,3,0,0,38.0
4,76,51,3,0,0,38.0
4,81,54,3,0,0,38.0
4,92,57,3,0,0,38.0
4,94,60,3,0,0,38.0
4,96,63,3,0,0,38.0
4,97,66,3,0,0,38.0
4,98,69,3,0,0,38.0
5,8,21,3,0,0,38.0
5,14,18,3,0,0,38.0
81,42,18,18,0,0,408.0
5,37,24,3,0,0,38.0
5,55,27,3,0,0,38.0
78,84,18,18,0,0,408.0
5,59,30,3,0,0,38.0
77,84,42,18,0,0,408.0
5,70,33,3,0,0,38.0
5,83,36,3,0,0,38.0
74,44,0,18,0,0,408.0
6,15,39,3,0,0,38.0
72,42,36,18,0,0,408.0
6,42,54,3,0,0,38.0
6,45,42,3,0,0,38.0
6,66,45,3,0,0,38.0
71,12,60,18,0,0,408.0
6,91,48,3,0,0,38.0
7,11,42,3,0,0,38.0
7,18,45,3,0,0,38.0
70,80,0,18,0,0,408.0
7,26,0,3,0,0,38.0
7,43,48,3,0,0,38.0
70,56,39,18,0,0,408.0
7,62,51,3,0,0,38.0
7,64,54,3,0,0,38.0
70,4,57,18,0,1,408.0
7,69,57,3,0,0,38.0
64,92,60,18,0,0,408.0
7,84,60,3,0,0,38.0
8,4,72,3,0,0,38.0
53,13,33,18,0,0,408.0
50,18,48,18,0,0,408.0
8,9,0,3,0,0,38.0
8,11,24,3,0,0,38.0
8,15,27,3,0,0,38.0
8,18,30,3,0,0,38.0
8,19,42,3,0,0,38.0
45,60,21,18,0,0,408.0
8,20,33,3,0,0,38.0
8,21,36,3,0,0,38.0
8,27,39,3,0,0,38.0
8,31,45,3,0,0,38.0
8,44,48,3,0,0,38.0
45,37,45,18,0,0,408.0
39,65,36,18,0,0,408.0
39,7,18,18,0,1,408.0
8,46,51,3,0,0,38.0
37,65,27,18,0,1,408.0
34,94,0,18,0,0,408.0
8,48,54,3,0,0,38.0
8,73,57,3,0,0,38.0
8,75,60,3,0,0,38.0
8,87,63,3,0,0,38.0
9,13,3,3,0,0,38.0
9,14,6,3,0,0,38.0
9,17,9,3,0,0,38.0
9,18,21,3,0,0,38.0
9,22,12,3,0,0,38.0
9,23,15,3,0,0,38.0
9,27,18,3,0,0,38.0
33,71,18,18,0,0,408.0
9,33,36,3,0,0,38.0
9,43,24,3,0,0,38.0
9,45,39,3,0,0,38.0
9,46,27,3,0,0,38.0
9,49,30,3,0,0,38.0
9,50,33,3,0,0,38.0
32,38,18,18,0,0,408.0
9,67,42,3,0,0,38.0
9,69,45,3,0,0,38.0
28,31,18,18,0,0,408.0
9,70,75,3,0,0,38.0
9,88,48,3,0,0,38.0
9,95,51,3,0,0,38.0
27,75,0,18,0,1,408.0
10,2,60,3,0,0,38.0
10,6,51,3,0,0,38.0
10,7,63,3,0,0,38.0
10,11,6,3,0,0,38.0
10,17,0,3,0,0,38.0
10,58,9,3,0,0,38.0
10,59,12,3,0,0,38.0
25,42,57,18,0,0,408.0
25,14,21,18,0,0,408.0
10,60,15,3,0,0,38.0
10,64,18,3,0,0,38.0
10,70,21,3,0,0,38.0
10,80,24,3,0,0,38.0
11,1,21,3,0,0,38.0
24,56,6,18,0,0,408.0
11,7,66,3,0,0,38.0
23,89,39,18,0,0,408.0
23,83,18,18,0,0,408.0
11,9,54,3,0,0,38.0
11,10,27,3,0,0,38.0
23,76,57,18,0,0,408.0
11,16,3,3,0,0,38.0
19,76,45,18,0,1,408.0
19,59,45,18,1,0,408.0
11,19,63,3,0,0,38.0
11,20,9,3,0,0,38.0
11,37,15,3,0,0,38.0
11,42,75,3,0,0,38.0
18,80,27,18,1,0,408.0
11,51,18,3,0,0,38.0
11,55,12,3,0,0,38.0
11,62,33,3,0,0,38.0
15,34,42,18,0,0,408.0
11,63,30,3,0,0,38.0
11,64,36,3,0,0,38.0
7,78,36,18,1,0,408.0
11,66,48,3,0,0,38.0
5,84,39,18,0,1,408.0
11,84,69,3,0,0,38.0
11,85,39,3,0,0,38.0
11,89,57,3,0,0,38.0
11,98,45,3,0,0,38.0
12,11,51,3,0,0,38.0
12,13,0,3,0,0,38.0
12,21,6,3,0,0,38.0
12,46,9,3,0,0,38.0
12,80,45,3,0,0,38.0
12,84,36,3,0,0,38.0
5,38,57,18,0,0,408.0
12,95,12,3,0,0,38.0
12,96,15,3,0,0,38.0
13,88,51,3,0,0,38.0
13,92,54,3,0,0,38.0
5,34,18,18,1,0,408.0
14,0,48,3,0,0,38.0
14,1,39,3,0,0,38.0
14,8,66,3,0,0,38.0
14,21,0,3,0,0,38.0
14,35,3,3,0,0,38.0
14,39,12,3,0,0,38.0
14,45,15,3,0,0,38.0
14,50,42,3,0,0,38.0
14,60,45,3,0,0,38.0
14,64,51,3,0,0,38.0
99,21,9,17,0,0,392.0
98,1,48,17,0,0,392.0
14,70,54,3,0,1,38.0
14,94,57,3,0,0,38.0
14,98,72,3,0,0,38.0
15,7,69,3,0,0,38.0
15,9,60,3,0,0,38.0
15,10,30,3,0,0,38.0
97,22,15,17,0,0,392.0
96,4,18,17,0,1,392.0
15,22,3,3,0,0,38.0
15,48,0,3,0,0,38.0
15,54,9,3,0,0,38.0
15,58,12,3,0,0,38.0
15,68,15,3,0,0,38.0
15,76,18,3,0,0,38.0
15,80,21,3,0,0,38.0
95,99,26,17,0,0,392.0
15,81,36,3,0,0,38.0
89,91,60,17,0,0,392.0
16,0,51,3,0,0,38.0
16,12,39,3,0,0,38.0
88,89,0,17,0,1,392.0
16,17,12,3,0,0,38.0
88,13,57,17,1,0,392.0
88,8,0,17,1,1,392.0
16,33,42,3,0,0,38.0
16,34,36,3,0,0,38.0
86,92,0,17,0,1,392.0
86,13,17,17,0,1,392.0
16,35,0,3,0,0,38.0
84,56,57,17,1,0,392.0
16,36,6,3,0,0,38.0
16,38,45,3,0,0,38.0
16,43,9,3,0,0,38.0
16,48,15,3,0,0,38.0
16,54,18,3,0,0,38.0
16,56,24,3,0,0,38.0
16,62,21,3,0,0,38.0
16,63,27,3,0,0,38.0
82,65,18,17,0,2,392.0
16,73,30,3,0,0,38.0
78,90,57,17,0,0,392.0
16,76,33,3,0,0,38.0
16,78,54,3,0,0,38.0
16,83,48,3,0,0,38.0
16,85,57,3,0,0,38.0
16,98,65,3,0,0,38.0
16,99,60,3,0,0,38.0
78,81,0,17,1,0,392.0
17,7,72,3,0,0,38.0
17,11,60,3,0,0,38.0
17,13,27,3,0,0,38.0
17,16,68,3,0,0,38.0
75,35,63,17,0,0,392.0
17,22,32,3,0,0,38.0
17,26,3,3,0,0,38.0
74,94,39,17,0,0,392.0
17,29,15,3,0,0,38.0
17,34,39,3,0,0,38.0
17,37,18,3,0,0,38.0
72,83,54,17,0,0,392.0
17,44,21,3,0,0,38.0
17,48,24,3,0,0,38.0
17,55,35,3,0,0,38.0
17,61,42,3,0,0,38.0
17,67,45,3,0,0,38.0
17,72,75,3,0,0,38.0
70,38,0,17,1,1,392.0
17,73,48,3,0,0,38.0
17,76,54,3,0,0,38.0
17,82,51,3,0,0,38.0
17,89,57,3,0,1,38.0
64,31,0,17,0,1,392.0
17,90,63,3,0,1,38.0
17,91,0,3,1,0,38.0
17,97,3,3,1,0,38.0
18,4,75,3,0,0,38.0
64,9,0,17,1,1,392.0
18,11,72,3,0,0,38.0
55,15,57,17,0,1,392.0
18,37,66,3,0,0,38.0
54,53,51,17,0,0,392.0
18,38,36,3,0,0,38.0
51,83,21,17,0,1,392.0
50,81,57,17,1,0,392.0
18,51,39,3,0,0,38.0
18,62,24,3,0,0,38.0
18,67,27,3,0,0,38.0
18,91,33,3,0,0,38.0
50,62,0,17,1,0,392.0
19,1,66,3,0,0,38.0
19,4,0,3,0,1,38.0
19,6,69,3,0,0,38.0
19,11,3,3,0,1,38.0
19,12,72,3,0,1,38.0
19,25,75,3,0,0,38.0
48,90,27,17,0,1,392.0
19,44,18,3,1,0,38.0
19,47,0,3,1,0,38.0
19,81,39,3,1,0,38.0
20,3,12,3,0,0,38.0
20,14,60,3,0,0,38.0
48,56,57,17,0,1,392.0
47,92,27,17,0,1,392.0
46,12,30,17,0,1,392.0
20,16,71,3,0,0,38.0
20,26,6,3,0,0,38.0
20,27,21,3,0,0,38.0
42,74,18,17,1,0,392.0
20,40,0,3,0,0,38.0
20,42,3,3,0,1,38.0
20,45,63,3,0,0,38.0
20,56,27,3,0,0,38.0
20,60,18,3,0,0,38.0
39,78,54,17,0,1,392.0
37,18,0,17,1,1,392.0
35,94,6,17,0,1,392.0
35,34,23,17,0,1,392.0
33,92,45,17,0,1,392.0
32,45,36,17,0,1,392.0
20,67,24,3,0,0,38.0
20,68,30,3,0,0,38.0
28,44,51,17,0,0,392.0
20,72,15,3,0,0,38.0
20,80,48,3,0,0,38.0
20,81,42,3,0,0,38.0
28,3,60,17,1,0,392.0
20,87,36,3,0,0,38.0
24,48,24,17,0,1,392.0
20,95,45,3,0,0,38.0
21,7,75,3,0,0,38.0
21,9,57,3,0,0,38.0
21,11,26,3,0,1,38.0
23,74,56,17,1,0,392.0
21,14,63,3,0,0,38.0
21,15,33,3,0,0,38.0
21,23,3,3,0,0,38.0
21,32,53,3,0,0,38.0
21,56,30,3,0,0,38.0
21,62,39,3,0,0,38.0
21,75,42,3,0,0,38.0
22,89,35,17,0,1,392.0
21,84,66,3,0,0,38.0
22,1,69,3,0,0,38.0
21,70,17,17,1,1,392.0
22,29,6,3,0,0,38.0
22,33,62,3,0,0,38.0
22,58,52,3,0,0,38.0
20,32,56,17,1,0,392.0
22,60,55,3,0,0,38.0
22,62,58,3,0,0,38.0
15,20,0,17,1,1,392.0
22,65,65,3,0,0,38.0
22,80,72,3,0,0,38.0
22,82,75,3,0,1,38.0
22,86,34,3,1,0,38.0
14,77,60,17,1,0,392.0
22,87,0,3,1,0,38.0
22,94,18,3,1,0,38.0
14,13,0,17,1,1,392.0
22,95,3,3,1,0,38.0
23,3,77,3,0,0,38.0
23,4,6,3,0,1,38.0
23,6,0,3,0,1,38.0
23,16,12,3,0,1,38.0
13,95,54,17,1,0,392.0
23,17,36,3,0,1,38.0
23,19,3,3,1,1,38.0
13,75,34,17,1,1,392.0
12,33,0,17,1,1,392.0
9,35,40,17,1,0,392.0
23,21,45,3,1,0,38.0
23,27,24,3,1,0,38.0
23,38,39,3,1,0,38.0
23,44,27,3,1,0,38.0
9,24,57,17,1,0,392.0
23,46,0,3,1,0,38.0
23,54,6,3,1,0,38.0
7,92,62,17,1,1,392.0
23,59,9,3,1,0,38.0
23,60,12,3,1,0,38.0
6,28,3,17,1,1,392.0
23,65,30,3,1,0,38.0
23,77,36,3,1,0,38.0
23,98,15,3,1,0,38.0
24,3,0,3,0,1,38.0
24,28,41,3,0,0,38.0
24,41,44,3,0,0,38.0
24,44,74,3,0,0,38.0
24,47,47,3,0,0,38.0
5,32,0,17,1,1,392.0
24,50,77,3,0,0,38.0
5,25,39,17,1,0,392.0
24,51,50,3,0,0,38.0
3,62,61,17,1,0,392.0
24,55,53,3,0,1,38.0
24,63,0,3,1,0,38.0
94,81,63,17,0,1,376.0
24,69,3,3,1,0,38.0
82,18,45,17,1,1,376.0
24,71,36,3,1,0,38.0
80,19,54,17,0,2,376.0
24,77,39,3,1,0,38.0
24,92,42,3,1,0,38.0
78,82,17,17,1,1,376.0
75,59,63,17,1,0,376.0
67,77,48,17,0,1,376.0
24,93,6,3,1,0,38.0
25,7,0,3,0,1,38.0
25,32,3,3,0,0,38.0
25,62,17,3,0,0,38.0
59,39,0,17,1,1,376.0
25,79,6,3,0,0,38.0
25,98,9,3,0,0,38.0
54,80,0,17,1,1,376.0
26,2,63,3,0,0,38.0
42,3,35,17,1,1,376.0
26,9,66,3,0,0,38.0
35,59,17,17,1,1,376.0
29,6,36,17,0,1,376.0
26,11,9,3,0,1,38.0
26,12,42,3,0,0,38.0
26,13,30,3,0,0,38.0
26,28,36,3,0,0,38.0
26,29,12,3,0,0,38.0
26,32,15,3,0,0,38.0
26,35,57,3,0,0,38.0
26,41,18,3,0,0,38.0
26,42,52,3,0,1,38.0
26,46,21,3,0,0,38.0
26,50,24,3,0,0,38.0
26,55,74,3,0,0,38.0
26,58,27,3,0,0,38.0
26,59,33,3,0,0,38.0
28,4,35,17,1,1,376.0
26,63,39,3,0,0,38.0
26,64,45,3,0,0,38.0
26,67,69,3,0,0,38.0
25,53,0,17,1,0,376.0
99,84,72,4,0,0,66.0
26,69,60,3,0,0,38.0
26,70,48,3,0,1,38.0
26,75,77,3,0,2,38.0
26,76,0,3,1,0,38.0
26,84,63,3,1,0,38.0
99,62,43,4,0,0,66.0
99,42,55,4,0,1,66.0
26,86,37,3,1,0,38.0
99,41,0,4,0,0,66.0
26,88,17,3,1,0,38.0
26,92,45,3,1,0,38.0
26,99,4,3,1,0,38.0
27,9,63,3,0,0,38.0
27,10,33,3,0,0,38.0
27,46,47,3,0,0,38.0
27,59,27,3,0,0,38.0
99,27,50,4,0,0,66.0
27,68,36,3,0,0,38.0
99,20,66,4,0,0,66.0
27,85,30,3,0,0,38.0
27,87,42,3,0,0,38.0
27,90,74,3,0,0,38.0
27,97,54,3,0,0,38.0
28,0,68,3,0,0,38.0
99,5,76,4,0,0,66.0
99,0,54,4,1,0,66.0
28,53,71,3,0,0,38.0
28,59,44,3,0,1,38.0
28,86,47,3,0,0,38.0
29,5,56,3,0,1,38.0
29,9,69,3,0,0,38.0
29,15,63,3,0,0,38.0
98,89,18,4,0,1,66.0
98,78,75,4,0,0,66.0
29,25,53,3,0,1,38.0
29,37,0,3,0,0,38.0
29,42,9,3,0,1,38.0
98,66,0,4,0,0,66.0
29,43,3,3,0,0,38.0
29,49,59,3,0,0,38.0
29,66,66,3,0,0,38.0
98,64,22,4,0,0,66.0
29,72,72,3,0,0,38.0
29,81,75,3,0,0,38.0
29,87,3,3,1,0,38.0
29,91,6,3,1,0,38.0
29,94,0,3,1,1,38.0
30,3,9,3,0,0,38.0
30,6,57,3,0,0,38.0
30,17,6,3,0,1,38.0
30,47,3,3,0,0,38.0
98,52,4,4,0,0,66.0
30,49,0,3,0,0,38.0
30,51,15,3,0,0,38.0
98,41,26,4,0,0,66.0
98,31,39,4,0,0,66.0
30,57,18,3,0,0,38.0
30,58,21,3,0,0,38.0
30,75,36,3,0,0,38.0
98,29,30,4,0,1,66.0
98,24,34,4,0,2,66.0
30,80,75,3,0,0,38.0
30,86,40,3,0,0,38.0
30,90,24,3,0,1,38.0
31,17,48,3,0,1,38.0
97,99,6,4,0,1,66.0
31,34,60,3,0,0,38.0
97,91,10,4,0,0,66.0
97,45,69,4,0,0,66.0
31,36,51,3,0,0,38.0
31,59,54,3,0,1,38.0
97,3,57,4,0,1,66.0
31,70,57,3,0,1,38.0
31,86,63,3,0,0,38.0
97,2,73,4,0,0,66.0
32,0,73,3,0,0,38.0
32,9,76,3,0,1,38.0
96,94,35,4,0,1,66.0
96,87,6,4,0,0,66.0
96,82,45,4,0,0,66.0
96,73,0,4,0,0,66.0
32,10,0,3,0,1,38.0
32,14,6,3,0,2,38.0
96,71,10,4,0,1,66.0
32,18,9,3,0,2,38.0
32,24,17,3,1,1,38.0
32,72,20,3,1,0,38.0
32,75,39,3,1,0,38.0
32,79,23,3,1,0,38.0
96,56,74,4,0,0,66.0
96,37,69,4,0,0,66.0
33,0,65,3,0,0,38.0
33,6,72,3,0,0,38.0
33,24,68,3,0,1,38.0
96,23,49,4,0,1,66.0
96,1,53,4,0,1,66.0
33,46,75,3,0,0,38.0
96,0,58,4,0,0,66.0
33,57,39,3,0,1,38.0
95,98,6,4,0,1,66.0
33,60,39,3,1,0,38.0
95,97,15,4,0,1,66.0
33,66,17,3,1,0,38.0
33,86,43,3,1,0,38.0
33,93,20,3,1,0,38.0
33,95,23,3,1,0,38.0
95,92,19,4,0,1,66.0
34,25,63,3,0,1,38.0
34,62,66,3,0,1,38.0
35,5,60,3,0,1,38.0
35,10,36,3,1,0,38.0
95,87,71,4,0,0,66.0
95,75,75,4,0,3,66.0
95,71,0,4,1,1,66.0
95,51,4,4,1,0,66.0
