src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,25,76,4,0,0,1,63.0
0,55,72,4,0,0,1,63.0
0,56,68,4,0,0,1,63.0
0,60,64,4,0,0,1,63.0
0,65,60,4,0,0,1,63.0
0,77,56,4,0,0,1,63.0
1,23,76,4,0,0,1,63.0
1,56,72,4,0,0,1,63.0
1,84,68,4,0,0,1,63.0
2,4,76,4,0,0,1,63.0
2,17,72,4,0,0,1,63.0
2,23,68,4,0,0,1,63.0
2,37,64,4,0,0,1,63.0
2,56,60,4,0,0,1,63.0
2,67,56,4,0,0,1,63.0
2,68,52,4,0,0,1,63.0
2,76,48,4,0,0,1,63.0
2,84,44,4,0,0,1,63.0
2,86,40,4,0,0,1,63.0
3,84,76,4,0,0,1,63.0
4,0,52,4,0,0,1,63.0
4,6,72,4,0,0,1,63.0
4,15,68,4,0,0,1,63.0
4,18,64,4,0,0,1,63.0
4,27,60,4,0,0,1,63.0
4,32,56,4,0,0,1,63.0
4,49,48,4,0,0,1,63.0
4,54,44,4,0,0,1,63.0
4,57,40,4,0,0,1,63.0
4,74,36,4,0,0,1,63.0
4,75,32,4,0,0,1,63.0
4,99,28,4,0,0,1,63.0
5,0,48,4,0,0,1,63.0
5,15,76,4,0,0,1,63.0
6,4,24,4,0,0,1,63.0
6,96,76,4,0,0,1,63.0
8,62,76,4,0,0,1,63.0
9,15,72,4,0,0,1,63.0
9,41,76,4,0,0,1,63.0
9,84,64,4,0,0,1,63.0
10,4,20,4,0,0,1,63.0
10,62,72,4,0,0,1,63.0
10,67,76,4,0,0,1,63.0
10,72,68,4,0,0,1,63.0
10,80,64,4,0,0,1,63.0
11,4,16,4,0,0,1,63.0
11,62,68,4,0,0,1,63.0
11,67,72,4,0,0,1,63.0
11,68,76,4,0,0,1,63.0
11,86,64,4,0,0,1,63.0
12,15,64,4,0,0,1,63.0
12,17,76,4,0,0,1,63.0
12,23,72,4,0,0,1,63.0
12,36,68,4,0,0,1,63.0
12,56,56,4,0,0,1,63.0
12,67,60,4,0,0,1,63.0
12,68,48,4,0,0,1,63.0
12,86,52,4,0,0,1,63.0
13,15,60,4,0,0,1,63.0
13,32,76,4,0,0,1,63.0
14,15,56,4,0,0,1,63.0
14,62,64,4,0,0,1,63.0
14,67,68,4,0,0,1,63.0
14,84,72,4,0,0,1,63.0
15,14,52,4,0,0,1,63.0
15,28,48,4,0,0,1,63.0
15,50,44,4,0,0,1,63.0
15,68,40,4,0,0,1,63.0
15,72,36,4,0,0,1,63.0
15,88,32,4,0,0,1,63.0
16,41,72,4,0,0,1,63.0
17,0,44,4,0,0,1,63.0
17,39,68,4,0,0,1,63.0
17,84,60,4,0,0,1,63.0
18,19,76,4,0,0,1,63.0
18,62,60,4,0,0,1,63.0
19,23,64,4,0,0,1,63.0
19,32,72,4,0,0,1,63.0
19,86,68,4,0,0,1,63.0
20,37,76,4,0,0,1,63.0
21,23,60,4,0,0,1,63.0
21,32,68,4,0,0,1,63.0
21,37,72,4,0,0,1,63.0
21,41,64,4,0,0,1,63.0
21,62,56,4,0,0,1,63.0
21,68,44,4,0,0,1,63.0
21,72,76,4,0,0,1,63.0
21,76,52,4,0,0,1,63.0
21,86,48,4,0,0,1,63.0
22,23,56,4,0,0,1,63.0
22,55,76,4,0,0,1,63.0
22,67,64,4,0,0,1,63.0
22,84,52,4,0,0,1,63.0
23,16,52,4,0,0,1,63.0
23,37,48,4,0,0,1,63.0
23,43,44,4,0,0,1,63.0
23,48,40,4,0,0,1,63.0
23,52,36,4,0,0,1,63.0
23,58,32,4,0,0,1,63.0
24,0,40,4,0,0,1,63.0
24,4,12,4,0,0,1,63.0
24,15,28,4,0,0,1,63.0
24,55,68,4,0,0,1,63.0
24,56,76,4,0,0,1,63.0
25,31,72,4,0,0,1,63.0
25,60,68,4,0,0,1,63.0
25,62,52,4,0,0,1,63.0
25,72,64,4,0,0,1,63.0
26,32,64,4,0,0,1,63.0
26,36,76,4,0,0,1,63.0
26,55,60,4,0,0,1,63.0
26,68,72,4,0,0,1,63.0
27,23,28,4,0,0,1,63.0
27,68,68,4,0,0,1,63.0
28,15,24,4,0,0,1,63.0
28,32,60,4,0,0,1,63.0
28,56,64,4,0,0,1,63.0
28,84,56,4,0,0,1,63.0
29,23,24,4,0,0,1,63.0
29,55,64,4,0,0,1,63.0
29,84,48,4,0,0,1,63.0
29,86,76,4,0,0,1,63.0
30,15,20,4,0,0,1,63.0
30,84,40,4,0,0,1,63.0
31,37,68,4,0,0,1,63.0
32,8,52,4,0,0,1,63.0
32,69,48,4,0,0,1,63.0
33,15,16,4,0,0,1,63.0
33,39,76,4,0,0,1,63.0
33,67,52,4,0,0,1,63.0
34,23,20,4,0,0,1,63.0
34,36,72,4,0,0,1,63.0
35,0,36,4,0,0,1,63.0
35,37,60,4,0,0,1,63.0
35,76,76,4,0,0,1,63.0
35,96,72,4,0,0,1,63.0
36,2,36,4,0,0,1,63.0
36,39,64,4,0,0,1,63.0
36,48,60,4,0,0,1,63.0
36,53,56,4,0,0,1,63.0
36,61,52,4,0,0,1,63.0
36,69,44,4,0,0,1,63.0
36,75,48,4,0,0,1,63.0
36,79,40,4,0,0,1,63.0
36,80,32,4,0,0,1,63.0
36,95,28,4,0,0,1,63.0
37,14,44,4,0,0,1,63.0
37,23,16,4,0,0,1,63.0
37,29,56,4,0,0,1,63.0
37,39,52,4,0,0,1,63.0
37,59,40,4,0,0,1,63.0
37,62,36,4,0,0,1,63.0
37,69,32,4,0,0,1,63.0
37,95,24,4,0,0,1,63.0
38,0,32,4,0,0,1,63.0
38,15,12,4,0,0,1,63.0
38,37,28,4,0,0,1,63.0
38,55,56,4,0,0,1,63.0
38,56,52,4,0,0,1,63.0
39,25,60,4,0,0,1,63.0
39,32,44,4,0,0,1,63.0
40,36,24,4,0,0,1,63.0
40,41,68,4,0,0,1,63.0
40,67,48,4,0,0,1,63.0
40,68,64,4,0,0,1,63.0
40,76,72,4,0,0,1,63.0
40,84,36,4,0,0,1,63.0
40,86,60,4,0,0,1,63.0
41,9,60,4,0,0,1,63.0
41,48,56,4,0,0,1,63.0
41,51,52,4,0,0,1,63.0
41,55,48,4,0,0,1,63.0
41,56,44,4,0,0,1,63.0
41,60,40,4,0,0,1,63.0
41,62,32,4,0,0,1,63.0
41,68,36,4,0,0,1,63.0
41,70,28,4,0,0,1,63.0
41,78,24,4,0,0,1,63.0
41,82,20,4,0,0,1,63.0
41,89,16,4,0,0,1,63.0
42,62,48,4,0,0,1,63.0
42,76,68,4,0,0,1,63.0
43,25,56,4,0,0,1,63.0
43,36,20,4,0,0,1,63.0
43,55,52,4,0,0,1,63.0
43,62,40,4,0,0,1,63.0
43,68,60,4,0,0,1,63.0
43,72,72,4,0,0,1,63.0
44,23,12,4,0,0,1,63.0
44,32,40,4,0,0,1,63.0
44,56,48,4,0,0,1,63.0
44,67,44,4,0,0,1,63.0
45,0,28,4,0,0,1,63.0
45,62,44,4,0,0,1,63.0
45,72,60,4,0,0,1,63.0
45,76,64,4,0,0,1,63.0
46,15,8,4,0,0,1,63.0
46,76,60,4,0,0,1,63.0
46,80,76,4,0,0,1,63.0
46,86,72,4,0,0,1,63.0
47,15,4,4,0,0,1,63.0
47,36,16,4,0,0,1,63.0
47,55,44,4,0,0,1,63.0
47,76,56,4,0,0,1,63.0
47,84,32,4,0,0,1,63.0
48,15,0,4,0,0,1,63.0
48,76,44,4,0,0,1,63.0
49,32,36,4,0,0,1,63.0
49,36,12,4,0,0,1,63.0
49,67,40,4,0,0,1,63.0
49,72,56,4,0,0,1,63.0
49,76,32,4,0,0,1,63.0
49,80,72,4,0,0,1,63.0
50,23,8,4,0,0,1,63.0
50,41,12,4,0,0,1,63.0
50,76,40,4,0,0,1,63.0
51,41,8,4,0,0,1,63.0
51,55,40,4,0,0,1,63.0
51,67,36,4,0,0,1,63.0
52,37,20,4,0,0,1,63.0
52,41,4,4,0,0,1,63.0
52,56,40,4,0,0,1,63.0
52,72,52,4,0,0,1,63.0
52,84,28,4,0,0,1,63.0
53,18,72,4,0,0,1,63.0
53,55,36,4,0,0,1,63.0
53,62,28,4,0,0,1,63.0
53,68,32,4,0,0,1,63.0
54,15,76,4,0,1,1,63.0
54,41,0,4,0,0,1,63.0
54,56,36,4,0,0,1,63.0
54,68,56,4,0,0,1,63.0
54,76,28,4,0,0,1,63.0
54,84,24,4,0,0,1,63.0
55,24,32,4,0,0,1,63.0
55,30,28,4,0,0,1,63.0
55,44,24,4,0,0,1,63.0
56,20,32,4,0,0,1,63.0
56,26,28,4,0,0,1,63.0
56,46,24,4,0,0,1,63.0
56,57,20,4,0,0,1,63.0
56,90,16,4,0,0,1,63.0
56,99,12,4,0,0,1,63.0
57,23,4,4,0,0,1,63.0
57,41,76,4,0,1,1,63.0
57,62,24,4,0,0,1,63.0
57,67,32,4,0,0,1,63.0
57,84,16,4,0,0,1,63.0
58,23,0,4,0,0,1,63.0
58,37,12,4,0,0,1,63.0
58,55,20,4,0,0,1,63.0
58,56,8,4,0,0,1,63.0
58,62,16,4,0,0,1,63.0
58,67,28,4,0,0,1,63.0
58,68,24,4,0,0,1,63.0
58,72,48,4,0,0,1,63.0
59,4,8,4,0,0,1,63.0
59,86,56,4,0,0,1,63.0
60,37,8,4,0,0,1,63.0
60,41,72,4,0,1,1,63.0
60,80,60,4,0,0,1,63.0
60,84,20,4,0,0,1,63.0
61,4,4,4,0,0,1,63.0
61,49,76,4,0,0,1,63.0
61,67,24,4,0,0,1,63.0
62,7,20,4,0,0,1,63.0
62,21,12,4,0,0,1,63.0
62,81,8,4,0,0,1,63.0
62,83,4,4,0,0,1,63.0
62,85,0,4,0,0,1,63.0
