,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1234.0,FF_mix,1234.0,1241,100901.0,101345.5,1241.0,0.994359387591
1e-05,1234.012345,FF_mix,1233.0,1240,101234.5,101674.5,1241.016745,0.994355918219
2e-05,1235.02451,FF_mix,1233.0,1240,101225.5,101674.5,1242.03349,0.994356851038
4e-05,1239.05374,FF_mix,1235.0,1240,101343.5,101674.5,1244.06698,0.995970281279
8e-05,1244.11364,FF_mix,1236.0,1240,101420.5,101674.5,1248.13396,0.996778935492
0.0001,1244.12935,FF_mix,1234.0,1240,101293.5,101674.5,1250.16745,0.995170167004
0.0002,1256.2841,FF_mix,1236.0,1240,101420.5,101674.5,1260.3349,0.996785933644
0.0004,1274.5174,FF_mix,1234.0,1240,101293.5,101674.5,1280.6698,0.995195951369
0.0008,1317.1364,FF_mix,1236.0,1240,101420.5,101674.5,1321.3396,0.996818985823
0.001,1336.357,FF_mix,1235.0,1240,101357.0,101674.5,1341.6745,0.996036669103
0.002,1436.641,FF_mix,1234.0,1240,101320.5,101674.5,1443.349,0.995352475389
0.004,1639.748,FF_mix,1233.0,1239,101687.0,102036.5,1647.146,0.995508594867
0.008,2050.92,FF_mix,1232.0,1236,102365.0,102587.5,2056.7,0.997189672777
0.01,2249.515,FF_mix,1228.0,1236,102151.5,102587.5,2261.875,0.994535507046
0.02,3273.12,FF_mix,1229.0,1236,102206.0,102587.5,3287.75,0.995550148278
0.04,5317.48,FF_mix,1228.0,1235,102237.0,102618.5,5339.74,0.995831257702
0.08,9413.4,FF_mix,1229.0,1235,102305.0,102618.5,9444.48,0.99670918886
0.1,11453.05,FF_mix,1228.0,1235,102250.5,102618.5,11496.85,0.996190260811
0.2,21688.2,FF_mix,1229.0,1235,102296.0,102618.5,21758.7,0.996759916723
0.4,42152.8,FF_mix,1229.0,1235,102309.5,102618.5,42282.4,0.996934894897
1.0,103478.5,FF_mix,1228.0,1235,102250.5,102618.5,103853.5,0.996389144323
10.0,1023187.0,FF_mix,1227.0,1235,102196.0,102618.5,1027420.0,0.99587997119
