,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,132350.0,144650.0,1770.0,0.954802259887
1e-05,1686.32325,FF_a,1685.0,1770,132325.0,147100.0,1771.471,0.951933873035
2e-05,1688.655,FF_a,1686.0,1771,132750.0,147175.0,1773.9435,0.951921523994
4e-05,1692.313,FF_a,1687.0,1770,132825.0,147100.0,1775.884,0.952941183095
8e-05,1696.564,FF_a,1686.0,1770,132050.0,147450.0,1781.796,0.95216511879
0.0001,1695.105,FF_a,1682.0,1770,131050.0,147100.0,1784.71,0.949792963563
0.0002,1717.485,FF_a,1691.0,1771,132425.0,147175.0,1800.435,0.953927800782
0.0004,1739.85,FF_a,1687.0,1770,132125.0,147100.0,1828.84,0.951340740579
0.0008,1767.34,FF_a,1657.0,1750,137925.0,170450.0,1886.36,0.936904938612
0.001,1795.975,FF_a,1657.0,1749,138975.0,170025.0,1919.025,0.935878896836
0.002,1937.25,FF_a,1659.0,1750,139125.0,170450.0,2090.9,0.926514897891
0.004,2213.6,FF_mix,1580.0,1749,158400.0,171075.0,2433.3,0.909711091933
0.008,2944.8,FF_mix,1424.0,1565,190100.0,200675.0,3170.4,0.928841786525
0.01,3316.25,FF_mix,1417.0,1565,189925.0,201025.0,3575.25,0.927557513461
0.02,5165.5,FF_mix,1397.0,1564,188425.0,200950.0,5583.0,0.925219416085
0.04,8982.0,FF_mix,1409.0,1564,189325.0,200950.0,9602.0,0.935430118725
0.08,16548.0,FF_mix,1408.0,1564,189250.0,200950.0,17640.0,0.938095238095
0.1,20579.5,FF_mix,1437.0,1565,191425.0,201025.0,21667.5,0.949786546671
0.2,39370.0,FF_mix,1415.0,1565,189775.0,201025.0,41770.0,0.942542494613
0.4,77263.0,FF_mix,1413.0,1563,189625.0,200875.0,81913.0,0.943232453945
1.0,191950.0,FF_bm2,1425.0,1565,190525.0,201025.0,202590.0,0.947480132287
10.0,1893908.0,FF_bm2,1408.0,1565,189250.0,201025.0,2011815.0,0.941392722492
