,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3951.0,FF_d_coreAsc,3951.0,4319,305576.5,319982.0,4319.0,0.914795091456
1e-05,3954.06071,FF_d_coreAsc,3951.0,4321,306071.0,320759.75,4324.2075975,0.914401221691
2e-05,3956.117235,FF_d_coreAsc,3950.0,4317,305861.75,320410.0,4323.4082,0.915045966513
4e-05,3956.21596,FF_d_coreAsc,3944.0,4318,305399.0,319998.0,4330.79992,0.913506980946
8e-05,3983.49986,FF_d_coreAsc,3959.0,4320,306248.25,320448.0,4345.63584,0.916666744906
0.0001,3981.583,FF_d_coreAsc,3951.0,4319,305830.0,320304.25,4351.030425,0.915089670971
0.0002,3992.01005,FF_d_coreAsc,3931.0,4319,305050.25,320423.25,4383.08465,0.910776398078
0.0004,4052.2407,FF_d_coreAsc,3930.0,4320,305601.75,321220.5,4448.4882,0.910925356619
0.0008,4192.8122,FF_d_coreAsc,3947.0,4318,307265.25,321948.75,4575.559,0.916349718144
0.001,4261.082,FF_d_coreAsc,3953.0,4316,308082.0,322498.75,4638.49875,0.91863385756
0.002,4545.4255,FF_d_coreAsc,3927.0,4310,309212.75,324522.0,4959.044,0.916593097379
0.004,5122.665,FF_d_coreAsc,3852.0,4278,317666.25,334737.25,5616.949,0.912001337381
0.008,6410.296,FF_d_coreAsc,3838.0,4257,321537.0,338433.5,6964.468,0.920428667344
0.01,7043.44,FF_d_coreAsc,3819.0,4240,322444.0,339608.75,7636.0875,0.922388592326
0.02,10298.05,FF_d_coreAsc,3563.0,3981,336752.5,354880.5,11078.61,0.929543507714
0.04,17660.63,FF_d_coreAsc,2544.0,2866,377915.75,395161.5,18672.46,0.945811639173
0.08,32952.8,FF_d_coreAsc,2369.0,2670,382297.5,399859.75,34658.78,0.95077784042
0.1,40521.3,FF_d_coreAsc,2333.0,2647,381883.0,400764.5,42723.45,0.94845570758
0.2,78600.25,FF_d_coreAsc,2329.0,2622,381356.25,398816.75,82385.35,0.954056151974
0.4,154879.1,FF_d_coreAsc,2318.0,2612,381402.75,399138.0,162267.2,0.954469541596
1.0,384472.75,FF_d_coreAsc,2313.0,2608,382159.75,400177.25,402785.25,0.954535326207
10.0,3822228.5,FF_d_coreAsc,2301.0,2612,381992.75,400866.25,4011274.5,0.952871338025
