,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4635.0,FF_d,4635.0,4844,271599.5,274494.5,4844.0,0.956853839802
1e-05,4633.71024,FF_d,4631.0,4855,271024.0,274063.0,4857.74063,0.953881771987
2e-05,4630.44818,FF_d,4625.0,4851,272409.0,275587.5,4856.51175,0.953451452063
4e-05,4636.91524,FF_d,4626.0,4860,272881.0,275975.5,4871.03902,0.951935556451
8e-05,4670.6174,FF_d,4649.0,4847,270217.5,272937.0,4868.83496,0.959288502973
0.0001,4681.9026,FF_d,4655.0,4840,269026.0,271394.5,4867.13945,0.961941330857
0.0002,4718.9147,FF_d,4665.0,4849,269573.5,272198.5,4903.4397,0.962368253453
0.0004,4742.1018,FF_d,4634.0,4846,270254.5,273272.5,4955.309,0.956973984872
0.0008,4869.7292,FF_d,4652.0,4844,272161.5,274684.5,5063.7476,0.961684820152
0.001,4921.6605,FF_d,4648.0,4858,273660.5,276488.0,5134.488,0.958549421091
0.002,5193.825,FF_d,4645.0,4851,274412.5,277186.0,5405.372,0.960863563137
0.004,5723.834,FF_d,4569.0,4823,288708.5,292043.0,5991.172,0.95537801285
0.008,6879.152,FF_d,4519.0,4770,295019.0,298511.0,7158.088,0.961032052135
0.01,7474.48,FF_d,4500.0,4778,297448.0,301304.5,7791.045,0.959368095037
0.02,10442.49,FF_d,4344.0,4611,304924.5,308805.0,10787.1,0.968053508357
0.04,17255.12,FF_d,3301.0,3552,348853.0,354944.5,17749.78,0.972131485573
0.08,31254.56,FF_d,3167.0,3403,351094.5,357934.5,32037.76,0.975553846461
0.1,38367.1,FF_d,3075.0,3319,352921.0,360581.5,39377.15,0.974349337116
0.2,73454.6,FF_d,3099.0,3328,351778.0,359002.0,75128.4,0.977720808642
0.4,143548.2,FF_d,3129.0,3348,351048.0,357769.5,146455.8,0.980146911218
1.0,353718.0,FF_bm2,2726.0,3332,350992.0,357627.0,360959.0,0.979939549921
10.0,3512646.0,FF_bm2,2726.0,3336,350992.0,357106.0,3574396.0,0.982724353989
