,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1614.0,FF_a,1614.0,1666,97177.0,108638.0,1666.0,0.968787515006
1e-05,1606.95722,FF_a,1606.0,1665,95722.0,109627.0,1666.09627,0.964504422064
2e-05,1611.9462,FF_a,1610.0,1667,97310.0,110080.0,1669.2016,0.965698930555
4e-05,1614.89456,FF_a,1611.0,1666,97364.0,110026.0,1670.40104,0.966770566666
8e-05,1615.72096,FF_a,1608.0,1666,96512.0,110026.0,1674.80208,0.964723521241
0.0001,1616.6462,FF_a,1607.0,1666,96462.0,110026.0,1677.0026,0.964009358125
0.0002,1624.2716,FF_a,1605.0,1665,96358.0,109627.0,1686.9254,0.962859175634
0.0004,1643.264,FF_a,1605.0,1666,95660.0,109681.0,1709.8724,0.961044812467
0.0008,1667.7952,FF_bm2,1569.0,1650,123494.0,127868.0,1752.2944,0.951777966077
0.001,1700.217,FF_bm2,1576.0,1652,124217.0,128321.0,1780.321,0.95500586692
0.002,1819.592,FF_bm2,1571.0,1651,124296.0,128616.0,1908.232,0.953548625115
0.004,2060.376,FF_bm2,1560.0,1649,125094.0,129900.0,2168.6,0.950094992161
0.008,2561.968,FF_mix,1447.0,1565,139371.0,145743.0,2730.944,0.938125424762
0.01,2854.57,FF_bm2,1456.0,1562,139857.0,145581.0,3017.81,0.945907794063
0.02,4216.36,FF_mix,1435.0,1557,139068.0,145656.0,4470.12,0.94323194903
0.04,7049.6,FF_mix,1434.0,1544,140390.0,146330.0,7397.2,0.953009246742
0.08,12622.64,FF_mix,1426.0,1544,139958.0,146330.0,13250.4,0.952623317032
0.1,15460.2,FF_mix,1432.0,1544,140282.0,146330.0,16177.0,0.955690177412
0.2,29464.8,FF_mix,1430.0,1544,140174.0,146330.0,30810.0,0.956338851022
0.4,57499.6,FF_mix,1430.0,1544,140174.0,146330.0,60076.0,0.957114321859
1.0,141384.0,FF_mix,1426.0,1544,139958.0,146330.0,147874.0,0.956111283931
10.0,1402088.0,FF_mix,1428.0,1544,140066.0,146330.0,1464844.0,0.957158577978
