src,dst,spec,slots_used,core_src,core_dst,tfk_slot
96,84,0,5,0,0,404.0
96,66,5,5,0,0,404.0
94,89,0,5,0,0,396.0
94,5,5,5,0,0,404.0
90,87,0,5,0,0,396.0
90,81,5,5,0,0,404.0
89,52,5,5,0,0,388.0
89,16,10,5,0,0,412.0
87,60,5,5,0,0,412.0
87,50,10,5,0,0,404.0
87,11,15,5,0,0,404.0
86,48,0,5,0,0,388.0
86,46,5,5,0,0,404.0
80,91,0,5,0,0,412.0
80,90,10,5,0,0,388.0
76,11,0,5,0,0,404.0
75,36,0,5,0,0,412.0
59,86,10,5,0,0,388.0
58,93,0,5,0,0,404.0
55,47,0,5,0,0,404.0
53,31,0,5,0,0,388.0
53,17,5,5,0,0,396.0
52,96,10,5,0,0,412.0
50,93,5,5,0,0,388.0
50,1,0,5,0,0,396.0
41,78,0,5,0,0,404.0
41,13,5,5,0,0,404.0
34,90,15,5,0,0,404.0
34,31,5,5,0,0,396.0
32,43,0,5,0,0,404.0
32,12,5,5,0,0,388.0
31,50,15,5,0,0,396.0
31,47,10,5,0,0,412.0
31,11,20,5,0,0,404.0
25,92,0,5,0,0,396.0
24,27,0,5,0,0,388.0
21,20,0,5,0,0,412.0
20,8,5,5,0,0,396.0
18,12,0,5,0,0,396.0
17,60,0,5,0,0,412.0
16,92,5,5,0,0,404.0
16,34,0,5,0,0,404.0
16,31,25,5,0,0,396.0
13,17,10,5,0,0,404.0
9,72,0,5,0,0,396.0
9,38,5,5,0,0,388.0
9,8,10,5,0,0,396.0
8,17,15,5,0,0,412.0
6,89,15,5,0,0,404.0
1,55,5,5,0,0,396.0
99,90,20,2,0,0,52.0
99,73,0,2,0,0,38.0
99,70,2,2,0,0,66.0
99,64,4,2,0,0,38.0
99,62,6,2,0,0,38.0
99,57,8,2,0,0,66.0
99,54,10,2,0,0,52.0
99,18,12,2,0,0,52.0
99,11,25,2,0,0,52.0
98,95,0,2,0,0,52.0
98,90,22,2,0,0,38.0
98,89,20,2,0,0,38.0
98,83,2,2,0,0,38.0
98,81,10,2,0,0,66.0
98,79,4,2,0,0,66.0
98,76,6,2,0,0,52.0
98,73,8,2,0,0,38.0
98,72,12,2,0,0,52.0
98,66,14,2,0,0,66.0
98,63,16,2,0,0,66.0
98,61,18,2,0,0,52.0
98,54,24,2,0,0,52.0
98,52,26,2,0,0,52.0
98,47,28,2,0,0,52.0
98,41,30,2,0,0,52.0
98,40,32,2,0,0,52.0
98,35,34,2,0,0,52.0
98,34,36,2,0,0,52.0
98,13,38,2,0,0,52.0
98,12,40,2,0,0,52.0
98,11,42,2,0,0,52.0
98,7,44,2,0,0,52.0
98,1,46,2,0,0,52.0
97,96,15,2,0,0,52.0
97,94,10,2,0,0,38.0
97,89,22,2,0,0,66.0
97,82,0,2,0,0,52.0
97,80,5,2,0,0,38.0
97,78,7,2,0,0,38.0
97,69,2,2,0,0,38.0
97,66,12,2,0,0,38.0
97,62,17,2,0,0,52.0
97,61,20,2,0,0,52.0
97,59,24,2,0,0,52.0
97,56,26,2,0,0,38.0
97,54,28,2,0,0,52.0
97,51,30,2,0,0,52.0
97,47,32,2,0,0,52.0
97,45,34,2,0,0,52.0
97,34,38,2,0,0,38.0
97,33,36,2,0,0,38.0
97,25,40,2,0,0,52.0
97,24,42,2,0,0,38.0
97,22,44,2,0,0,38.0
97,20,46,2,0,0,52.0
97,14,48,2,0,0,52.0
97,5,50,2,0,0,52.0
97,1,52,2,0,0,52.0
97,0,54,2,0,0,38.0
96,93,17,2,0,0,66.0
96,78,19,2,0,0,52.0
96,74,21,2,0,0,38.0
96,61,23,2,0,0,52.0
96,54,26,2,0,0,52.0
96,43,28,2,0,0,66.0
96,31,30,2,0,0,52.0
96,26,32,2,0,0,52.0
96,23,34,2,0,0,52.0
96,15,36,2,0,0,38.0
96,14,38,2,0,0,38.0
96,13,40,2,0,0,66.0
95,73,2,2,0,0,52.0
95,64,6,2,0,0,52.0
95,63,4,2,0,0,52.0
95,39,8,2,0,0,52.0
95,32,10,2,0,0,52.0
95,2,12,2,0,0,52.0
94,95,14,2,0,0,38.0
94,92,12,2,0,0,52.0
94,84,16,2,0,0,38.0
94,83,18,2,0,0,38.0
94,82,20,2,0,0,66.0
94,70,22,2,0,0,38.0
94,60,24,2,0,0,52.0
94,58,26,2,0,0,52.0
94,51,28,2,0,0,66.0
94,49,30,2,0,0,52.0
94,48,32,2,0,0,38.0
94,47,34,2,0,0,66.0
94,42,36,2,0,0,52.0
94,25,38,2,0,0,38.0
94,21,40,2,0,0,52.0
94,20,42,2,0,0,52.0
93,99,14,2,0,0,66.0
93,80,19,2,0,0,52.0
93,74,10,2,0,0,38.0
93,66,21,2,0,0,52.0
93,47,23,2,0,0,66.0
93,46,12,2,0,0,52.0
93,42,25,2,0,0,52.0
93,32,27,2,0,0,38.0
93,22,29,2,0,0,66.0
93,4,31,2,0,0,52.0
92,96,42,2,0,0,66.0
92,81,14,2,0,0,52.0
92,66,10,2,0,0,66.0
92,62,19,2,0,0,66.0
92,59,16,2,0,0,38.0
92,52,21,2,0,0,52.0
92,43,23,2,0,0,66.0
92,41,25,2,0,0,66.0
92,24,27,2,0,0,52.0
92,20,29,2,0,0,52.0
92,17,31,2,0,0,38.0
92,6,33,2,0,0,38.0
91,95,16,2,0,0,38.0
91,86,18,2,0,0,52.0
91,81,12,2,0,0,52.0
91,69,5,2,0,0,38.0
91,45,7,2,0,0,66.0
91,22,9,2,0,0,66.0
90,65,24,2,0,0,52.0
90,59,26,2,0,0,52.0
90,45,28,2,0,0,52.0
90,38,30,2,0,0,52.0
90,29,32,2,0,0,52.0
90,18,34,2,0,0,38.0
89,75,24,2,0,0,38.0
89,71,26,2,0,0,66.0
89,59,28,2,0,0,66.0
89,55,30,2,0,0,52.0
89,41,32,2,0,0,52.0
89,33,34,2,0,0,52.0
89,25,36,2,0,0,52.0
89,22,38,2,0,0,52.0
88,99,16,2,0,0,38.0
88,98,48,2,0,0,66.0
88,92,35,2,0,0,66.0
88,83,0,2,0,0,66.0
88,76,8,2,0,0,52.0
88,75,5,2,0,0,38.0
88,72,10,2,0,0,38.0
88,71,2,2,0,0,52.0
88,69,12,2,0,0,52.0
88,65,14,2,0,0,52.0
88,61,25,2,0,0,52.0
88,58,18,2,0,0,52.0
88,56,20,2,0,0,38.0
88,54,22,2,0,0,52.0
88,48,27,2,0,0,38.0
88,42,29,2,0,0,52.0
88,41,37,2,0,0,38.0
88,37,31,2,0,0,52.0
88,33,39,2,0,0,52.0
88,31,33,2,0,0,52.0
88,30,41,2,0,0,66.0
88,28,43,2,0,0,38.0
88,23,45,2,0,0,52.0
88,20,50,2,0,0,38.0
88,19,52,2,0,0,38.0
88,7,54,2,0,0,38.0
88,3,56,2,0,0,38.0
87,91,20,2,0,0,52.0
87,90,36,2,0,0,52.0
87,89,40,2,0,0,52.0
87,83,22,2,0,0,38.0
87,73,24,2,0,0,52.0
87,72,26,2,0,0,52.0
87,68,28,2,0,0,52.0
87,57,30,2,0,0,52.0
87,55,32,2,0,0,66.0
87,53,34,2,0,0,38.0
87,48,38,2,0,0,52.0
87,44,42,2,0,0,38.0
87,40,44,2,0,0,52.0
87,35,46,2,0,0,52.0
87,33,48,2,0,0,52.0
87,32,50,2,0,0,66.0
87,12,52,2,0,0,52.0
87,10,54,2,0,0,52.0
87,4,56,2,0,0,38.0
86,97,56,2,0,0,66.0
86,96,44,2,0,0,38.0
86,93,33,2,0,0,38.0
86,92,37,2,0,0,66.0
86,91,22,2,0,0,38.0
86,90,39,2,0,0,52.0
86,85,15,2,0,0,38.0
86,84,20,2,0,0,38.0
86,80,24,2,0,0,38.0
86,78,26,2,0,0,52.0
86,64,28,2,0,0,38.0
86,42,31,2,0,0,52.0
86,40,35,2,0,0,66.0
86,39,41,2,0,0,52.0
86,32,46,2,0,0,66.0
86,17,48,2,0,0,52.0
86,16,50,2,0,0,52.0
86,15,52,2,0,0,52.0
86,4,54,2,0,0,66.0
85,96,46,2,0,0,52.0
85,95,18,2,0,0,38.0
85,94,44,2,0,0,38.0
85,89,42,2,0,0,52.0
85,83,4,2,0,0,38.0
85,82,2,2,0,0,52.0
85,81,0,2,0,0,38.0
85,68,6,2,0,0,52.0
85,60,10,2,0,0,38.0
85,57,12,2,0,0,38.0
85,54,8,2,0,0,52.0
85,53,20,2,0,0,52.0
85,50,22,2,0,0,52.0
85,48,24,2,0,0,52.0
85,43,26,2,0,0,52.0
85,39,28,2,0,0,38.0
85,37,33,2,0,0,38.0
85,36,30,2,0,0,52.0
85,27,35,2,0,0,52.0
85,25,48,2,0,0,52.0
85,18,37,2,0,0,52.0
85,15,39,2,0,0,52.0
85,4,50,2,0,0,52.0
85,1,54,2,0,0,38.0
84,71,5,2,0,0,52.0
