,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7428.0,FF_a_coreAsc,7428.0,7555,444200.0,495000.0,7555.0,0.983189940437
1e-05,7432.4525,FF_a_coreAsc,7428.0,7550,445250.0,494050.0,7554.9405,0.983787033134
2e-05,7437.906,FF_a_coreAsc,7429.0,7564,445300.0,499300.0,7573.986,0.982033238509
4e-05,7450.876,FF_a_coreAsc,7433.0,7560,446900.0,497700.0,7579.908,0.982977102097
8e-05,7460.636,FF_a_coreAsc,7425.0,7546,445450.0,493850.0,7585.508,0.983538083408
0.0001,7474.535,FF_a_coreAsc,7430.0,7564,445350.0,498950.0,7613.895,0.981696621769
0.0002,7520.15,FF_a_coreAsc,7431.0,7564,445750.0,498950.0,7663.79,0.981257315245
0.0004,7600.44,FF_a_coreAsc,7423.0,7559,443600.0,498000.0,7758.2,0.979665386301
0.0008,7779.96,FF_a_coreAsc,7425.0,7557,443700.0,496500.0,7954.2,0.978094591537
0.001,7869.75,FF_a_coreAsc,7425.0,7554,444750.0,496350.0,8050.35,0.977566192774
0.002,8312.2,FF_a_coreAsc,7421.0,7545,445600.0,495200.0,8535.4,0.973850083183
0.004,9193.0,FF_a_coreAsc,7417.0,7556,444000.0,499600.0,9554.4,0.96217449552
0.008,10977.4,FF_a_coreAsc_mix,7129.0,7544,481050.0,501800.0,11558.4,0.949733527132
0.01,12036.5,FF_a_coreAsc_mix,7196.0,7547,484050.0,501600.0,12563.0,0.95809122025
0.02,16783.0,FF_a_coreAsc_mix,7121.0,7498,483100.0,501950.0,17537.0,0.957005189029
0.04,26355.0,FF_a_coreAsc_mix,6489.0,6947,496650.0,519550.0,27729.0,0.950448988424
0.08,48194.0,FF_a_coreAsc_mix,5058.0,5271,539200.0,549850.0,49259.0,0.978379585456
0.1,59038.0,FF_a_coreAsc_mix,5068.0,5260,539700.0,549300.0,60190.0,0.980860608074
0.2,112810.0,FF_a_coreAsc_mix,5050.0,5244,538800.0,548500.0,114944.0,0.981434437639
0.4,221368.0,FF_a_coreAsc_mix,5088.0,5257,540700.0,549150.0,224917.0,0.984220845912
1.0,544768.0,FF_a_coreAsc_mix,5068.0,5271,539700.0,549850.0,555121.0,0.981350011979
10.0,5400064.0,FF_a_coreAsc_mix,5064.0,5260,539500.0,549300.0,5498260.0,0.982140531732
