beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1968.0,98400.0,1968.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1970.0,98500.0,1970.9850000000861
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1968.0,98400.0,1969.9679999999605
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1968.0,98400.0,1971.9359999999344
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1968.0,98400.0,1975.8719999999239
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1968.0,98400.0,1977.8400000000993
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1965.0,98600.0,1984.7199999999837
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1966.0,98300.0,2005.3199999999699
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1973.0,98650.0,2051.9199999999505
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1969.0,98450.0,2067.4499999999407
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1966.0,98300.0,2162.5999999999208
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1964.0,98200.0,2356.8000000000079
0.0080000000000000002,1265.0,231250.0,3115.0,0.0,0.0,0.0,1132.0,223200.0,2917.6000000000618
0.01,1264.0,231900.0,3583.0,0.0,0.0,0.0,1134.0,223650.0,3370.5
0.02,1265.0,231600.0,5897.0,0.0,0.0,0.0,1119.0,223250.0,5584.0
0.040000000000000001,1264.0,231550.0,10526.0,0.0,0.0,0.0,1142.0,223350.0,10076.0
0.080000000000000002,1269.0,230750.0,19729.0,0.0,0.0,0.0,1134.0,222600.0,18942.0
0.10000000000000001,1261.0,231750.0,24436.0,0.0,0.0,0.0,1141.0,224700.0,23611.0
0.20000000000000001,1265.0,231250.0,47515.0,0.0,0.0,0.0,1147.0,224300.0,46007.0
0.40000000000000002,1264.0,231550.0,93884.0,0.0,0.0,0.0,1143.0,224450.0,90923.0
1.0,1267.0,231000.0,232267.0,0.0,0.0,0.0,1150.0,223050.0,224200.0
10.0,1265.0,231250.0,2313765.0,0.0,0.0,0.0,1146.0,224250.0,2243646.0
