src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,95,0,2,0,0,50.0
98,97,0,2,0,0,50.0
96,72,0,2,0,0,50.0
94,90,0,2,0,0,50.0
93,89,0,2,0,0,50.0
92,88,0,2,0,0,50.0
91,86,0,2,0,0,50.0
87,84,0,2,0,0,50.0
85,80,0,2,0,0,50.0
83,81,0,2,0,0,50.0
82,75,0,2,0,0,50.0
79,76,0,2,0,0,50.0
78,59,0,2,0,0,50.0
77,70,0,2,0,0,50.0
74,68,0,2,0,0,50.0
73,67,0,2,0,0,50.0
71,66,0,2,0,0,50.0
69,63,0,2,0,0,50.0
65,62,0,2,0,0,50.0
64,60,0,2,0,0,50.0
61,55,0,2,0,0,50.0
58,54,0,2,0,0,50.0
57,39,0,2,0,0,50.0
56,51,0,2,0,0,50.0
53,45,0,2,0,0,50.0
52,46,0,2,0,0,50.0
50,35,0,2,0,0,50.0
49,47,0,2,0,0,50.0
48,42,0,2,0,0,50.0
44,38,0,2,0,0,50.0
43,37,0,2,0,0,50.0
41,32,0,2,0,0,50.0
40,34,0,2,0,0,50.0
36,31,0,2,0,0,50.0
33,30,0,2,0,0,50.0
29,26,0,2,0,0,50.0
28,24,0,2,0,0,50.0
27,21,0,2,0,0,50.0
25,23,0,2,0,0,50.0
22,17,0,2,0,0,50.0
20,16,0,2,0,0,50.0
19,10,0,2,0,0,50.0
18,15,0,2,0,0,50.0
14,12,0,2,0,0,50.0
13,11,0,2,0,0,50.0
9,5,0,2,0,0,50.0
8,6,0,2,0,0,50.0
7,4,0,2,0,0,50.0
3,0,0,2,0,0,50.0
99,91,2,2,0,0,50.0
98,95,2,2,0,0,50.0
97,84,2,2,0,0,50.0
96,58,2,2,0,0,50.0
94,88,2,2,0,0,50.0
93,82,2,2,0,0,50.0
92,89,2,2,0,0,50.0
90,78,2,2,0,0,50.0
87,76,2,2,0,0,50.0
86,71,2,2,0,0,50.0
85,70,2,2,0,0,50.0
83,75,2,2,0,0,50.0
81,72,2,2,0,0,50.0
80,74,2,2,0,0,50.0
79,68,2,2,0,0,50.0
77,65,2,2,0,0,50.0
73,64,2,2,0,0,50.0
69,66,2,2,0,0,50.0
67,63,2,2,0,0,50.0
62,60,2,2,0,0,50.0
61,51,2,2,0,0,50.0
59,56,2,2,0,0,50.0
57,55,2,2,0,0,50.0
54,52,2,2,0,0,50.0
53,44,2,2,0,0,50.0
50,46,2,2,0,0,50.0
49,39,2,2,0,0,50.0
48,47,2,2,0,0,50.0
45,40,2,2,0,0,50.0
43,38,2,2,0,0,50.0
42,37,2,2,0,0,50.0
41,35,2,2,0,0,50.0
36,24,2,2,0,0,50.0
34,31,2,2,0,0,50.0
33,29,2,2,0,0,50.0
32,28,2,2,0,0,50.0
30,27,2,2,0,0,50.0
26,25,2,2,0,0,50.0
23,17,2,2,0,0,50.0
22,15,2,2,0,0,50.0
21,20,2,2,0,0,50.0
19,4,2,2,0,0,50.0
18,13,2,2,0,0,50.0
16,10,2,2,0,0,50.0
14,11,2,2,0,0,50.0
12,5,2,2,0,0,50.0
9,0,2,2,0,0,50.0
7,6,2,2,0,0,50.0
3,8,2,2,0,0,50.0
99,87,4,2,0,0,50.0
98,90,4,2,0,0,50.0
97,83,4,2,0,0,50.0
96,50,4,2,0,0,50.0
95,77,4,2,0,0,50.0
94,82,4,2,0,0,50.0
93,88,4,2,0,0,50.0
92,69,4,2,0,0,50.0
91,85,4,2,0,0,50.0
89,84,4,2,0,0,50.0
86,76,4,2,0,0,50.0
81,66,4,2,0,0,50.0
80,68,4,2,0,0,50.0
79,75,4,2,0,0,50.0
78,56,4,2,0,0,50.0
74,67,4,2,0,0,50.0
73,62,4,2,0,0,50.0
72,63,4,2,0,0,50.0
71,70,4,2,0,0,50.0
65,54,4,2,0,0,50.0
64,58,4,2,0,0,50.0
61,48,4,2,0,0,50.0
60,38,4,2,0,0,50.0
59,24,4,2,0,0,50.0
57,36,4,2,0,0,50.0
55,43,4,2,0,0,50.0
53,51,4,2,0,0,50.0
52,35,4,2,0,0,50.0
49,44,4,2,0,0,50.0
47,45,4,2,0,0,50.0
46,41,4,2,0,0,50.0
42,29,4,2,0,0,50.0
40,39,4,2,0,0,50.0
37,34,4,2,0,0,50.0
33,31,4,2,0,0,50.0
32,26,4,2,0,0,50.0
30,20,4,2,0,0,50.0
28,17,4,2,0,0,50.0
27,16,4,2,0,0,50.0
25,21,4,2,0,0,50.0
23,12,4,2,0,0,50.0
22,13,4,2,0,0,50.0
19,0,4,2,0,0,50.0
18,10,4,2,0,0,50.0
15,9,4,2,0,0,50.0
14,8,4,2,0,0,50.0
11,6,4,2,0,0,50.0
7,5,4,2,0,0,50.0
4,3,4,2,0,0,50.0
99,82,6,2,0,0,50.0
98,86,6,2,0,0,50.0
97,75,6,2,0,0,50.0
96,32,6,2,0,0,50.0
95,76,6,2,0,0,50.0
94,77,6,2,0,0,50.0
93,84,6,2,0,0,50.0
92,83,6,2,0,0,50.0
91,71,6,2,0,0,50.0
90,73,6,2,0,0,50.0
89,79,6,2,0,0,50.0
88,70,6,2,0,0,50.0
87,66,6,2,0,0,50.0
85,67,6,2,0,0,50.0
81,60,6,2,0,0,50.0
80,65,6,2,0,0,50.0
78,55,6,2,0,0,50.0
74,61,6,2,0,0,50.0
72,68,6,2,0,0,50.0
69,52,6,2,0,0,50.0
64,56,6,2,0,0,50.0
63,46,6,2,0,0,50.0
62,59,6,2,0,0,50.0
58,50,6,2,0,0,50.0
57,35,6,2,0,0,50.0
54,47,6,2,0,0,50.0
53,43,6,2,0,0,50.0
51,41,6,2,0,0,50.0
49,23,6,2,0,0,50.0
48,36,6,2,0,0,50.0
45,37,6,2,0,0,50.0
44,34,6,2,0,0,50.0
42,27,6,2,0,0,50.0
40,38,6,2,0,0,50.0
39,26,6,2,0,0,50.0
33,25,6,2,0,0,50.0
31,24,6,2,0,0,50.0
30,29,6,2,0,0,50.0
28,16,6,2,0,0,50.0
22,7,6,2,0,0,50.0
21,19,6,2,0,0,50.0
20,11,6,2,0,0,50.0
18,9,6,2,0,0,50.0
15,17,6,2,0,0,50.0
14,6,6,2,0,0,50.0
12,10,6,2,0,0,50.0
5,2,6,2,0,0,50.0
3,4,6,2,0,0,50.0
99,81,8,2,0,0,50.0
98,84,8,2,0,0,50.0
97,74,8,2,0,0,50.0
96,21,8,2,0,0,50.0
95,70,8,2,0,0,50.0
94,68,8,2,0,0,50.0
93,80,8,2,0,0,50.0
92,82,8,2,0,0,50.0
91,62,8,2,0,0,50.0
90,75,8,2,0,0,50.0
89,83,8,2,0,0,50.0
88,79,8,2,0,0,50.0
87,64,8,2,0,0,50.0
86,66,8,2,0,0,50.0
85,65,8,2,0,0,50.0
78,48,8,2,0,0,50.0
77,63,8,2,0,0,50.0
76,69,8,2,0,0,50.0
73,61,8,2,0,0,50.0
72,67,8,2,0,0,50.0
71,58,8,2,0,0,50.0
60,37,8,2,0,0,50.0
59,38,8,2,0,0,50.0
57,32,8,2,0,0,50.0
56,47,8,2,0,0,50.0
55,35,8,2,0,0,50.0
54,45,8,2,0,0,50.0
53,39,8,2,0,0,50.0
52,25,8,2,0,0,50.0
51,23,8,2,0,0,50.0
50,31,8,2,0,0,50.0
49,20,8,2,0,0,50.0
46,26,8,2,0,0,50.0
44,30,8,2,0,0,50.0
43,36,8,2,0,0,50.0
42,24,8,2,0,0,50.0
41,29,8,2,0,0,50.0
40,33,8,2,0,0,50.0
34,28,8,2,0,0,50.0
27,8,8,2,0,0,50.0
22,6,8,2,0,0,50.0
18,4,8,2,0,0,50.0
16,15,8,2,0,0,50.0
14,7,8,2,0,0,50.0
13,17,8,2,0,0,50.0
12,0,8,2,0,0,50.0
11,9,8,2,0,0,50.0
5,10,8,2,0,0,50.0
99,79,10,2,0,0,50.0
98,78,10,2,0,0,50.0
97,73,10,2,0,0,50.0
96,11,10,2,0,0,50.0
95,25,10,2,0,0,50.0
94,70,10,2,0,0,50.0
93,81,10,2,0,0,50.0
92,68,10,2,0,0,50.0
91,61,10,2,0,0,50.0
90,84,10,2,0,0,50.0
89,82,10,2,0,0,50.0
88,77,10,2,0,0,50.0
87,63,10,2,0,0,50.0
86,65,10,2,0,0,50.0
85,64,10,2,0,0,50.0
83,71,10,2,0,0,50.0
80,59,10,2,0,0,50.0
76,67,10,2,0,0,50.0
75,74,10,2,0,0,50.0
72,66,10,2,0,0,50.0
69,55,10,2,0,0,50.0
62,57,10,2,0,0,50.0
60,36,10,2,0,0,50.0
58,52,10,2,0,0,50.0
56,39,10,2,0,0,50.0
54,42,10,2,0,0,50.0
53,35,10,2,0,0,50.0
51,37,10,2,0,0,50.0
50,23,10,2,0,0,50.0
49,32,10,2,0,0,50.0
48,34,10,2,0,0,50.0
47,28,10,2,0,0,50.0
46,45,10,2,0,0,50.0
44,31,10,2,0,0,50.0
43,29,10,2,0,0,50.0
41,30,10,2,0,0,50.0
40,27,10,2,0,0,50.0
38,33,10,2,0,0,50.0
26,17,10,2,0,0,50.0
24,2,10,2,0,0,50.0
22,0,10,2,0,0,50.0
21,8,10,2,0,0,50.0
20,3,10,2,0,0,50.0
16,13,10,2,0,0,50.0
15,7,10,2,0,0,50.0
14,1,10,2,0,0,50.0
10,12,10,2,0,0,50.0
9,18,10,2,0,0,50.0
99,76,12,2,0,0,50.0
98,74,12,2,0,0,50.0
97,69,12,2,0,0,50.0
96,5,12,2,0,0,50.0
94,56,12,2,0,0,50.0
93,67,12,2,0,0,50.0
92,95,12,2,0,0,50.0
91,53,12,2,0,0,50.0
90,71,12,2,0,0,50.0
