,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1989.0,coreopt_IS_aa,1989.0,2000,99800.0,100000.0,2000.0,0.9945
1e-05,1987.9935,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2001.0,0.9935
2e-05,1991.99,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2002.0,0.995
4e-05,1993.98,coreopt_IS_aa,1990.0,2000,99500.0,100000.0,2004.0,0.995
8e-05,1994.948,coreopt_IS_aa,1987.0,2000,99350.0,100000.0,2008.0,0.9935
0.0001,2000.955,coreopt_IS_aa,1991.0,2000,99550.0,100000.0,2010.0,0.9955
0.0002,2007.88,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2020.0,0.994
0.0004,2029.94,coreopt_IS_da,1990.0,2000,99850.0,100000.0,2040.0,0.995068627451
0.0008,2067.52,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2080.0,0.994
0.001,2085.3,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2100.0,0.993
0.002,2190.1,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2200.0,0.9955
0.004,2553.0,coreopt_IS_da,1214.0,1193,334750.0,342100.0,2561.4,0.996720543453
0.008,3890.6,coreopt_IS_da,1213.0,1193,334700.0,342100.0,3929.8,0.990024937656
0.01,4551.0,coreopt_IS_da,1214.0,1195,333700.0,341500.0,4610.0,0.987201735358
0.02,7893.0,coreopt_IS_da,1206.0,1193,334350.0,342100.0,8035.0,0.982327317984
0.04,14590.0,coreopt_IS_da,1214.0,1194,334400.0,341800.0,14866.0,0.981434145029
0.08,27999.0,coreopt_IS_da,1215.0,1193,334800.0,342100.0,28561.0,0.980322817829
0.1,34823.0,coreopt_IS_da,1213.0,1193,336100.0,341750.0,35368.0,0.984590590364
0.2,68002.0,coreopt_IS_da,1212.0,1196,333950.0,341200.0,69436.0,0.979347888703
0.4,135450.0,coreopt_IS_da,1210.0,1194,335600.0,341800.0,137914.0,0.982133793524
1.0,336008.0,coreopt_IS_da,1208.0,1192,334800.0,342050.0,343242.0,0.978924490593
10.0,3350210.0,coreopt_IS_da,1210.0,1193,334900.0,342100.0,3422193.0,0.978965826884
