,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4048.0,FF_d,4048.0,4294,317028.0,321328.0,4294.0,0.942710759199
1e-05,4060.16271,FF_d,4057.0,4287,316271.0,320151.0,4290.20151,0.946380420718
2e-05,4075.3262,FF_d,4069.0,4279,316310.0,320028.0,4285.40056,0.95097906087
4e-05,4081.6348,FF_d,4069.0,4274,315870.0,319197.0,4286.76788,0.952147378691
8e-05,4085.25632,FF_d,4060.0,4283,315704.0,319457.0,4308.55656,0.948172842368
0.0001,4074.5964,FF_d,4043.0,4284,315964.0,320049.0,4316.0049,0.944066676106
0.0002,4127.2804,FF_d,4064.0,4279,316402.0,320069.0,4343.0138,0.950326337899
0.0004,4187.92,FF_d,4061.0,4277,317300.0,320780.0,4405.312,0.950652303401
0.0008,4309.144,FF_d,4055.0,4281,317680.0,321502.0,4538.2016,0.949526790524
0.001,4389.812,FF_d,4072.0,4274,317812.0,321014.0,4595.014,0.95534246468
0.002,4667.48,FF_d,4022.0,4294,322740.0,327612.0,4949.224,0.943073095904
0.004,5300.588,FF_d,3984.0,4275,329147.0,334132.0,5611.528,0.944589067363
0.008,6622.432,FF_d,4015.0,4244,325929.0,329464.0,6879.712,0.962603085711
0.01,7271.2,FF_d,3993.0,4246,327820.0,331987.0,7565.87,0.961052727578
0.02,10611.7,FF_d,3762.0,4027,342485.0,346972.0,10966.44,0.967652218952
0.04,18011.84,FF_d,2689.0,2964,383071.0,392968.0,18682.72,0.964090881842
0.08,33256.4,FF_d,2536.0,2788,384005.0,395391.0,34419.28,0.966214284552
0.1,40964.9,FF_bm2,2258.0,2743,387069.0,394871.0,42230.1,0.970040326686
0.2,79671.8,FF_bm2,2258.0,2714,387069.0,395973.0,81908.6,0.972691512247
0.4,157085.6,FF_bm2,2258.0,2718,387069.0,395881.0,161070.4,0.975260507207
1.0,389327.0,FF_bm2,2258.0,2711,387069.0,395760.0,398471.0,0.977052282349
10.0,3872948.0,FF_bm2,2258.0,2713,387069.0,396368.0,3966393.0,0.976440811589
