,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1250.0,FF_mix,1250.0,1253,102282.0,102477.0,1253.0,0.997605746209
1e-05,1248.024915,FF_mix,1247.0,1253,102491.5,102890.5,1254.028905,0.995212239546
2e-05,1250.05137,FF_mix,1248.0,1253,102568.5,102890.5,1255.05781,0.99601098853
4e-05,1251.10002,FF_mix,1247.0,1253,102500.5,102890.5,1257.11562,0.99521475996
8e-05,1257.21056,FF_mix,1249.0,1253,102632.0,102890.5,1261.23124,0.996812099263
0.0001,1257.2505,FF_mix,1247.0,1253,102505.0,102890.5,1263.28905,0.995219977566
0.0002,1270.5391,FF_mix,1250.0,1253,102695.5,102890.5,1273.5781,0.997613809471
0.0004,1288.0038,FF_mix,1247.0,1253,102509.5,102890.5,1294.1562,0.995246014353
0.0008,1330.0584,FF_mix,1248.0,1253,102573.0,102890.5,1335.3124,0.996065340216
0.001,1350.5775,FF_mix,1248.0,1253,102577.5,102890.5,1355.8905,0.996081541983
0.002,1450.919,FF_mix,1246.0,1253,102459.5,102890.5,1458.781,0.994610568687
0.004,1656.404,FF_mix,1244.0,1251,103101.0,103514.0,1665.056,0.994803778371
0.008,2070.28,FF_mix,1245.0,1251,103160.0,103514.0,2079.112,0.995752032599
0.01,2278.235,FF_mix,1246.0,1251,103223.5,103514.0,2286.14,0.996542206514
0.02,3312.92,FF_mix,1247.0,1251,103296.0,103514.0,3321.28,0.99748289816
0.04,5382.02,FF_mix,1248.0,1251,103350.5,103514.0,5391.56,0.998230567776
0.08,9516.4,FF_mix,1248.0,1251,103355.0,103514.0,9532.12,0.998350839058
0.1,11583.5,FF_mix,1248.0,1251,103355.0,103514.0,11602.4,0.998371026684
0.2,21930.0,FF_mix,1249.0,1251,103405.0,103514.0,21953.8,0.998915905219
0.4,42590.0,FF_mix,1248.0,1251,103355.0,103514.0,42656.6,0.998438694129
1.0,104654.0,FF_mix,1249.0,1251,103405.0,103514.0,104765.0,0.998940485849
10.0,1035299.0,FF_mix,1249.0,1251,103405.0,103514.0,1036391.0,0.99894634361
