,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3560.0,FF_d_coreAsc,3560.0,3771,331984.0,335273.0,3771.0,0.94404667197
1e-05,3558.32304,FF_d_coreAsc,3555.0,3770,332304.0,335666.5,3773.356665,0.943012642564
2e-05,3557.64476,FF_d_coreAsc,3551.0,3770,332238.0,335586.5,3776.71173,0.941995316121
4e-05,3555.28418,FF_d_coreAsc,3542.0,3772,332104.5,335897.0,3785.43588,0.939200740074
8e-05,3585.53344,FF_d_coreAsc,3559.0,3766,331668.0,334918.5,3792.79348,0.945354251136
0.0001,3590.2024,FF_d_coreAsc,3557.0,3771,332024.0,335535.0,3804.5535,0.943659328223
0.0002,3618.4862,FF_d_coreAsc,3552.0,3769,332431.0,335766.5,3836.1533,0.943259019393
0.0004,3678.5236,FF_d_coreAsc,3545.0,3770,333809.0,337381.5,3904.9526,0.942014917159
0.0008,3816.2512,FF_d_coreAsc,3548.0,3767,335314.0,338700.0,4037.96,0.945093859275
0.001,3871.2075,FF_d_coreAsc,3534.0,3767,337207.5,340679.5,4107.6795,0.942431730616
0.002,4183.827,FF_d_coreAsc,3500.0,3754,341913.5,345709.5,4445.419,0.941154703302
0.004,4849.528,FF_d_coreAsc,3458.0,3728,347882.0,352257.0,5137.028,0.94403378763
0.008,6239.32,FF_d_coreAsc,3442.0,3720,349665.0,354422.0,6555.376,0.951786747244
0.01,6932.34,FF_d_coreAsc,3417.0,3706,351534.0,356260.0,7268.6,0.953737996313
0.02,10484.53,FF_d_coreAsc,3161.0,3457,366176.5,371668.0,10890.36,0.962734932546
0.04,18033.82,FF_d_coreAsc,2301.0,2510,393320.5,403916.5,18666.66,0.966097845035
0.08,33677.2,FF_d_coreAsc,2094.0,2314,394790.0,408710.0,35010.8,0.961908896683
0.1,41457.15,FF_d_coreAsc,2078.0,2297,393791.5,408467.5,43143.75,0.960907431552
0.2,80947.2,FF_d_coreAsc,2056.0,2265,394456.0,408574.5,83979.9,0.963887787435
0.4,159511.6,FF_d_coreAsc,2042.0,2245,393674.0,407691.0,165321.4,0.964857544153
1.0,395168.0,FF_d_coreAsc,2016.0,2227,393152.0,408546.0,410773.0,0.962010648217
10.0,3931703.0,FF_d_coreAsc,2003.0,2222,392970.0,408416.0,4086382.0,0.96214768957
