,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7412.0,FF_a_coreAsc,7412.0,7527,448650.0,494650.0,7527.0,0.984721668659
1e-05,7413.4745,FF_a_coreAsc,7409.0,7536,447450.0,498250.0,7540.9825,0.983091327954
2e-05,7416.948,FF_a_coreAsc,7408.0,7530,447400.0,496200.0,7539.924,0.983690021279
4e-05,7425.882,FF_a_coreAsc,7408.0,7538,447050.0,499050.0,7557.962,0.982524389511
8e-05,7436.596,FF_a_coreAsc,7401.0,7537,444950.0,499350.0,7576.948,0.981476446717
0.0001,7449.585,FF_a_coreAsc,7405.0,7539,445850.0,499450.0,7588.945,0.981636446173
0.0002,7456.45,FF_a_coreAsc,7368.0,7485,442250.0,489050.0,7582.81,0.983335992858
0.0004,7582.32,FF_a_coreAsc,7404.0,7535,445800.0,498200.0,7734.28,0.980352405137
0.0008,7772.24,FF_a_coreAsc,7413.0,7534,449050.0,497450.0,7931.96,0.979863741118
0.001,7854.0,FF_a_coreAsc,7407.0,7538,447000.0,499400.0,8037.4,0.977181675666
0.002,8264.4,FF_a_coreAsc,7368.0,7488,448200.0,496200.0,8480.4,0.974529503325
0.004,9168.6,FF_a_coreAsc,7385.0,7520,445900.0,499900.0,9519.6,0.963128702887
0.008,10971.8,FF_a_coreAsc_mix,7111.0,7477,482600.0,500900.0,11484.2,0.955382177252
0.01,11908.0,FF_a_coreAsc_mix,7087.0,7521,482100.0,503800.0,12559.0,0.948164662792
0.02,16803.0,FF_a_coreAsc_mix,7117.0,7483,484300.0,502600.0,17535.0,0.958254918734
0.04,26477.0,FF_a_coreAsc_mix,6399.0,6811,501950.0,522550.0,27713.0,0.955399992783
0.08,48250.0,FF_d_coreAsc,4974.0,5166,540950.0,550550.0,49210.0,0.980491769965
0.1,59063.0,FF_d_coreAsc,4973.0,5201,540900.0,552300.0,60431.0,0.977362611904
0.2,113153.0,FF_a_coreAsc_mix,4973.0,5179,540900.0,551200.0,115419.0,0.980367183913
0.4,221165.0,FF_a_coreAsc_mix,4965.0,5172,540500.0,550850.0,225512.0,0.980723863919
1.0,545567.0,FF_a_coreAsc_mix,4967.0,5170,540600.0,550750.0,555920.0,0.981376816808
10.0,5418983.0,FF_a_coreAsc_mix,4983.0,5172,541400.0,550850.0,5513672.0,0.98282650836
