,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1792.0,FF_a,1792.0,1878,91350.0,99500.0,1878.0,0.954206602769
1e-05,1784.906,FF_a,1784.0,1878,90600.0,100200.0,1879.002,0.949922352398
2e-05,1779.862,coreopt_IS_aa,1778.0,1878,93100.0,100200.0,1880.004,0.946733092057
4e-05,1790.63,FF_a,1787.0,1878,90750.0,100200.0,1882.008,0.951446540078
8e-05,1790.244,FF_a,1783.0,1878,90550.0,100200.0,1886.016,0.949219942991
0.0001,1791.05,FF_a,1782.0,1878,90500.0,100200.0,1888.02,0.948639315262
0.0002,1805.22,FF_a,1787.0,1878,91100.0,100200.0,1898.04,0.951096921034
0.0004,1825.16,coreopt_IS_aa,1788.0,1878,92900.0,100200.0,1918.08,0.951555722389
0.0008,1834.52,FF_a,1761.0,1864,91900.0,112800.0,1954.24,0.93873833306
0.001,1861.65,FF_a,1769.0,1860,92650.0,113300.0,1973.3,0.943419652359
0.002,1945.2,FF_a,1762.0,1862,91600.0,113050.0,2088.1,0.93156458024
0.004,2130.2,FF_a,1760.0,1858,92550.0,114250.0,2315.0,0.920172786177
0.008,2682.4,FF_bm2,1472.0,1625,151300.0,158950.0,2896.6,0.926051232479
0.01,2973.0,FF_mix,1464.0,1624,150900.0,158900.0,3213.0,0.925303454715
0.02,4508.0,FF_mix,1477.0,1623,151550.0,158850.0,4800.0,0.939166666667
0.04,7473.0,FF_mix,1455.0,1623,150450.0,158850.0,7977.0,0.936818352764
0.08,13551.0,coreopt_IS_da,1467.0,1624,151050.0,158900.0,14336.0,0.945242745536
0.1,16458.0,FF_mix,1448.0,1624,150100.0,158900.0,17514.0,0.939705378554
0.2,31611.0,FF_mix,1461.0,1624,150750.0,158900.0,33404.0,0.946323793558
0.4,62076.0,FF_mix,1476.0,1625,151500.0,158950.0,65205.0,0.952012882448
1.0,152721.0,FF_mix,1471.0,1624,151250.0,158900.0,160524.0,0.951390446288
10.0,1497438.0,coreopt_IS_da,1438.0,1624,149600.0,158900.0,1590624.0,0.941415444505
