,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1638.0,1635.060615,1636.12123,1638.24246,1642.48492,1644.60615,1655.2123,1676.4246,1704.5464,1722.0965,1830.83,2049.538,2553.692,2773.56,4145.09,6891.94,12741.44,15211.6,29869.7,58507.0,143023.0,1443147.0
FF_bm1,1638.0,1635.060615,1636.12123,1638.24246,1642.48492,1644.60615,1655.2123,1676.4246,1704.5464,1722.0965,1830.83,2049.538,2553.692,2773.56,4145.09,6891.94,12741.44,15211.6,29869.7,58507.0,143023.0,1443147.0
FF_bm2,1561.0,1541.140355,1542.28071,1544.56142,1549.12284,1551.40355,1562.8071,1585.6142,1607.4028,1642.386,1774.177,2037.456,2677.412,2998.12,4649.96,8075.16,14826.88,18162.75,35078.3,68715.0,168598.5,1677270.0
FF_d,1561.0,1541.140355,1542.28071,1544.56142,1549.12284,1551.40355,1562.8071,1585.6142,1607.4028,1642.386,1774.177,2037.456,2677.412,2998.12,4649.96,8075.16,14826.88,18162.75,35078.3,68715.0,168598.5,1677270.0
FF_mix,1623.0,1594.14509,1600.29044,1617.63512,1619.27048,1616.53025,1638.2259,1639.8518,1674.7288,1692.621,1812.938,2091.954,2701.364,3009.19,4648.39,7997.46,14646.44,18014.1,34662.7,68503.2,168271.5,1668441.0
FF_mix2,1571.0,1561.1156,1552.2242,1560.45164,1563.912,1561.0907,1576.312,1647.0332,1625.348,1672.602,1755.211,2026.872,2653.612,2983.555,4563.78,7902.9,14731.4,17861.55,34533.7,67294.8,167277.0,1661214.0
coreopt_FF_a,1638.0,1635.060615,1636.12123,1638.24246,1642.48492,1644.60615,1655.2123,1676.4246,1704.5464,1722.0965,1830.83,2049.538,2553.692,2773.56,4145.09,6891.94,12741.44,15211.6,29869.7,58507.0,143023.0,1443147.0
coreopt_FF_d,1561.0,1541.140355,1542.28071,1544.56142,1549.12284,1551.40355,1562.8071,1585.6142,1607.4028,1642.386,1774.177,2037.456,2677.412,2998.12,4649.96,8075.16,14826.88,18162.75,35078.3,68715.0,168598.5,1677270.0
coreopt_IS_aa,1620.0,1617.106305,1618.21261,1620.42522,1624.85044,1627.06305,1638.1261,1660.2522,1685.0968,1723.366,1809.682,2102.584,2596.228,2830.855,4281.66,7143.94,13213.76,15969.4,30541.4,60193.4,143259.0,1441889.0
coreopt_IS_ad,1620.0,1617.106305,1618.21261,1620.42522,1624.85044,1627.06305,1638.1261,1660.2522,1685.0968,1723.366,1809.682,2102.584,2596.228,2830.855,4281.66,7143.94,13213.76,15969.4,30541.4,60193.4,143259.0,1441889.0
coreopt_IS_da,1573.0,1557.150035,1558.30007,1560.60014,1565.20028,1567.50035,1579.0007,1602.0014,1646.3252,1681.2855,1773.674,2115.108,2704.796,3009.985,4656.49,8048.22,14605.4,17926.8,34794.0,68113.8,168589.5,1668432.0
coreopt_IS_dd,1573.0,1557.150035,1558.30007,1560.60014,1565.20028,1567.50035,1579.0007,1602.0014,1646.3252,1681.2855,1773.674,2115.108,2704.796,3009.985,4656.49,8048.22,14605.4,17926.8,34794.0,68113.8,168589.5,1668432.0
