,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3874.0,FF_d,3874.0,4187,302140.0,315563.0,4187.0,0.92524480535
1e-05,3901.008865,FF_d,3898.0,4181,300886.5,313042.0,4184.13042,0.932334433543
2e-05,3884.052,FF_d,3878.0,4198,302600.0,316131.25,4204.322625,0.923823489878
4e-05,3893.14298,FF_d,3881.0,4193,303574.5,316740.25,4205.66961,0.925689210285
8e-05,3902.20202,FF_d,3878.0,4178,302525.25,315207.75,4203.21662,0.928384704569
0.0001,3921.4199,FF_d,3891.0,4190,304199.0,316808.0,4221.6808,0.928876456031
0.0002,3956.6195,FF_d,3896.0,4197,303097.5,315774.75,4260.15495,0.928750138537
0.0004,3984.8074,FF_d,3864.0,4181,302018.5,315496.75,4307.1987,0.925150585693
0.0008,4100.1576,FF_d,3857.0,4196,303947.0,318407.25,4450.7258,0.921233476122
0.001,4178.615,FF_d,3874.0,4192,304615.0,318266.75,4510.26675,0.926467375793
0.002,4483.142,FF_d,3869.0,4181,307071.0,320555.5,4822.111,0.929705268087
0.004,5077.276,FF_d,3812.0,4143,316319.0,330617.5,5465.47,0.928973354533
0.008,6350.822,FF_d,3799.0,4130,318977.75,333388.75,6797.11,0.934341506905
0.01,6990.7425,FF_d,3807.0,4117,318374.25,331404.25,7431.0425,0.940748555805
0.02,10245.13,FF_d,3608.0,3952,331856.5,346588.0,10883.76,0.941322667902
0.04,17506.94,FF_d,2751.0,3085,368898.5,385835.0,18518.4,0.945380810437
0.08,32234.0,FF_d,2623.0,2931,370137.5,386414.25,33844.14,0.952424851097
0.1,39667.65,FF_d,2603.0,2911,370646.5,387688.25,41679.825,0.951723045862
0.2,77003.35,FF_d,2574.0,2886,372146.75,389537.5,80793.5,0.953088429143
0.4,151555.4,FF_d,2541.0,2843,372536.0,390051.75,158863.7,0.953996413277
1.0,375358.5,FF_bm2,2247.0,2873,373111.5,388266.5,391139.5,0.959653780812
10.0,3733362.0,FF_bm2,2247.0,2897,373111.5,387283.25,3875729.5,0.963266915299
