,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3750.0,FF_d_coreAsc,3750.0,4037,332297.0,337112.5,4037.0,0.928907604657
1e-05,3742.32947,FF_d_coreAsc,3739.0,4033,332947.0,337505.5,4036.375055,0.927151074666
2e-05,3749.66087,FF_d_coreAsc,3743.0,4032,333043.5,337532.0,4038.75064,0.928420990606
4e-05,3753.34946,FF_d_coreAsc,3740.0,4038,333736.5,338606.0,4051.54424,0.926399722591
8e-05,3769.70644,FF_d_coreAsc,3743.0,4032,333830.5,338336.5,4059.06692,0.928712562344
0.0001,3772.3254,FF_d_coreAsc,3739.0,4035,333254.0,338203.0,4068.8203,0.927130008666
0.0002,3815.6042,FF_d_coreAsc,3749.0,4032,333021.0,337830.5,4099.5661,0.930733669595
0.0004,3869.504,FF_d_coreAsc,3736.0,4034,333760.0,338652.0,4169.4608,0.92805861132
0.0008,4007.1316,FF_d_coreAsc,3739.0,4034,335164.5,340059.5,4306.0476,0.930582281534
0.001,4073.3915,FF_d_coreAsc,3738.0,4027,335391.5,339837.5,4366.8375,0.932801254913
0.002,4397.842,FF_d_coreAsc,3723.0,4023,337421.0,342268.5,4707.537,0.934212944051
0.004,5040.296,FF_d_coreAsc,3684.0,4015,339074.0,344600.5,5393.402,0.934530005366
0.008,6404.18,FF_d_coreAsc,3677.0,4008,340897.5,346476.5,6779.812,0.944595513858
0.01,7105.04,FF_d_coreAsc,3686.0,3995,341904.0,347185.0,7466.85,0.951544493327
0.02,10587.38,FF_d_coreAsc,3366.0,3672,361069.0,366445.5,11000.91,0.962409473398
0.04,18048.58,FF_d_coreAsc,2165.0,2332,397089.5,407222.5,18620.9,0.969264643492
0.08,33560.16,FF_d_coreAsc,1903.0,2050,395714.5,407847.5,34677.8,0.967770735168
0.1,41517.0,FF_d_coreAsc,1885.0,2041,396320.0,409376.5,42978.65,0.965991253797
0.2,80923.1,FF_d_coreAsc,1853.0,2005,395350.5,408758.5,83756.7,0.966168676655
0.4,160329.0,FF_d_coreAsc,1860.0,1997,396172.5,408120.5,165245.2,0.970249060185
1.0,397570.0,FF_d_coreAsc,1848.0,1985,395722.0,407952.5,409937.5,0.969830766885
10.0,3963291.0,FF_d_coreAsc,1856.0,1992,396143.5,407847.5,4080467.0,0.971283679049
