,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4127.0,FF_d_coreAsc,4127.0,4307,290540.5,292330.0,4307.0,0.958207569074
1e-05,4129.91492,FF_d_coreAsc,4127.0,4302,291492.0,293235.5,4304.932355,0.959344904735
2e-05,4123.83657,FF_d_coreAsc,4118.0,4305,291828.5,293713.0,4310.87426,0.956612585123
4e-05,4126.64746,FF_d_coreAsc,4115.0,4302,291186.5,292829.5,4313.71318,0.956634641156
8e-05,4134.35988,FF_d_coreAsc,4111.0,4304,291998.5,293928.0,4327.51424,0.955365979339
0.0001,4146.27935,FF_d_coreAsc,4117.0,4308,292793.5,294558.5,4337.45585,0.955924277592
0.0002,4175.4862,FF_d_coreAsc,4117.0,4306,292431.0,294300.0,4364.86,0.956614003657
0.0004,4229.9078,FF_d_coreAsc,4113.0,4307,292269.5,294231.0,4424.6924,0.955977821193
0.0008,4343.762,FF_d_coreAsc,4109.0,4301,293452.5,295365.0,4537.292,0.957346805099
0.001,4401.636,FF_d_coreAsc,4107.0,4306,294636.0,296673.5,4602.6735,0.956321581359
0.002,4684.539,FF_d_coreAsc,4082.0,4290,301269.5,303200.5,4896.401,0.95673107656
0.004,5266.842,FF_d_coreAsc,4009.0,4242,314460.5,316684.5,5508.738,0.956088672215
0.008,6524.68,FF_d_coreAsc,3924.0,4190,325085.0,327751.5,6812.012,0.957819804193
0.01,7180.84,FF_d_coreAsc,3923.0,4182,325784.0,328652.5,7468.525,0.961480345851
0.02,10481.66,FF_d_coreAsc,3745.0,4004,336833.0,339901.0,10802.02,0.970342584072
0.04,17538.18,FF_d_coreAsc,3011.0,3234,363179.5,368874.0,17988.96,0.974941297329
0.08,32088.88,FF_d_coreAsc,2843.0,3050,365573.5,372554.5,32854.36,0.976700809269
0.1,39318.8,FF_d_coreAsc,2810.0,3016,365088.0,372188.5,40234.85,0.97723242413
0.2,75603.1,FF_d_coreAsc,2745.0,2964,364290.5,372219.5,77407.9,0.976684550285
0.4,148374.4,FF_d_coreAsc,2706.0,2919,364171.0,372779.5,152030.8,0.975949610211
1.0,365901.0,FF_d_coreAsc,2679.0,2890,363222.0,371921.0,374811.0,0.976228018922
10.0,3641033.0,FF_d_coreAsc,2668.0,2871,363836.5,372386.0,3726731.0,0.977004511461
