,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1781.0,FF_a_coreAsc,1781.0,1781,152750.0,152750.0,1781.0,1.0
1e-05,1782.5275,FF_a_coreAsc_mix,1781.0,1781,152750.0,152750.0,1782.5275,1.0
2e-05,1784.062,FF_a_coreAsc,1781.0,1781,153100.0,153100.0,1784.062,1.0
4e-05,1786.094,FF_a_coreAsc,1780.0,1780,152350.0,152350.0,1786.094,1.0
8e-05,1791.184,FF_a_coreAsc,1779.0,1779,152300.0,152300.0,1791.184,1.0
0.0001,1797.315,FF_a_coreAsc_mix,1782.0,1782,153150.0,153150.0,1797.315,1.0
0.0002,1812.63,FF_a_coreAsc_mix,1782.0,1782,153150.0,153150.0,1812.63,1.0
0.0004,1839.78,FF_a_coreAsc,1779.0,1779,151950.0,151950.0,1839.78,1.0
0.0008,1902.16,FF_d_coreAsc,1780.0,1780,152700.0,152700.0,1902.16,1.0
0.001,1934.1,FF_a_coreAsc,1781.0,1781,153100.0,153100.0,1934.1,1.0
0.002,2087.2,FF_a_coreAsc,1781.0,1781,153100.0,153100.0,2087.2,1.0
0.004,2394.6,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,2394.6,1.0
0.008,3007.2,FF_a_coreAsc_mix,1782.0,1782,153150.0,153150.0,3007.2,1.0
0.01,3313.5,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,3313.5,1.0
0.02,4841.0,FF_a_coreAsc,1780.0,1780,153050.0,153050.0,4841.0,1.0
0.04,7908.0,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,7908.0,1.0
0.08,14034.0,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,14034.0,1.0
0.1,17050.0,FF_a_coreAsc,1780.0,1780,152700.0,152700.0,17050.0,1.0
0.2,32412.0,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,32412.0,1.0
0.4,63042.0,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,63042.0,1.0
1.0,154932.0,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,154932.0,1.0
10.0,1533282.0,FF_a_coreAsc,1782.0,1782,153150.0,153150.0,1533282.0,1.0
