src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,68,0,5,0,0,388.0
97,86,0,5,0,0,388.0
97,25,5,5,0,0,396.0
95,59,0,5,0,0,412.0
94,87,0,5,0,0,404.0
94,51,5,5,0,0,412.0
94,36,10,5,0,0,396.0
93,60,0,5,0,0,412.0
92,75,0,5,0,0,396.0
92,24,5,5,0,0,396.0
91,97,10,5,0,0,396.0
91,75,5,5,0,0,396.0
91,16,0,5,0,0,404.0
90,34,0,5,0,0,396.0
89,67,0,5,0,0,388.0
88,98,0,5,0,0,412.0
88,73,5,5,0,0,412.0
88,59,10,5,0,0,412.0
87,91,15,5,0,0,396.0
86,90,5,5,0,0,412.0
86,16,10,5,0,0,404.0
85,29,0,5,0,0,412.0
84,95,5,5,0,0,396.0
82,28,0,5,0,0,404.0
81,93,5,5,0,0,404.0
79,69,0,5,0,0,412.0
79,62,5,5,0,0,412.0
78,84,0,5,0,0,388.0
77,89,5,5,0,0,396.0
76,17,0,5,0,0,404.0
76,15,5,5,0,0,412.0
75,68,10,5,0,0,396.0
75,56,15,5,0,0,404.0
75,15,20,5,0,0,404.0
73,8,0,5,0,0,404.0
72,98,5,5,0,0,388.0
72,75,25,5,0,0,396.0
72,24,0,5,0,0,404.0
72,10,10,5,0,0,404.0
71,90,10,5,0,0,404.0
71,46,0,5,0,0,404.0
71,42,5,5,0,0,396.0
70,62,0,5,0,0,412.0
69,83,5,5,0,0,396.0
69,81,10,5,0,0,396.0
69,80,15,5,0,0,396.0
69,66,20,5,0,0,412.0
69,12,25,5,0,0,396.0
68,88,15,5,0,0,404.0
68,79,20,5,0,0,412.0
68,77,25,5,0,0,388.0
68,55,5,5,0,0,412.0
68,13,30,5,0,0,404.0
67,48,5,5,0,0,412.0
67,16,15,5,0,0,396.0
66,88,25,5,0,0,404.0
66,24,10,5,0,0,388.0
66,10,0,5,0,0,388.0
65,91,20,5,0,0,396.0
65,39,0,5,0,0,396.0
65,34,5,5,0,0,388.0
65,29,10,5,0,0,388.0
64,53,0,5,0,0,396.0
64,36,5,5,0,0,404.0
63,70,5,5,0,0,404.0
63,32,0,5,0,0,404.0
62,77,10,5,0,0,396.0
62,76,15,5,0,0,388.0
62,72,20,5,0,0,404.0
62,35,25,5,0,0,404.0
62,12,30,5,0,0,404.0
61,84,10,5,0,0,396.0
61,81,0,5,0,0,404.0
60,48,10,5,0,0,396.0
60,45,5,5,0,0,396.0
60,0,15,5,0,0,396.0
59,83,15,5,0,0,396.0
59,12,5,5,0,0,404.0
59,11,20,5,0,0,404.0
58,48,0,5,0,0,396.0
58,40,5,5,0,0,412.0
57,82,5,5,0,0,396.0
57,72,15,5,0,0,396.0
57,54,0,5,0,0,404.0
57,3,10,5,0,0,396.0
55,10,15,5,0,0,396.0
54,75,30,5,0,0,388.0
54,65,15,5,0,0,404.0
54,26,5,5,0,0,396.0
52,96,0,5,0,0,396.0
52,77,15,5,0,0,396.0
51,69,30,5,0,0,404.0
49,89,10,5,0,0,396.0
48,72,30,5,0,0,388.0
48,71,15,5,0,0,404.0
48,61,20,5,0,0,412.0
47,8,5,5,0,0,396.0
46,63,10,5,0,0,396.0
46,10,5,5,0,0,396.0
46,6,15,5,0,0,404.0
46,2,20,5,0,0,396.0
45,44,0,5,0,0,396.0
43,84,15,5,0,0,404.0
43,33,0,5,0,0,396.0
43,17,5,5,0,0,388.0
42,4,0,5,0,0,404.0
42,0,10,5,0,0,404.0
41,91,25,5,0,0,412.0
39,17,10,5,0,0,396.0
39,16,5,5,0,0,412.0
38,82,10,5,0,0,404.0
36,62,35,5,0,0,388.0
36,30,0,5,0,0,396.0
36,2,15,5,0,0,388.0
35,49,0,5,0,0,412.0
34,71,20,5,0,0,404.0
34,26,10,5,0,0,396.0
34,14,15,5,0,0,412.0
34,12,35,5,0,0,388.0
33,89,15,5,0,0,396.0
33,72,35,5,0,0,388.0
33,57,20,5,0,0,396.0
32,90,15,5,0,0,396.0
32,89,20,5,0,0,396.0
32,83,10,5,0,0,388.0
32,62,40,5,0,0,404.0
31,20,0,5,0,0,396.0
30,55,10,5,0,0,404.0
30,53,5,5,0,0,412.0
30,32,25,5,0,0,404.0
30,17,15,5,0,0,412.0
30,0,20,5,0,0,412.0
28,93,10,5,0,0,396.0
28,40,15,5,0,0,388.0
27,91,30,5,0,0,388.0
26,17,20,5,0,0,396.0
25,47,0,5,0,0,388.0
25,39,15,5,0,0,396.0
25,26,25,5,0,0,388.0
25,21,10,5,0,0,412.0
24,67,20,5,0,0,396.0
24,59,25,5,0,0,396.0
23,50,0,5,0,0,388.0
22,55,0,5,0,0,412.0
22,41,5,5,0,0,412.0
21,82,15,5,0,0,396.0
21,68,35,5,0,0,396.0
21,56,0,5,0,0,404.0
21,43,20,5,0,0,388.0
21,27,5,5,0,0,404.0
20,14,5,5,0,0,412.0
18,28,5,5,0,0,404.0
16,45,20,5,0,0,404.0
16,30,30,5,0,0,396.0
15,81,15,5,0,0,404.0
15,22,10,5,0,0,396.0
14,96,10,5,0,0,412.0
14,27,0,5,0,0,396.0
14,26,30,5,0,0,404.0
13,14,20,5,0,0,404.0
10,76,20,5,0,0,396.0
10,69,35,5,0,0,396.0
10,56,25,5,0,0,396.0
8,42,15,5,0,0,396.0
8,3,20,5,0,0,388.0
7,65,25,5,0,0,396.0
6,62,45,5,0,0,388.0
6,23,5,5,0,0,396.0
5,90,20,5,0,0,396.0
5,10,30,5,0,0,396.0
4,84,20,5,0,0,404.0
4,29,5,5,0,0,412.0
3,56,5,5,0,0,412.0
3,37,0,5,0,0,396.0
2,95,10,5,0,0,388.0
2,46,25,5,0,0,404.0
1,96,5,5,0,0,404.0
1,36,20,5,0,0,412.0
1,11,0,5,0,0,404.0
0,74,0,5,0,0,396.0
99,96,15,2,0,0,52.0
99,83,20,2,0,0,38.0
99,82,22,2,0,0,38.0
99,80,5,2,0,0,38.0
99,73,10,2,0,0,38.0
99,67,12,2,0,0,38.0
99,63,17,2,0,0,52.0
99,60,24,2,0,0,66.0
99,49,7,2,0,0,52.0
99,47,26,2,0,0,52.0
99,42,28,2,0,0,52.0
99,36,30,2,0,0,38.0
99,35,32,2,0,0,52.0
99,29,34,2,0,0,52.0
99,16,36,2,0,0,38.0
99,13,38,2,0,0,52.0
99,11,40,2,0,0,52.0
99,5,42,2,0,0,52.0
98,99,44,2,0,0,66.0
98,94,15,2,0,0,66.0
98,90,25,2,0,0,38.0
98,85,10,2,0,0,38.0
98,76,12,2,0,0,52.0
98,70,17,2,0,0,52.0
98,65,30,2,0,0,52.0
98,57,27,2,0,0,52.0
98,54,20,2,0,0,38.0
98,49,22,2,0,0,52.0
98,48,35,2,0,0,52.0
98,40,32,2,0,0,38.0
98,37,37,2,0,0,66.0
98,31,39,2,0,0,66.0
98,24,41,2,0,0,66.0
98,13,46,2,0,0,66.0
98,6,50,2,0,0,52.0
98,5,48,2,0,0,52.0
98,3,52,2,0,0,52.0
97,94,17,2,0,0,52.0
97,87,20,2,0,0,52.0
97,81,22,2,0,0,38.0
97,78,15,2,0,0,38.0
97,74,24,2,0,0,66.0
97,73,26,2,0,0,52.0
97,70,28,2,0,0,52.0
97,58,30,2,0,0,52.0
97,52,32,2,0,0,52.0
97,51,35,2,0,0,52.0
97,49,37,2,0,0,52.0
97,44,39,2,0,0,66.0
97,41,41,2,0,0,52.0
97,33,43,2,0,0,38.0
97,31,45,2,0,0,38.0
97,29,47,2,0,0,52.0
97,26,49,2,0,0,52.0
97,8,51,2,0,0,38.0
97,3,54,2,0,0,52.0
97,1,56,2,0,0,52.0
96,83,22,2,0,0,52.0
96,80,20,2,0,0,66.0
96,59,30,2,0,0,66.0
96,57,25,2,0,0,66.0
96,46,32,2,0,0,52.0
96,45,17,2,0,0,66.0
96,43,27,2,0,0,52.0
96,40,34,2,0,0,66.0
96,39,36,2,0,0,52.0
96,37,39,2,0,0,38.0
96,25,41,2,0,0,52.0
96,23,43,2,0,0,52.0
96,22,45,2,0,0,66.0
96,8,47,2,0,0,52.0
96,6,52,2,0,0,38.0
96,5,50,2,0,0,52.0
95,77,20,2,0,0,52.0
95,50,15,2,0,0,38.0
95,40,22,2,0,0,38.0
95,18,17,2,0,0,52.0
94,92,19,2,0,0,38.0
94,86,21,2,0,0,38.0
94,85,23,2,0,0,38.0
94,67,25,2,0,0,52.0
94,64,27,2,0,0,38.0
94,58,32,2,0,0,66.0
94,54,35,2,0,0,52.0
94,47,29,2,0,0,38.0
94,46,37,2,0,0,52.0
94,39,39,2,0,0,66.0
94,35,41,2,0,0,38.0
94,27,43,2,0,0,52.0
94,25,45,2,0,0,66.0
94,20,47,2,0,0,38.0
94,18,49,2,0,0,38.0
94,6,54,2,0,0,38.0
94,5,52,2,0,0,52.0
93,96,54,2,0,0,52.0
93,78,17,2,0,0,66.0
93,70,15,2,0,0,66.0
93,66,30,2,0,0,38.0
93,58,19,2,0,0,52.0
93,52,21,2,0,0,52.0
93,47,23,2,0,0,52.0
93,44,25,2,0,0,38.0
93,39,27,2,0,0,52.0
93,35,34,2,0,0,52.0
93,33,32,2,0,0,66.0
93,32,36,2,0,0,52.0
93,24,38,2,0,0,52.0
93,22,40,2,0,0,38.0
93,19,42,2,0,0,52.0
93,16,44,2,0,0,52.0
93,2,46,2,0,0,38.0
92,99,46,2,0,0,38.0
92,98,54,2,0,0,52.0
92,95,24,2,0,0,52.0
92,83,26,2,0,0,52.0
92,81,28,2,0,0,66.0
92,77,22,2,0,0,52.0
92,57,30,2,0,0,38.0
92,56,10,2,0,0,38.0
92,47,12,2,0,0,66.0
92,41,14,2,0,0,52.0
92,33,40,2,0,0,66.0
92,31,16,2,0,0,38.0
92,30,35,2,0,0,38.0
92,26,37,2,0,0,52.0
92,25,32,2,0,0,38.0
92,21,42,2,0,0,52.0
92,19,44,2,0,0,52.0
92,13,48,2,0,0,38.0
92,12,50,2,0,0,66.0
92,2,52,2,0,0,38.0
91,99,48,2,0,0,66.0
91,95,35,2,0,0,66.0
91,83,37,2,0,0,52.0
91,76,39,2,0,0,52.0
91,55,41,2,0,0,52.0
91,50,43,2,0,0,66.0
91,49,45,2,0,0,38.0
91,35,50,2,0,0,38.0
91,29,52,2,0,0,66.0
91,25,54,2,0,0,52.0
91,19,56,2,0,0,52.0
91,18,58,2,0,0,66.0
91,17,60,2,0,0,52.0
91,4,62,2,0,0,66.0
90,99,50,2,0,0,38.0
90,98,56,2,0,0,66.0
90,84,27,2,0,0,66.0
90,80,29,2,0,0,38.0
90,77,31,2,0,0,66.0
90,68,40,2,0,0,66.0
90,64,33,2,0,0,52.0
90,61,35,2,0,0,38.0
90,43,37,2,0,0,52.0
90,27,45,2,0,0,52.0
90,25,43,2,0,0,52.0
90,12,47,2,0,0,38.0
89,98,58,2,0,0,38.0
89,94,56,2,0,0,52.0
89,92,60,2,0,0,52.0
89,90,52,2,0,0,38.0
89,84,25,2,0,0,38.0
89,80,27,2,0,0,52.0
89,65,32,2,0,0,52.0
89,48,37,2,0,0,52.0
89,42,30,2,0,0,52.0
89,40,39,2,0,0,52.0
89,19,34,2,0,0,52.0
89,15,41,2,0,0,66.0
89,12,43,2,0,0,66.0
89,9,45,2,0,0,52.0
88,51,20,2,0,0,52.0
88,32,30,2,0,0,52.0
88,26,35,2,0,0,52.0
88,8,32,2,0,0,66.0
87,97,58,2,0,0,52.0
87,96,56,2,0,0,66.0
87,88,22,2,0,0,38.0
87,80,7,2,0,0,52.0
87,79,10,2,0,0,38.0
87,76,25,2,0,0,52.0
87,46,30,2,0,0,66.0
87,31,5,2,0,0,66.0
87,30,37,2,0,0,52.0
86,65,34,2,0,0,66.0
86,64,15,2,0,0,38.0
86,44,17,2,0,0,66.0
86,28,23,2,0,0,52.0
86,24,30,2,0,0,66.0
86,15,25,2,0,0,38.0
86,14,27,2,0,0,66.0
86,12,19,2,0,0,66.0
86,3,32,2,0,0,38.0
85,99,52,2,0,0,52.0
85,98,60,2,0,0,38.0
85,96,58,2,0,0,52.0
85,94,62,2,0,0,52.0
85,83,28,2,0,0,52.0
85,82,20,2,0,0,66.0
85,77,33,2,0,0,66.0
85,65,36,2,0,0,66.0
85,64,12,2,0,0,66.0
85,62,50,2,0,0,52.0
85,60,26,2,0,0,66.0
85,56,30,2,0,0,66.0
85,51,14,2,0,0,52.0
85,49,5,2,0,0,66.0
85,44,7,2,0,0,52.0
85,40,41,2,0,0,52.0
85,36,43,2,0,0,52.0
85,24,16,2,0,0,52.0
85,23,18,2,0,0,52.0
85,16,38,2,0,0,52.0
85,14,45,2,0,0,52.0
85,9,47,2,0,0,52.0
84,98,62,2,0,0,52.0
84,91,64,2,0,0,38.0
84,88,37,2,0,0,52.0
84,85,54,2,0,0,38.0
84,80,31,2,0,0,52.0
84,50,29,2,0,0,52.0
84,44,33,2,0,0,52.0
84,43,35,2,0,0,52.0
84,33,45,2,0,0,52.0
84,32,47,2,0,0,52.0
84,15,39,2,0,0,38.0
84,9,41,2,0,0,66.0
83,95,30,2,0,0,38.0
83,82,24,2,0,0,66.0
83,77,0,2,0,0,52.0
83,74,32,2,0,0,38.0
83,72,40,2,0,0,52.0
83,59,34,2,0,0,52.0
83,57,42,2,0,0,52.0
83,56,44,2,0,0,38.0
83,55,46,2,0,0,52.0
83,43,48,2,0,0,52.0
83,36,50,2,0,0,52.0
83,33,52,2,0,0,66.0
83,25,56,2,0,0,52.0
83,11,54,2,0,0,52.0
82,79,26,2,0,0,52.0
82,77,35,2,0,0,52.0
82,73,28,2,0,0,66.0
82,70,30,2,0,0,66.0
82,66,32,2,0,0,38.0
82,52,37,2,0,0,38.0
82,22,42,2,0,0,38.0
82,15,44,2,0,0,38.0
82,5,39,2,0,0,52.0
81,92,56,2,0,0,38.0
81,79,30,2,0,0,52.0
81,59,32,2,0,0,52.0
81,56,20,2,0,0,38.0
81,33,25,2,0,0,38.0
81,16,40,2,0,0,66.0
80,89,47,2,0,0,52.0
80,37,9,2,0,0,38.0
80,32,33,2,0,0,52.0
80,31,11,2,0,0,52.0
80,29,22,2,0,0,66.0
80,27,13,2,0,0,38.0
80,25,35,2,0,0,52.0
80,23,24,2,0,0,52.0
79,98,64,2,0,0,38.0
79,88,39,2,0,0,52.0
79,77,37,2,0,0,52.0
79,68,42,2,0,0,52.0
79,66,15,2,0,0,52.0
79,61,17,2,0,0,38.0
79,59,44,2,0,0,52.0
79,52,12,2,0,0,52.0
79,12,52,2,0,0,52.0
79,10,46,2,0,0,66.0
79,5,28,2,0,0,52.0
79,2,32,2,0,0,52.0
78,97,60,2,0,0,38.0
78,89,49,2,0,0,52.0
78,88,41,2,0,0,52.0
78,76,10,2,0,0,38.0
78,70,12,2,0,0,52.0
78,69,43,2,0,0,38.0
78,67,27,2,0,0,66.0
78,61,5,2,0,0,38.0
78,53,19,2,0,0,38.0
78,41,21,2,0,0,52.0
78,30,39,2,0,0,38.0
78,29,24,2,0,0,38.0
78,27,35,2,0,0,66.0
78,17,29,2,0,0,52.0
78,8,37,2,0,0,52.0
78,2,7,2,0,0,52.0
78,0,31,2,0,0,52.0
77,99,54,2,0,0,38.0
77,90,58,2,0,0,52.0
77,80,2,2,0,0,52.0
77,70,39,2,0,0,38.0
77,57,44,2,0,0,52.0
77,39,41,2,0,0,52.0
77,38,46,2,0,0,38.0
77,37,48,2,0,0,38.0
77,28,50,2,0,0,52.0
77,27,52,2,0,0,52.0
77,23,56,2,0,0,52.0
77,20,60,2,0,0,38.0
77,15,62,2,0,0,52.0
77,8,64,2,0,0,52.0
77,7,66,2,0,0,52.0
77,2,68,2,0,0,52.0
76,89,54,2,0,0,52.0
76,85,56,2,0,0,66.0
76,78,33,2,0,0,38.0
76,72,42,2,0,0,52.0
76,70,35,2,0,0,38.0
76,67,29,2,0,0,66.0
76,59,37,2,0,0,52.0
76,57,46,2,0,0,52.0
76,51,27,2,0,0,52.0
76,38,31,2,0,0,52.0
76,28,44,2,0,0,52.0
75,92,58,2,0,0,52.0
75,87,35,2,0,0,38.0
75,84,43,2,0,0,52.0
75,80,37,2,0,0,52.0
75,79,48,2,0,0,52.0
75,74,39,2,0,0,38.0
75,70,41,2,0,0,52.0
75,66,45,2,0,0,52.0
75,54,50,2,0,0,52.0
75,35,52,2,0,0,38.0
75,27,54,2,0,0,66.0
75,26,56,2,0,0,52.0
75,20,62,2,0,0,52.0
75,18,60,2,0,0,52.0
75,13,64,2,0,0,52.0
75,0,66,2,0,0,52.0
74,97,62,2,0,0,38.0
74,80,41,2,0,0,66.0
74,73,12,2,0,0,38.0
74,67,10,2,0,0,52.0
74,41,16,2,0,0,52.0
74,25,20,2,0,0,66.0
74,11,5,2,0,0,38.0
73,85,64,2,0,0,66.0
73,54,22,2,0,0,66.0
73,51,16,2,0,0,38.0
73,49,18,2,0,0,52.0
73,34,30,2,0,0,52.0
73,28,20,2,0,0,66.0
72,99,56,2,0,0,52.0
72,95,44,2,0,0,52.0
72,88,46,2,0,0,52.0
72,86,48,2,0,0,38.0
72,82,50,2,0,0,38.0
72,74,52,2,0,0,52.0
72,64,54,2,0,0,52.0
72,52,58,2,0,0,66.0
72,18,62,2,0,0,52.0
72,1,60,2,0,0,38.0
71,93,48,2,0,0,66.0
71,86,36,2,0,0,66.0
71,83,58,2,0,0,52.0
71,82,46,2,0,0,52.0
71,80,39,2,0,0,52.0
71,74,26,2,0,0,52.0
71,56,32,2,0,0,38.0
71,47,34,2,0,0,38.0
71,41,30,2,0,0,66.0
71,38,28,2,0,0,52.0
71,37,41,2,0,0,52.0
71,28,52,2,0,0,52.0
71,25,50,2,0,0,52.0
71,22,54,2,0,0,66.0
71,15,56,2,0,0,52.0
71,9,43,2,0,0,38.0
71,4,60,2,0,0,66.0
71,3,62,2,0,0,38.0
71,2,64,2,0,0,38.0
71,1,66,2,0,0,38.0
70,45,10,2,0,0,52.0
70,43,25,2,0,0,38.0
70,3,37,2,0,0,66.0
70,1,32,2,0,0,52.0
69,86,40,2,0,0,38.0
69,84,49,2,0,0,66.0
69,70,45,2,0,0,52.0
69,60,47,2,0,0,52.0
69,57,51,2,0,0,38.0
69,54,53,2,0,0,66.0
69,53,55,2,0,0,66.0
69,47,57,2,0,0,66.0
69,44,59,2,0,0,52.0
69,29,61,2,0,0,52.0
69,7,63,2,0,0,38.0
68,93,50,2,0,0,38.0
68,92,62,2,0,0,52.0
68,87,44,2,0,0,66.0
68,86,46,2,0,0,38.0
68,84,52,2,0,0,38.0
68,74,48,2,0,0,38.0
68,35,54,2,0,0,38.0
68,25,58,2,0,0,52.0
68,15,60,2,0,0,38.0
68,9,56,2,0,0,52.0
68,7,68,2,0,0,38.0
67,99,58,2,0,0,52.0
67,95,32,2,0,0,52.0
67,94,60,2,0,0,52.0
67,93,52,2,0,0,52.0
67,92,64,2,0,0,52.0
67,83,62,2,0,0,52.0
67,60,34,2,0,0,66.0
67,56,36,2,0,0,52.0
67,55,38,2,0,0,38.0
67,44,41,2,0,0,52.0
67,39,43,2,0,0,38.0
67,35,45,2,0,0,66.0
67,23,47,2,0,0,52.0
67,17,49,2,0,0,52.0
67,8,54,2,0,0,52.0
67,3,56,2,0,0,52.0
66,79,34,2,0,0,52.0
66,77,70,2,0,0,38.0
66,76,48,2,0,0,52.0
66,75,68,2,0,0,52.0
66,55,36,2,0,0,38.0
66,27,17,2,0,0,38.0
66,12,40,2,0,0,52.0
65,97,64,2,0,0,52.0
65,95,38,2,0,0,52.0
65,80,43,2,0,0,38.0
65,74,45,2,0,0,38.0
65,61,40,2,0,0,52.0
65,56,47,2,0,0,38.0
65,35,56,2,0,0,52.0
65,33,49,2,0,0,52.0
