src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,97,0,17,0,0,400.0
0,1,0,3,0,0,50.0
99,81,17,17,0,0,400.0
99,69,34,17,0,0,400.0
99,57,51,17,0,0,400.0
99,50,0,17,1,0,400.0
0,2,3,3,0,0,50.0
0,3,6,3,0,0,50.0
99,42,17,17,1,0,400.0
0,4,9,3,0,0,50.0
99,33,34,17,1,0,400.0
99,18,51,17,1,0,400.0
99,11,0,17,2,0,400.0
99,2,17,17,2,0,400.0
98,61,0,17,0,0,400.0
98,59,17,17,0,0,400.0
98,58,34,17,0,0,400.0
98,40,51,17,0,0,400.0
98,20,0,17,1,0,400.0
98,8,17,17,1,0,400.0
98,5,34,17,1,0,400.0
97,99,34,17,0,2,400.0
97,95,17,17,0,0,400.0
97,69,51,17,0,0,400.0
97,63,0,17,1,0,400.0
97,62,17,17,1,0,400.0
97,39,34,17,1,0,400.0
97,32,51,17,1,0,400.0
0,5,12,3,0,0,50.0
97,30,0,17,2,0,400.0
97,23,17,17,2,0,400.0
97,4,34,17,2,0,400.0
96,78,0,17,0,0,400.0
96,73,17,17,0,0,400.0
96,66,34,17,0,0,400.0
96,46,51,17,0,0,400.0
96,45,0,17,1,0,400.0
96,43,17,17,1,0,400.0
96,40,34,17,1,0,400.0
96,27,51,17,1,0,400.0
96,21,0,17,2,0,400.0
96,14,17,17,2,0,400.0
0,6,15,3,0,0,50.0
96,4,51,17,2,0,400.0
95,94,0,17,0,0,400.0
95,65,34,17,0,0,400.0
95,63,51,17,0,0,400.0
0,7,18,3,0,0,50.0
0,9,21,3,0,0,50.0
95,61,17,17,1,0,400.0
95,56,0,17,1,0,400.0
95,44,34,17,1,0,400.0
95,38,51,17,1,0,400.0
95,33,0,17,2,0,400.0
95,5,17,17,2,0,400.0
0,11,24,3,0,0,50.0
95,4,34,17,2,1,400.0
0,12,27,3,0,0,50.0
95,3,51,17,2,0,400.0
94,98,51,17,0,1,400.0
94,91,17,17,0,0,400.0
94,89,34,17,0,0,400.0
0,13,30,3,0,0,50.0
94,78,17,17,1,0,400.0
94,73,0,17,1,0,400.0
94,44,51,17,1,0,400.0
93,91,0,17,0,0,400.0
93,64,17,17,0,0,400.0
93,32,34,17,0,0,400.0
93,27,51,17,0,1,400.0
93,19,0,17,1,0,400.0
93,10,17,17,1,0,400.0
92,86,0,17,0,0,400.0
92,77,17,17,0,0,400.0
0,14,34,3,0,0,50.0
0,15,37,3,0,0,50.0
92,69,34,17,0,1,400.0
92,46,51,17,0,1,400.0
92,34,0,17,1,0,400.0
92,28,17,17,1,0,400.0
92,24,34,17,1,0,400.0
92,3,51,17,1,1,400.0
91,99,51,17,0,2,400.0
91,95,34,17,0,3,400.0
91,79,0,17,1,0,400.0
91,76,17,17,1,0,400.0
91,75,34,17,1,0,400.0
91,50,51,17,1,0,400.0
91,24,0,17,2,0,400.0
91,13,33,17,2,0,400.0
91,6,50,17,2,0,400.0
90,82,0,17,0,0,400.0
